"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,4752,1.936392,1.297776,0.05653444,0.04515918,1.948794,1.271673,0.05716085,0.0475982,0,0,0,0
0,4758,1.935925,1.293808,0.05651469,0.04519609,1.948229,1.267598,0.05713651,0.04763151,0,0,0,0
0,4764,1.93549,1.289914,0.05650317,0.0452325,1.947697,1.263603,0.05712774,0.04766362,0,0,0,0
0,4770,1.935085,1.286089,0.05649302,0.04526873,1.947196,1.259684,0.05710404,0.04769677,0,0,0,0
0,4776,1.934706,1.282329,0.05647601,0.04530556,1.946723,1.255836,0.05708639,0.04772992,0,0,0,0
0,4782,1.93435,1.278629,0.05646514,0.04534203,1.946274,1.252054,0.05706783,0.04776309,0,0,0,0
0,4788,1.934017,1.274987,0.05645092,0.04537876,1.945849,1.248335,0.05705055,0.04779637,0,0,0,0
0,4794,1.933703,1.271399,0.05644018,0.04541529,1.945445,1.244676,0.05703462,0.0478296,0,0,0,0
0,4800,1.933407,1.267861,0.05642847,0.04545186,1.945059,1.241073,0.05701854,0.04786288,0,0,0,0
0,4806,1.933127,1.264373,0.05641799,0.04548836,1.944692,1.237524,0.05700369,0.04789614,0,0,0,0
0,4812,1.932861,1.260931,0.05640773,0.04552482,1.944339,1.234025,0.05698888,0.04792939,0,0,0,0
0,4818,1.932609,1.257533,0.0563977,0.04556124,1.944002,1.230575,0.05697494,0.04796262,0,0,0,0
0,4824,1.932369,1.254176,0.05638836,0.04559759,1.943677,1.227171,0.05696124,0.04799583,0,0,0,0
0,4830,1.93214,1.25086,0.05637929,0.04563387,1.943364,1.223811,0.05694773,0.048029,0,0,0,0
0,4836,1.93192,1.247583,0.05637038,0.04567008,1.943062,1.220493,0.05693462,0.04806213,0,0,0,0
0,4842,1.93171,1.244342,0.05636171,0.04570623,1.94277,1.217216,0.05692188,0.04809521,0,0,0,0
0,4848,1.931507,1.241137,0.0563533,0.0457423,1.942487,1.213978,0.05690944,0.04812824,0,0,0,0
0,4854,1.931311,1.237965,0.05634518,0.04577829,1.942211,1.210778,0.05689736,0.0481612,0,0,0,0
0,4860,1.931122,1.234827,0.05633725,0.0458142,1.941944,1.207614,0.05688548,0.04819411,0,0,0,0
0,4866,1.930938,1.23172,0.0563295,0.04585002,1.941682,1.204484,0.05687383,0.04822694,0,0,0,0
0,4872,1.93076,1.228644,0.05632188,0.04588576,1.941427,1.201389,0.05686235,0.04825971,0,0,0,0
0,4878,1.930586,1.225598,0.05631436,0.0459214,1.941177,1.198326,0.05685105,0.04829239,0,0,0,0
0,4884,1.930416,1.222581,0.05630697,0.04595695,1.940933,1.195294,0.05683991,0.04832499,0,0,0,0
0,4890,1.93025,1.219591,0.05629968,0.04599241,1.940693,1.192294,0.05682892,0.04835752,0,0,0,0
0,4896,1.930087,1.216629,0.05629246,0.04602777,1.940456,1.189323,0.05681806,0.04838995,0,0,0,0
0,4902,1.929927,1.213693,0.05628534,0.04606304,1.940224,1.186381,0.05680732,0.0484223,0,0,0,0
0,4908,1.92977,1.210782,0.05627829,0.0460982,1.939994,1.183466,0.0567967,0.04845456,0,0,0,0
0,4914,1.929614,1.207897,0.0562713,0.04613326,1.939768,1.180579,0.05678618,0.04848672,0,0,0,0
0,4920,1.92946,1.205035,0.05626436,0.04616822,1.939543,1.177719,0.05677575,0.04851878,0,0,0,0
0,4926,1.929307,1.202198,0.05625748,0.04620307,1.939322,1.174885,0.05676541,0.04855076,0,0,0,0
0,4932,1.929156,1.199383,0.05625063,0.04623782,1.939102,1.172076,0.05675514,0.04858263,0,0,0,0
0,4938,1.929006,1.196591,0.05624382,0.04627247,1.938884,1.169291,0.05674494,0.04861441,0,0,0,0
0,4944,1.928857,1.193822,0.05623703,0.04630701,1.938668,1.166531,0.05673482,0.04864608,0,0,0,0
0,4950,1.928708,1.191074,0.05623027,0.04634145,1.938452,1.163795,0.05672474,0.04867765,0,0,0,0
0,4956,1.92856,1.188347,0.05622352,0.04637577,1.938238,1.161081,0.05671471,0.04870912,0,0,0,0
0,4962,1.928412,1.18564,0.05621678,0.04640999,1.938025,1.158389,0.05670473,0.04874049,0,0,0,0
0,4968,1.928264,1.182954,0.05621005,0.04644411,1.937813,1.15572,0.0566948,0.04877176,0,0,0,0
0,4974,1.928116,1.180288,0.05620332,0.04647812,1.937601,1.153073,0.0566849,0.04880292,0,0,0,0
0,4980,1.927968,1.177641,0.0561966,0.04651202,1.93739,1.150446,0.05667503,0.04883398,0,0,0,0
0,4986,1.927819,1.175014,0.05618987,0.04654581,1.937179,1.147841,0.05666519,0.04886493,0,0,0,0
0,4992,1.92767,1.172405,0.05618313,0.04657949,1.936968,1.145255,0.05665537,0.04889578,0,0,0,0
0,4998,1.927521,1.169814,0.05617638,0.04661306,1.936757,1.142689,0.05664557,0.04892652,0,0,0,0
0,5004,1.927371,1.167242,0.05616962,0.04664653,1.936547,1.140143,0.05663579,0.04895715,0,0,0,0
0,5010,1.92722,1.164687,0.05616285,0.04667988,1.936336,1.137616,0.05662603,0.04898768,0,0,0,0
0,5016,1.927068,1.16215,0.05615606,0.04671314,1.936124,1.135108,0.05661628,0.04901811,0,0,0,0
0,5022,1.926916,1.15963,0.05614925,0.04674628,1.935913,1.132618,0.05660654,0.04904843,0,0,0,0
0,5028,1.926762,1.157127,0.05614242,0.04677931,1.935701,1.130147,0.05659681,0.04907864,0,0,0,0
0,5034,1.926607,1.15464,0.05613557,0.04681223,1.935489,1.127693,0.05658708,0.04910875,0,0,0,0
0,5040,1.926452,1.15217,0.0561287,0.04684505,1.935276,1.125257,0.05657736,0.04913875,0,0,0,0
0,5046,1.926295,1.149716,0.0561218,0.04687776,1.935062,1.122838,0.05656764,0.04916865,0,0,0,0
0,5052,1.926137,1.147278,0.05611487,0.04691036,1.934848,1.120435,0.05655792,0.04919844,0,0,0,0
0,5058,1.925977,1.144855,0.05610792,0.04694286,1.934633,1.11805,0.05654819,0.04922812,0,0,0,0
0,5064,1.925816,1.142447,0.05610093,0.04697524,1.934417,1.115681,0.05653846,0.0492577,0,0,0,0
0,5070,1.925654,1.140055,0.05609391,0.04700752,1.9342,1.113328,0.05652873,0.04928717,0,0,0,0
0,5076,1.92549,1.137677,0.05608686,0.0470397,1.933982,1.11099,0.05651899,0.04931654,0,0,0,0
0,5082,1.925325,1.135314,0.05607978,0.04707177,1.933763,1.108669,0.05650923,0.0493458,0,0,0,0
0,5088,1.925158,1.132966,0.05607267,0.04710373,1.933543,1.106362,0.05649948,0.04937496,0,0,0,0
0,5094,1.92499,1.130632,0.05606553,0.04713558,1.933322,1.104072,0.05648972,0.04940402,0,0,0,0
0,5100,1.92482,1.128312,0.05605835,0.04716733,1.9331,1.101796,0.05647994,0.04943297,0,0,0,0
0,5106,1.924648,1.126006,0.05605113,0.04719897,1.932877,1.099534,0.05647014,0.04946182,0,0,0,0
0,5112,1.924475,1.123713,0.05604387,0.04723051,1.932652,1.097287,0.05646033,0.04949056,0,0,0,0
0,5118,1.9243,1.121434,0.05603657,0.04726194,1.932426,1.095053,0.0564505,0.0495192,0,0,0,0
0,5124,1.924123,1.119168,0.05602924,0.04729327,1.932199,1.092834,0.05644066,0.04954773,0,0,0,0
0,5130,1.923944,1.116915,0.05602187,0.04732449,1.93197,1.090629,0.05643081,0.04957617,0,0,0,0
0,5136,1.923764,1.114675,0.05601446,0.04735561,1.93174,1.088438,0.05642093,0.0496045,0,0,0,0
0,5142,1.923582,1.112449,0.05600702,0.04738662,1.931509,1.08626,0.05641105,0.04963273,0,0,0,0
0,5148,1.923398,1.110234,0.05599953,0.04741754,1.931276,1.084096,0.05640114,0.04966085,0,0,0,0
0,5154,1.923212,1.108032,0.055992,0.04744834,1.931042,1.081944,0.0563912,0.04968888,0,0,0,0
0,5160,1.923024,1.105842,0.05598442,0.04747904,1.930806,1.079805,0.05638124,0.0497168,0,0,0,0
0,5166,1.922834,1.103665,0.0559768,0.04750964,1.930568,1.077678,0.05637126,0.04974462,0,0,0,0
0,5172,1.922642,1.101499,0.05596914,0.04754014,1.930329,1.075564,0.05636125,0.04977233,0,0,0,0
0,5178,1.922449,1.099345,0.05596143,0.04757053,1.930089,1.073463,0.05635122,0.04979995,0,0,0,0
0,5184,1.922253,1.097202,0.05595368,0.04760083,1.929846,1.071374,0.05634116,0.04982747,0,0,0,0
0,5190,1.922055,1.095072,0.05594589,0.04763102,1.929603,1.069296,0.05633108,0.04985488,0,0,0,0
0,5196,1.921855,1.092952,0.05593805,0.0476611,1.929357,1.067231,0.05632097,0.0498822,0,0,0,0
0,5202,1.921653,1.090844,0.05593016,0.04769109,1.929109,1.065177,0.05631084,0.04990941,0,0,0,0
0,5208,1.921448,1.088746,0.05592222,0.04772097,1.92886,1.063134,0.05630067,0.04993652,0,0,0,0
0,5214,1.921242,1.08666,0.05591424,0.04775075,1.928609,1.061103,0.05629047,0.04996353,0,0,0,0
0,5220,1.921033,1.084584,0.05590621,0.04778043,1.928356,1.059083,0.05628024,0.04999045,0,0,0,0
0,5226,1.920823,1.082519,0.05589813,0.04781001,1.928101,1.057074,0.05626998,0.05001726,0,0,0,0
0,5232,1.920609,1.080465,0.05589,0.04783949,1.927844,1.055075,0.0562597,0.05004397,0,0,0,0
0,5238,1.920394,1.078421,0.05588182,0.04786886,1.927586,1.053088,0.05624937,0.05007058,0,0,0,0
0,5244,1.920177,1.076387,0.0558736,0.04789814,1.927325,1.051111,0.05623902,0.0500971,0,0,0,0
0,5250,1.919957,1.074363,0.05586532,0.04792732,1.927063,1.049144,0.05622863,0.05012351,0,0,0,0
0,5256,1.919735,1.072349,0.05585699,0.04795639,1.926798,1.047188,0.0562182,0.05014983,0,0,0,0
0,5262,1.91951,1.070345,0.05584861,0.04798537,1.926532,1.045242,0.05620774,0.05017604,0,0,0,0
0,5268,1.919284,1.068351,0.05584018,0.04801424,1.926263,1.043306,0.05619724,0.05020216,0,0,0,0
0,5274,1.919055,1.066367,0.0558317,0.04804302,1.925993,1.04138,0.05618671,0.05022818,0,0,0,0
0,5280,1.918823,1.064392,0.05582317,0.0480717,1.92572,1.039463,0.05617614,0.05025411,0,0,0,0
0,5286,1.91859,1.062426,0.05581458,0.04810027,1.925446,1.037556,0.05616554,0.05027993,0,0,0,0
0,5292,1.918353,1.06047,0.05580594,0.04812875,1.925169,1.035659,0.05615489,0.05030566,0,0,0,0
0,5298,1.918115,1.058523,0.05579725,0.04815714,1.92489,1.033771,0.05614421,0.05033129,0,0,0,0
0,5304,1.917874,1.056585,0.05578851,0.04818542,1.924609,1.031892,0.05613349,0.05035682,0,0,0,0
0,5310,1.917631,1.054657,0.05577971,0.0482136,1.924326,1.030023,0.05612273,0.05038226,0,0,0,0
0,5316,1.917385,1.052737,0.05577086,0.04824169,1.924041,1.028163,0.05611194,0.0504076,0,0,0,0
0,5322,1.917137,1.050825,0.05576196,0.04826968,1.923754,1.026311,0.0561011,0.05043284,0,0,0,0
0,5328,1.916887,1.048923,0.05575301,0.04829757,1.923464,1.024469,0.05609023,0.05045799,0,0,0,0
0,5334,1.916634,1.047029,0.055744,0.04832537,1.923173,1.022635,0.05607931,0.05048304,0,0,0,0
0,5340,1.916378,1.045144,0.05573494,0.04835306,1.922879,1.02081,0.05606835,0.050508,0,0,0,0
0,5346,1.916121,1.043267,0.05572582,0.04838067,1.922583,1.018993,0.05605736,0.05053286,0,0,0,0
0,5352,1.91586,1.041399,0.05571665,0.04840817,1.922285,1.017184,0.05604631,0.05055762,0,0,0,0
0,5358,1.915598,1.039539,0.05570742,0.04843558,1.921984,1.015385,0.05603523,0.05058229,0,0,0,0
0,5364,1.915332,1.037686,0.05569814,0.04846289,1.921682,1.013593,0.0560241,0.05060686,0,0,0,0
0,5370,1.915065,1.035843,0.0556888,0.04849011,1.921377,1.011809,0.05601294,0.05063134,0,0,0,0
0,5376,1.914795,1.034007,0.05567941,0.04851723,1.921069,1.010034,0.05600172,0.05065573,0,0,0,0
0,5382,1.914522,1.032179,0.05566996,0.04854425,1.92076,1.008266,0.05599047,0.05068002,0,0,0,0
0,5388,1.914247,1.030358,0.05566046,0.04857118,1.920448,1.006507,0.05597917,0.05070421,0,0,0,0
0,5394,1.913969,1.028546,0.0556509,0.04859801,1.920134,1.004755,0.05596783,0.05072831,0,0,0,0
0,5400,1.913689,1.026741,0.05564129,0.04862475,1.919818,1.003011,0.05595644,0.05075232,0,0,0,0
0,5406,1.913406,1.024944,0.05563162,0.04865139,1.919499,1.001274,0.05594501,0.05077624,0,0,0,0
0,5412,1.913121,1.023155,0.05562189,0.04867794,1.919178,0.999545,0.05593354,0.05080006,0,0,0,0
0,5418,1.912833,1.021372,0.05561211,0.0487044,1.918855,0.9978234,0.05592202,0.05082379,0,0,0,0
0,5424,1.912543,1.019598,0.05560227,0.04873076,1.91853,0.9961091,0.05591046,0.05084742,0,0,0,0
0,5430,1.91225,1.01783,0.05559238,0.04875702,1.918202,0.9944022,0.05589886,0.05087096,0,0,0,0
0,5436,1.911955,1.01607,0.05558244,0.04878319,1.917872,0.9927024,0.05588721,0.05089441,0,0,0,0
0,5442,1.911657,1.014317,0.05557244,0.04880927,1.917539,0.9910098,0.05587551,0.05091776,0,0,0,0
0,5448,1.911357,1.012571,0.05556238,0.04883526,1.917204,0.9893243,0.05586378,0.05094102,0,0,0,0
0,5454,1.911054,1.010832,0.05555226,0.04886115,1.916867,0.9876459,0.055852,0.05096419,0,0,0,0
0,5460,1.910748,1.0091,0.05554209,0.04888694,1.916528,0.9859741,0.05584016,0.05098727,0,0,0,0
0,5466,1.91044,1.007375,0.05553185,0.04891265,1.916185,0.9843093,0.05582827,0.05101025,0,0,0,0
0,5472,1.910129,1.005657,0.05552156,0.04893826,1.915841,0.9826511,0.05581634,0.05103314,0,0,0,0
0,5478,1.909816,1.003945,0.05551121,0.04896378,1.915494,0.9809997,0.05580436,0.05105595,0,0,0,0
0,5484,1.9095,1.002241,0.05550081,0.0489892,1.915145,0.9793549,0.05579232,0.05107865,0,0,0,0
0,5490,1.909182,1.000543,0.05549034,0.04901453,1.914794,0.9777166,0.05578024,0.05110127,0,0,0,0
0,5496,1.908861,0.9988509,0.05547982,0.04903978,1.91444,0.9760848,0.05576811,0.0511238,0,0,0,0
0,5502,1.908537,0.9971659,0.05546924,0.04906492,1.914083,0.9744595,0.05575592,0.05114624,0,0,0,0
0,5508,1.908211,0.9954873,0.0554586,0.04908998,1.913725,0.9728405,0.05574368,0.05116858,0,0,0,0
0,5514,1.907882,0.9938151,0.0554479,0.04911495,1.913363,0.9712278,0.0557314,0.05119083,0,0,0,0
0,5520,1.907551,0.9921491,0.05543714,0.04913982,1.913,0.9696212,0.05571907,0.051213,0,0,0,0
0,5526,1.907217,0.9904895,0.05542634,0.0491646,1.912634,0.9680209,0.05570671,0.05123507,0,0,0,0
0,5532,1.906881,0.988836,0.05541547,0.04918929,1.912265,0.9664266,0.05569429,0.05125705,0,0,0,0
0,5538,1.906541,0.9871887,0.05540455,0.04921389,1.911894,0.9648383,0.05568183,0.05127894,0,0,0,0
0,5544,1.9062,0.9855475,0.05539357,0.04923839,1.911521,0.963256,0.05566933,0.05130073,0,0,0,0
0,5550,1.905855,0.9839124,0.05538253,0.04926281,1.911145,0.9616796,0.05565678,0.05132245,0,0,0,0
0,5556,1.905508,0.9822832,0.05537145,0.04928713,1.910767,0.9601092,0.05564419,0.05134406,0,0,0,0
0,5562,1.905159,0.98066,0.0553603,0.04931136,1.910386,0.9585444,0.05563155,0.05136559,0,0,0,0
0,5568,1.904807,0.9790427,0.0553491,0.04933551,1.910003,0.9569855,0.05561887,0.05138702,0,0,0,0
0,5574,1.904452,0.9774312,0.05533785,0.04935956,1.909617,0.9554322,0.05560616,0.05140837,0,0,0,0
0,5580,1.904095,0.9758255,0.05532652,0.04938352,1.909229,0.9538846,0.05559335,0.05142963,0,0,0,0
0,5586,1.903735,0.9742256,0.05531513,0.04940739,1.908839,0.9523425,0.05558049,0.0514508,0,0,0,0
0,5592,1.903372,0.9726313,0.05530368,0.04943118,1.908446,0.950806,0.05556757,0.05147189,0,0,0,0
0,5598,1.903007,0.9710427,0.05529217,0.04945487,1.90805,0.949275,0.05555458,0.05149288,0,0,0,0
0,5604,1.902639,0.9694596,0.05528059,0.04947848,1.907652,0.9477493,0.05554154,0.05151379,0,0,0,0
0,5610,1.902269,0.9678821,0.05526895,0.04950199,1.907252,0.9462291,0.05552844,0.0515346,0,0,0,0
0,5616,1.901896,0.9663101,0.05525725,0.04952542,1.906849,0.9447142,0.05551527,0.05155534,0,0,0,0
0,5622,1.90152,0.9647436,0.05524548,0.04954876,1.906444,0.9432046,0.05550203,0.05157598,0,0,0,0
0,5628,1.901142,0.9631824,0.05523365,0.04957201,1.906036,0.9417002,0.05548872,0.05159654,0,0,0,0
0,5634,1.900761,0.9616267,0.05522175,0.04959517,1.905626,0.940201,0.05547535,0.05161702,0,0,0,0
0,5640,1.900378,0.9600762,0.05520983,0.04961824,1.905213,0.9387069,0.055462,0.05163739,0,0,0,0
0,5646,1.899992,0.958531,0.05519786,0.04964122,1.904798,0.937218,0.05544862,0.05165768,0,0,0,0
0,5652,1.899603,0.9569911,0.05518583,0.04966411,1.904381,0.935734,0.05543521,0.05167788,0,0,0,0
0,5658,1.899212,0.9554563,0.05517376,0.04968691,1.903961,0.9342551,0.05542177,0.05169798,0,0,0,0
0,5664,1.898819,0.9539267,0.05516164,0.04970963,1.903538,0.9327812,0.0554083,0.051718,0,0,0,0
0,5670,1.898422,0.9524022,0.05514947,0.04973225,1.903113,0.9313122,0.05539481,0.05173793,0,0,0,0
0,5676,1.898023,0.9508828,0.05513726,0.04975479,1.902686,0.9298481,0.05538129,0.05175777,0,0,0,0
0,5682,1.897622,0.9493684,0.055125,0.04977723,1.902256,0.9283888,0.05536778,0.05177752,0,0,0,0
0,5688,1.897218,0.947859,0.05511271,0.04979959,1.901824,0.9269343,0.05535425,0.05179717,0,0,0,0
0,5694,1.896811,0.9463546,0.05510037,0.04982186,1.901389,0.9254845,0.0553407,0.05181674,0,0,0,0
0,5700,1.896402,0.944855,0.05508794,0.04984405,1.900952,0.9240395,0.05532698,0.05183623,0,0,0,0
0,5706,1.89599,0.9433603,0.05507544,0.04986614,1.900512,0.9225991,0.0553132,0.05185564,0,0,0,0
0,5712,1.895576,0.9418705,0.05506289,0.04988815,1.90007,0.9211634,0.05529935,0.05187496,0,0,0,0
0,5718,1.895159,0.9403855,0.05505027,0.04991008,1.899625,0.9197323,0.05528544,0.05189419,0,0,0,0
0,5724,1.894739,0.9389052,0.05503759,0.04993191,1.899178,0.9183058,0.05527145,0.05191334,0,0,0,0
0,5730,1.894317,0.9374296,0.05502485,0.04995366,1.898728,0.9168837,0.05525738,0.05193241,0,0,0,0
0,5736,1.893892,0.9359587,0.05501204,0.04997533,1.898276,0.9154661,0.05524323,0.05195139,0,0,0,0
0,5742,1.893465,0.9344925,0.05499916,0.04999691,1.897822,0.914053,0.05522898,0.05197029,0,0,0,0
0,5748,1.893035,0.933031,0.05498622,0.0500184,1.897364,0.9126444,0.05521464,0.05198911,0,0,0,0
0,5754,1.892603,0.931574,0.0549732,0.05003981,1.896905,0.91124,0.0552002,0.05200784,0,0,0,0
0,5760,1.892168,0.9301215,0.05496017,0.05006113,1.896443,0.9098401,0.05518587,0.05202648,0,0,0,0
0,5766,1.892398,1.578635,0.05499442,0.05008211,1.898268,2.093157,0.05533173,0.05204481,0,0,0,0
0,5772,1.897571,1.910165,0.0552993,0.05010742,1.908271,2.367466,0.05589936,0.05207637,0,0,0,0
0,5778,1.909896,2.133971,0.05589846,0.05014723,1.925939,2.578326,0.05674392,0.05213207,0,0,0,0
0,5784,1.928094,2.311863,0.05667908,0.05020325,1.94861,2.756583,0.05771082,0.05220867,0,0,0,0
0,5790,1.950116,2.463708,0.05754258,0.05027129,1.974085,2.912926,0.0587117,0.05229874,0,0,0,0
0,5796,1.974304,2.597915,0.05842897,0.05034643,2.000912,3.052706,0.0597025,0.05239578,0,0,0,0
0,5802,1.999513,2.71871,0.05930582,0.05042487,2.028165,3.179116,0.06066228,0.05249526,0,0,0,0
0,5808,2.024994,2.828596,0.06015703,0.0505041,2.055268,3.294333,0.06158224,0.05259441,0,0,0,0
0,5814,2.050265,2.929337,0.060975,0.05058268,2.081854,3.400005,0.06245892,0.05269169,0,0,0,0
0,5820,2.075017,3.022279,0.06175626,0.05065981,2.10769,3.497448,0.06329133,0.05278628,0,0,0,0
0,5826,2.099058,3.108452,0.06250004,0.05073509,2.132644,3.587719,0.06408061,0.05287779,0,0,0,0
0,5832,2.122279,3.188686,0.06320731,0.05080833,2.156646,3.671694,0.06482877,0.05296607,0,0,0,0
0,5838,2.144627,3.263692,0.06387954,0.05087951,2.179672,3.750119,0.06553774,0.05305121,0,0,0,0
0,5844,2.166085,3.334102,0.06451821,0.05094872,2.20173,3.823648,0.06620973,0.05313342,0,0,0,0
0,5850,2.186661,3.400459,0.0651254,0.05101607,2.222841,3.892844,0.06684798,0.05321279,0,0,0,0
0,5856,2.206378,3.463223,0.06570372,0.05108165,2.243042,3.958195,0.06745545,0.05328948,0,0,0,0
0,5862,2.225271,3.52279,0.06625533,0.05114553,2.262375,4.020121,0.06803381,0.05336368,0,0,0,0
0,5868,2.243379,3.579496,0.06678161,0.05120786,2.28089,4.078988,0.0685837,0.05343566,0,0,0,0
0,5874,2.260749,3.633646,0.06728316,0.05126884,2.298639,4.135118,0.06910657,0.05350567,0,0,0,0
0,5880,2.27743,3.685515,0.06776236,0.05132858,2.315674,4.188801,0.06960749,0.05357372,0,0,0,0
0,5886,2.293278,3.085219,0.06821807,0.05138812,2.331382,3.054974,0.0700696,0.05364455,0,0,0,0
0,5892,2.30699,2.798908,0.06860877,0.05145605,2.343806,2.826105,0.07042318,0.05373364,0,0,0,0
0,5898,2.317517,2.617208,0.06889773,0.05153988,2.352481,2.657172,0.07064789,0.05384675,0,0,0,0
0,5904,2.324766,2.478751,0.06907882,0.05164025,2.357774,2.518267,0.0707541,0.05398129,0,0,0,0
0,5910,2.329093,2.364427,0.06916248,0.05175384,2.360233,2.399612,0.07076139,0.05413109,0,0,0,0
0,5916,2.330964,2.266434,0.06916454,0.05187596,2.360387,2.296428,0.07068966,0.05428935,0,0,0,0
0,5922,2.330833,2.180984,0.06910095,0.05200201,2.358699,2.205882,0.07055647,0.05444992,0,0,0,0
0,5928,2.3291,2.105783,0.06898602,0.05212808,2.355561,2.125981,0.07037669,0.05460785,0,0,0,0
0,5934,2.326108,2.039223,0.06883202,0.05225117,2.351306,2.055189,0.07016268,0.05475947,0,0,0,0
0,5940,2.32215,1.98012,0.06864932,0.05236908,2.346212,1.992283,0.06992465,0.05490221,0,0,0,0
0,5946,2.31747,1.927491,0.06844652,0.05248035,2.340511,1.936239,0.06967104,0.05503453,0,0,0,0
0,5952,2.312274,1.880487,0.06823073,0.05258417,2.334399,1.886178,0.06940874,0.05515564,0,0,0,0
0,5958,2.306732,1.838394,0.06800776,0.05268019,2.328036,1.84135,0.06914324,0.05526538,0,0,0,0
0,5964,2.300986,1.800621,0.06778227,0.05276844,2.321551,1.801119,0.0688788,0.05536402,0,0,0,0
0,5970,2.295149,1.766653,0.06755786,0.05284917,2.315049,1.764935,0.06861876,0.05545215,0,0,0,0
0,5976,2.289313,1.736038,0.06733736,0.05292287,2.308614,1.732318,0.06836567,0.05553057,0,0,0,0
0,5982,2.28355,1.708371,0.06712297,0.05299011,2.302313,1.702843,0.06812147,0.05560018,0,0,0,0
0,5988,2.277919,1.683314,0.06691632,0.05305153,2.296194,1.676149,0.06788756,0.05566197,0,0,0,0
0,5994,2.272464,1.660548,0.06671861,0.05310778,2.290298,1.651904,0.06766484,0.05571689,0,0,0,0
0,6000,2.267216,1.639818,0.0665305,0.05315949,2.284651,1.629834,0.06745359,0.05576587,0,0,0,0
0,6006,2.262198,1.620895,0.06635237,0.0532073,2.279268,1.609694,0.06725414,0.05580979,0,0,0,0
0,6012,2.257425,1.603581,0.0661843,0.05325178,2.274161,1.591268,0.06706638,0.05584944,0,0,0,0
0,6018,2.252903,1.587697,0.06602616,0.05329345,2.269334,1.574368,0.06688978,0.0558856,0,0,0,0
0,6024,2.248637,1.573086,0.06587802,0.05333279,2.264787,1.558827,0.06672485,0.05591885,0,0,0,0
0,6030,2.244626,1.559606,0.06573971,0.05337022,2.260516,1.544495,0.0665712,0.05594977,0,0,0,0
0,6036,2.240866,1.547133,0.06561046,0.05340613,2.256516,1.531241,0.06642645,0.05597902,0,0,0,0
0,6042,2.237351,1.535559,0.06548982,0.05344086,2.252777,1.518951,0.06629153,0.0560069,0,0,0,0
0,6048,2.234071,1.52479,0.0653772,0.05347469,2.249288,1.507523,0.06616616,0.05603378,0,0,0,0
0,6054,2.231018,1.514742,0.06527248,0.05350782,2.246037,1.496867,0.06604907,0.05606,0,0,0,0
0,6060,2.228179,1.505341,0.06517655,0.05354034,2.243013,1.486903,0.06594323,0.05608548,0,0,0,0
0,6066,2.225544,1.496518,0.06509002,0.0535723,2.240203,1.47756,0.06584901,0.05611032,0,0,0,0
0,6072,2.223103,1.488214,0.0650117,0.05360385,2.237596,1.468775,0.06576045,0.05613507,0,0,0,0
0,6078,2.220842,1.480377,0.0649384,0.05363533,2.235176,1.460492,0.06567507,0.05616009,0,0,0,0
0,6084,2.218751,1.47296,0.06486714,0.05366702,2.232934,1.452662,0.0655909,0.05618567,0,0,0,0
0,6090,2.216817,1.465924,0.064799,0.05369897,2.230855,1.44524,0.06551506,0.05621144,0,0,0,0
0,6096,2.215031,1.45923,0.06473663,0.05373099,2.228928,1.438188,0.06544753,0.05623733,0,0,0,0
0,6102,2.213381,1.452846,0.06468292,0.05376286,2.227144,1.43147,0.0653889,0.05626317,0,0,0,0
0,6108,2.211857,1.446743,0.06463485,0.05379467,2.22549,1.425054,0.0653309,0.05628945,0,0,0,0
0,6114,2.210451,1.440894,0.06458937,0.05382667,2.223958,1.418914,0.06527416,0.05631622,0,0,0,0
0,6120,2.209152,1.435275,0.06454293,0.05385912,2.222536,1.413023,0.06521856,0.05634361,0,0,0,0
0,6126,2.207953,1.429867,0.06449934,0.05389184,2.221218,1.40736,0.06517155,0.05637111,0,0,0,0
0,6132,2.206845,1.424651,0.06446059,0.05392464,2.219994,1.401904,0.06513054,0.05639878,0,0,0,0
0,6138,2.205821,1.419611,0.0644292,0.05395728,2.218858,1.396639,0.0650935,0.05642658,0,0,0,0
0,6144,2.204875,1.41473,0.06439929,0.05399006,2.217801,1.391548,0.06505296,0.05645502,0,0,0,0
0,6150,2.203999,1.409996,0.06436917,0.05402313,2.216816,1.386616,0.06501238,0.05648394,0,0,0,0
