"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,2314.481,0.5842358,0.3675726,0.0182019,0.01632372,0.5845643,0.3481591,0.0182873,0.01744008,0,0.9928016,0,0
0,2329.478,0.5817259,0.3640284,0.01813801,0.01633806,0.5819223,0.344694,0.01821681,0.0174389,0,0.9932191,0,0
0,2344.474,0.5791634,0.3602907,0.01807215,0.01635104,0.5792069,0.3410268,0.01814364,0.01743615,0,0.993597,0,0
0,2359.471,0.5765078,0.3564847,0.01800342,0.01636197,0.5763946,0.3373064,0.01806748,0.01743101,0,0.9939681,0,0
0,2374.468,0.5737757,0.3527105,0.01793254,0.01637081,0.5735117,0.3336297,0.01798936,0.01742355,0,0.994337,0,0
0,2389.465,0.5709972,0.3490125,0.01786043,0.01637785,0.570591,0.3300382,0.01791031,0.01741423,0,0.9947038,0,0
0,2404.461,0.5681993,0.3454073,0.01778784,0.01638342,0.5676597,0.326547,0.01783111,0.01740351,0,0.9950688,0,0
0,2419.458,0.5654022,0.3418992,0.01771531,0.0163878,0.5647376,0.3231592,0.01775227,0.01739177,0,0.9954317,0,0
0,2434.455,0.5626194,0.3384862,0.01764319,0.01639122,0.5618371,0.3198718,0.01767415,0.01737929,0,0.9957924,0,0
0,2449.451,0.5598594,0.3351637,0.01757169,0.01639382,0.5589659,0.3166792,0.01759692,0.01736626,0,0.9961509,0,0
0,2464.448,0.5571265,0.3319256,0.01750091,0.01639571,0.5561274,0.3135748,0.01752067,0.01735279,0,0.996507,0,0
0,2479.445,0.5544223,0.3287657,0.01743089,0.01639694,0.5533229,0.3105516,0.01744539,0.01733895,0,0.9968607,0,0
0,2494.442,0.5517467,0.3256781,0.01736161,0.01639755,0.5505512,0.307603,0.01737107,0.01732477,0,0.9972119,0,0
0,2509.438,0.5490981,0.322657,0.01729302,0.01639755,0.5478106,0.3047229,0.01729763,0.01731026,0,0.9975605,0,0
0,2524.435,0.5464746,0.3196973,0.01722507,0.01639697,0.5450987,0.3019057,0.01722499,0.01729541,0,0.9979064,0,0
0,2539.432,0.5438737,0.3167946,0.01715769,0.01639578,0.5424126,0.2991466,0.01715308,0.0172802,0,0.9982495,0,0
0,2554.429,0.541293,0.3139448,0.0170908,0.01639399,0.5397497,0.2964411,0.01708182,0.01726462,0,0.9985899,0,0
0,2569.426,0.53873,0.3111445,0.01702435,0.01639158,0.5371074,0.2937856,0.01701113,0.01724864,0,0.9989274,0,0
0,2584.422,0.5361826,0.3083906,0.01695827,0.01638856,0.5344831,0.2911768,0.01694093,0.01723224,0,0.9992619,0,0
0,2599.419,0.5336488,0.3056804,0.0168925,0.0163849,0.5318748,0.2886118,0.01687117,0.01721539,0,0.9995936,0,0
0,2614.416,0.5311264,0.3030081,0.016827,0.01638061,0.5292798,0.2860786,0.01680176,0.01719809,0,0.9998987,0,0
0,2629.413,0.5285888,0.3001817,0.01676081,0.01637553,0.5266504,0.2833141,0.01673095,0.01717996,0,0.9999854,0,0
0,2644.409,0.5259117,0.2969719,0.0166901,0.01636845,0.5238396,0.280149,0.01665414,0.01715904,0,0.9999928,0,0
0,2659.406,0.5230309,0.2935798,0.01661347,0.01635813,0.5208127,0.2768201,0.01657094,0.01713387,0,0.9999934,0,0
0,2674.403,0.5199772,0.2901583,0.01653212,0.01634454,0.517617,0.2734746,0.01648309,0.01710469,0,0.9999934,0,0
0,2689.4,0.5168024,0.286778,0.01644764,0.01632823,0.5143093,0.2701798,0.01639234,0.01707239,0,0.9999935,0,0
0,2704.396,0.5135543,0.2834719,0.01636131,0.01630984,0.5109381,0.2669675,0.01630005,0.01703782,0,0.9999935,0,0
0,2719.393,0.5102705,0.2802549,0.01627416,0.01628986,0.5075408,0.2638516,0.01620726,0.0170017,0,0.9999935,0,0
0,2734.39,0.5069787,0.2771327,0.0161869,0.01626871,0.5041445,0.2608369,0.01611469,0.01696457,0,0.9999935,0,0
0,2749.387,0.5036986,0.2741053,0.01610004,0.01624669,0.5007681,0.2579226,0.01602284,0.01692682,0,0.9999935,0,0
0,2764.384,0.5004433,0.2711699,0.01601391,0.01622402,0.4974236,0.255105,0.01593201,0.01688872,0,0.9999935,0,0
0,2779.38,0.4972209,0.2683218,0.01592871,0.01620086,0.4941185,0.2523789,0.01584238,0.01685048,0,0.9999935,0,0
0,2794.377,0.4940358,0.2655557,0.01584453,0.0161773,0.4908564,0.2497382,0.01575403,0.01681219,0,0.9999935,0,0
0,2809.374,0.49089,0.262866,0.01576142,0.01615342,0.4876387,0.2471767,0.01566697,0.01677394,0,0.9999935,0,0
0,2824.37,0.4877835,0.2602473,0.01567936,0.01612925,0.4844649,0.2446885,0.01558118,0.01673575,0,0.9999935,0,0
0,2839.367,0.4847154,0.2576943,0.01559832,0.01610481,0.4813336,0.2422678,0.0154966,0.01669764,0,0.9999935,0,0
0,2854.364,0.4816841,0.2552022,0.01551825,0.01608011,0.4782428,0.2399095,0.01541317,0.01665959,0,0.9999935,0,0
0,2869.361,0.4786874,0.2527666,0.01543907,0.01605515,0.4751899,0.2376086,0.01533079,0.01662158,0,0.9999935,0,0
0,2884.357,0.4757545,0.2522521,0.01536224,0.01602999,0.4723742,0.2420201,0.01525891,0.01658433,0,0.6799729,0,0
0,2899.354,0.489838,0.3679106,0.01586288,0.01610889,0.4985038,0.3975497,0.01619904,0.01676957,0,0.7483602,0,0
0,2914.351,0.5537729,0.6383446,0.01783251,0.01655174,0.5788101,0.7098101,0.01875766,0.01746042,0,0.8251821,0,0
0,2929.348,0.6478516,0.9903228,0.02054151,0.01713877,0.6837215,1.103296,0.02187615,0.01827041,0,0.902086,0,0
0,2944.344,0.7497434,1.368819,0.02333283,0.01765848,0.7922092,1.512507,0.02493705,0.01895063,0,0.9585087,0,0
0,2959.341,0.8454812,1.645765,0.02588239,0.01807831,0.8904991,1.790174,0.02764107,0.01949237,0,0.9753992,0,0
0,2974.338,0.9255673,1.768534,0.02802599,0.01845255,0.9703178,1.900339,0.02985644,0.01997928,0,0.9767616,0,0
0,2989.335,0.9877126,1.787028,0.02973491,0.01882488,1.030984,1.90504,0.03158477,0.02046501,0,0.977432,0,0
0,3004.332,1.033818,1.748932,0.03104449,0.01920669,1.075166,1.852684,0.03287891,0.02095989,0,0.9778547,0,0
0,3019.328,1.06659,1.680068,0.0320041,0.01959417,1.105809,1.769703,0.03379704,0.02145683,0,0.9781901,0,0
0,3034.325,1.088514,1.59573,0.0326625,0.01997909,1.125498,1.671902,0.03439432,0.02194397,0,0.9784978,0,0
0,3049.322,1.101698,1.50541,0.03306592,0.02035249,1.136401,1.569098,0.03472243,0.02240911,0,0.9788,0,0
0,3064.319,1.107902,1.415035,0.03325776,0.02070619,1.140326,1.467384,0.0348295,0.02284144,0,0.9791051,0,0
0,3079.315,1.108597,1.328208,0.03327825,0.02103341,1.13878,1.370417,0.03475982,0.02323243,0,0.9794164,0,0
0,3094.312,1.105018,1.246993,0.03316405,0.02132926,1.133028,1.28024,0.03455341,0.02357627,0,0.979735,0,0
0,3109.309,1.098203,1.172424,0.0329479,0.02159083,1.124136,1.197824,0.03424564,0.02387007,0,0.9800614,0,0
0,3124.306,1.089024,1.104861,0.0326583,0.02181723,1.112994,1.123438,0.03386703,0.02411369,0,0.9803954,0,0
0,3139.302,1.07821,1.044227,0.03231941,0.02200934,1.100343,1.056902,0.03344317,0.02430937,0,0.9807338,0,0
0,3154.299,1.06636,0.9901698,0.03195113,0.02216944,1.086789,0.9977587,0.03299486,0.02446119,0,0.9810724,0,0
0,3169.296,1.053957,0.9421884,0.03156932,0.02230085,1.072818,0.9454072,0.03253843,0.02457446,0,0.9814113,0,0
0,3184.293,1.041384,0.8997197,0.0311862,0.02240742,1.058808,0.8991921,0.03208634,0.02465509,0,0.9817509,0,0
0,3199.289,1.028934,0.862184,0.03081088,0.02249322,1.045048,0.8584501,0.03164767,0.0247091,0,0.9820912,0,0
0,3214.286,1.016825,0.8290167,0.03044983,0.02256222,1.031749,0.8225415,0.03122868,0.02474221,0,0.9824325,0,0
0,3229.283,1.005211,0.7996867,0.03010734,0.02261809,1.019055,0.7908696,0.03083338,0.02475959,0,0.9827749,0,0
0,3244.28,0.9941919,0.773707,0.02978597,0.02266404,1.007058,0.7628903,0.03046399,0.02476573,0,0.9831184,0,0
0,3259.276,0.9838268,0.7506388,0.02948694,0.02270282,0.9958055,0.7381157,0.0301213,0.02476433,0,0.9834632,0,0
0,3274.273,0.9741382,0.7300923,0.02921038,0.02273665,0.9853123,0.7161132,0.02980508,0.0247584,0,0.9838093,0,0
0,3289.27,0.9651268,0.7117251,0.0289558,0.02276732,0.9755698,0.6965046,0.02951443,0.02475023,0,0.9841569,0,0
0,3304.267,0.9567744,0.6952386,0.02872217,0.02279617,0.9665516,0.6789603,0.02924796,0.02474157,0,0.984506,0,0
0,3319.263,0.9490494,0.6803741,0.02850812,0.02282423,0.9582187,0.6631952,0.02900396,0.02473365,0,0.9848566,0,0
0,3334.26,0.9419122,0.666908,0.02831206,0.0228522,0.9505247,0.6489635,0.02878041,0.02472731,0,0.9852087,0,0
0,3349.257,0.9353187,0.6546484,0.02813247,0.02288057,0.9434198,0.6360544,0.02857573,0.02472305,0,0.9855624,0,0
0,3364.254,0.9292228,0.6434309,0.02796711,0.02290967,0.9368525,0.6242873,0.02838731,0.02472121,0,0.9859177,0,0
0,3379.25,0.9235786,0.6331149,0.02781579,0.02293954,0.9307725,0.6135077,0.0282147,0.02472176,0,0.9862745,0,0
0,3394.247,0.9183419,0.6235798,0.02767661,0.02297025,0.9251316,0.6035836,0.02805601,0.02472464,0,0.9866328,0,0
0,3409.244,0.9134705,0.614723,0.0275474,0.02300186,0.919884,0.5944022,0.02790813,0.02472992,0,0.9869926,0,0
0,3424.241,0.9089251,0.606457,0.02742638,0.02303435,0.9149874,0.5858677,0.02776995,0.02473742,0,0.9873539,0,0
0,3439.238,0.9046696,0.5987068,0.02731394,0.02306749,0.9104033,0.5778977,0.0276419,0.02474672,0,0.9877164,0,0
0,3454.234,0.9006718,0.5914085,0.02720946,0.02310107,0.9060971,0.570422,0.0275227,0.02475756,0,0.9880803,0,0
0,3469.231,0.896902,0.5845072,0.02711047,0.02313511,0.9020369,0.5633806,0.02740958,0.02476989,0,0.9884454,0,0
0,3484.228,0.8933337,0.5779563,0.02701712,0.02316941,0.8981948,0.556722,0.02730301,0.02478339,0,0.9888117,0,0
0,3499.225,0.8899437,0.5717156,0.02692894,0.02320379,0.8945459,0.5504022,0.02720264,0.02479775,0,0.989179,0,0
0,3514.221,0.8867109,0.5657506,0.02684471,0.0232382,0.8910677,0.5443833,0.02710674,0.0248129,0,0.9895473,0,0
0,3529.218,0.8836168,0.5600318,0.02676402,0.02327252,0.8877407,0.5386328,0.0270146,0.02482866,0,0.9899165,0,0
0,3544.215,0.8806452,0.5545338,0.02668672,0.02330662,0.8845475,0.5331225,0.02692675,0.02484477,0,0.9902865,0,0
0,3559.212,0.8777818,0.5492344,0.02661256,0.0233404,0.881473,0.5278283,0.02684292,0.02486106,0,0.9906572,0,0
0,3574.208,0.8750137,0.5441128,0.02654046,0.02337382,0.8785033,0.5227251,0.02676093,0.02487756,0,0.9910221,0,0
0,3589.205,0.8723266,0.5391281,0.02647053,0.02340679,0.8756215,0.5177664,0.02668174,0.02489401,0,0.9913737,0,0
0,3604.202,0.8697035,0.5342611,0.02640223,0.02343919,0.8728098,0.5129367,0.02660447,0.02491025,0,0.9917223,0,0
0,3619.199,0.8671332,0.5295119,0.02633525,0.02347091,0.8700575,0.5082361,0.02652883,0.02492613,0,0.9920704,0,0
0,3634.195,0.8646088,0.5248791,0.02626942,0.0235019,0.867358,0.503662,0.02645467,0.02494158,0,0.9924184,0,0
0,3649.192,0.8621259,0.5203586,0.02620465,0.02353215,0.8647068,0.4992095,0.02638187,0.02495656,0,0.9927664,0,0
0,3664.189,0.8596808,0.5159451,0.02614084,0.02356165,0.8620997,0.4948722,0.02631032,0.02497104,0,0.9931144,0,0
0,3679.186,0.8572702,0.5116332,0.0260779,0.02359038,0.8595333,0.4906438,0.02623993,0.024985,0,0.9934621,0,0
0,3694.182,0.8548913,0.5074173,0.02601577,0.02361834,0.8570043,0.4865181,0.02617059,0.02499844,0,0.9938095,0,0
0,3709.179,0.8525411,0.503292,0.02595437,0.02364555,0.8545094,0.482489,0.02610223,0.02501133,0,0.9941565,0,0
0,3724.176,0.850217,0.4992523,0.02589362,0.02367199,0.8520455,0.4785509,0.02603476,0.02502368,0,0.9945031,0,0
0,3739.173,0.8479162,0.4952937,0.02583347,0.02369766,0.8496099,0.4746986,0.02596809,0.02503546,0,0.994849,0,0
0,3754.169,0.8456365,0.4914116,0.02577384,0.02372257,0.8471997,0.4709268,0.02590216,0.02504667,0,0.9951922,0,0
0,3769.166,0.843368,0.4875032,0.02571435,0.02374669,0.8447974,0.4670831,0.02583622,0.02505724,0,0.9954718,0,0
0,3784.163,0.8410537,0.4833957,0.02565305,0.02376965,0.8423322,0.4630278,0.02576782,0.02506651,0,0.9957239,0,0
0,3799.16,0.8386555,0.479209,0.02558906,0.02379094,0.8397783,0.4589073,0.02569661,0.02507384,0,0.9959714,0,0
0,3814.156,0.8361828,0.4750466,0.02552297,0.02381044,0.8371542,0.4548233,0.02562347,0.02507917,0,0.9962173,0,0
0,3829.153,0.8336594,0.4709564,0.02545559,0.02382831,0.8344862,0.4508211,0.02554929,0.02508279,0,0.9964619,0,0
0,3844.15,0.8311077,0.4669575,0.02538758,0.02384481,0.8317976,0.4469185,0.02547476,0.02508503,0,0.9967052,0,0
0,3859.147,0.8285457,0.4630557,0.02531944,0.02386016,0.8291056,0.4431201,0.02540036,0.02508621,0,0.9969472,0,0
0,3874.144,0.8259857,0.4592501,0.02525147,0.02387451,0.826422,0.4394239,0.02532642,0.02508653,0,0.9971877,0,0
0,3889.14,0.8234356,0.4555364,0.0251839,0.02388801,0.8237541,0.4358249,0.0252531,0.02508618,0,0.9974267,0,0
0,3904.137,0.8209001,0.4519089,0.0251168,0.02390074,0.8211061,0.4323166,0.02518049,0.02508524,0,0.9976642,0,0
0,3919.134,0.8183814,0.4483617,0.02505024,0.02391276,0.8184792,0.428892,0.02510862,0.0250838,0,0.9979001,0,0
0,3934.131,0.8158798,0.4448885,0.0249842,0.0239241,0.8158736,0.4255446,0.02503745,0.02508188,0,0.9981342,0,0
0,3949.127,0.8133944,0.4414837,0.02491864,0.02393479,0.8132879,0.4222679,0.02496695,0.0250795,0,0.9983666,0,0
0,3964.124,0.8109239,0.4381421,0.02485352,0.02394483,0.8107203,0.4190563,0.02489704,0.02507666,0,0.9985973,0,0
0,3979.121,0.8084663,0.4348589,0.02478879,0.02395422,0.8081686,0.4159047,0.02482766,0.02507335,0,0.9988261,0,0
0,3994.118,0.8060197,0.43163,0.02472438,0.02396297,0.8056307,0.4128086,0.02475873,0.02506956,0,0.999053,0,0
0,4009.114,0.8035821,0.4284517,0.02466023,0.02397107,0.8031042,0.409764,0.02469019,0.02506527,0,0.999278,0,0
0,4024.111,0.8011516,0.425321,0.0245963,0.02397851,0.8005871,0.4067675,0.02462197,0.02506046,0,0.9995011,0,0
0,4039.108,0.7987263,0.4222349,0.02453252,0.02398528,0.7980773,0.403816,0.02455401,0.02505513,0,0.9997222,0,0
0,4054.104,0.7963045,0.4191881,0.02446885,0.02399138,0.795573,0.4008985,0.02448625,0.02504925,0,0.9999269,0,0
0,4069.101,0.7938662,0.4159935,0.02440448,0.02399671,0.7930378,0.3977553,0.02441719,0.02504259,0,0.9999878,0,0
0,4084.098,0.7913103,0.4124025,0.02433603,0.02400044,0.7903494,0.3941907,0.02434271,0.02503377,0,0.999993,0,0
0,4099.095,0.7885742,0.4086074,0.02426212,0.02400158,0.7874676,0.3904381,0.02426231,0.02502158,0,0.9999934,0,0
0,4114.092,0.7856753,0.4047671,0.02418372,0.02399996,0.7844245,0.3866525,0.02417743,0.02500599,0,0.9999934,0,0
0,4129.088,0.7826542,0.4009579,0.02410219,0.02399592,0.7812653,0.3829081,0.0240896,0.02498757,0,0.9999935,0,0
0,4144.085,0.7795502,0.3972173,0.02401866,0.02398989,0.7780309,0.3792411,0.02400003,0.02496695,0,0.9999935,0,0
0,4159.082,0.776396,0.3935633,0.02393406,0.02398228,0.7747542,0.3756689,0.02390965,0.02494467,0,0.9999935,0,0
0,4174.079,0.7732171,0.3900034,0.02384903,0.02397341,0.7714601,0.3721983,0.02381913,0.0249212,0,0.9999935,0,0
0,4189.075,0.7700318,0.3865393,0.02376407,0.02396354,0.7681667,0.36883,0.02372894,0.02489686,0,0.9999935,0,0
0,4204.072,0.766853,0.3831688,0.02367948,0.02395285,0.764886,0.3655612,0.02363939,0.0248719,0,0.9999935,0,0
0,4219.069,0.7636893,0.3798881,0.02359547,0.0239415,0.7616262,0.3623872,0.02355066,0.0248465,0,0.9999935,0,0
0,4234.066,0.7605459,0.3766921,0.02351215,0.02392957,0.7583919,0.3593022,0.02346285,0.02482077,0,0.9999935,0,0
0,4249.063,0.7574255,0.3735753,0.02342958,0.02391713,0.7551851,0.3563,0.02337599,0.02479479,0,0.9999935,0,0
0,4264.059,0.7543292,0.3705323,0.02334775,0.02390423,0.7520066,0.3533747,0.02329007,0.02476859,0,0.9999935,0,0
0,4279.056,0.7512569,0.3675579,0.02326666,0.02389088,0.7488558,0.3505205,0.02320506,0.02474221,0,0.9999935,0,0
0,4294.053,0.7482077,0.3646472,0.02318626,0.02387711,0.7457314,0.347732,0.0231209,0.02471563,0,0.9999935,0,0
0,4309.049,0.7451801,0.3617955,0.02310651,0.02386291,0.7426319,0.3450041,0.02303753,0.02468886,0,0.9999935,0,0
0,4324.046,0.7421883,0.3604493,0.02302829,0.02384832,0.739666,0.3479671,0.02296144,0.02466221,0,0.7591399,0,0
0,4339.043,0.7521081,0.4732229,0.02344656,0.02390232,0.759171,0.5016091,0.02376661,0.02478587,0,0.8100803,0,0
0,4354.04,0.8058282,0.7455311,0.0252341,0.02423728,0.8280338,0.8172165,0.02611587,0.02531299,0,0.867687,0,0
0,4369.037,0.8905999,1.101055,0.02779464,0.0247169,0.9237074,1.214912,0.02908684,0.02597858,0,0.9253645,0,0
0,4384.033,0.9858949,1.483759,0.03049488,0.0251607,1.025934,1.62922,0.03206312,0.0265605,0,0.9683977,0,0
0,4399.03,1.077462,1.766542,0.03298974,0.02552747,1.120411,1.913241,0.03471506,0.02703349,0,0.9815086,0,0
0,4414.027,1.155061,1.894063,0.03509051,0.02585873,1.198,2.028309,0.03688646,0.02746416,0,0.9825544,0,0
0,4429.023,1.215717,1.915508,0.03675992,0.02619177,1.257356,2.035992,0.03857369,0.02789849,0,0.9830635,0,0
0,4444.021,1.26094,1.87928,0.03803371,0.026536,1.300796,1.985503,0.03983125,0.02834457,0,0.9833828,0,0
0,4459.017,1.293238,1.811605,0.03896256,0.02688722,1.331091,1.903676,0.04071875,0.0287949,0,0.9836351,0,0
0,4474.014,1.314992,1.727991,0.03959609,0.02723736,1.350734,1.806536,0.04129217,0.02923791,0,0.983866,0,0
0,4489.011,1.328256,1.638058,0.03998099,0.02757788,1.361846,1.704035,0.04160355,0.02966199,0,0.9840927,0,0
0,4504.007,1.33476,1.547817,0.04016073,0.02790115,1.366202,1.602351,0.04170102,0.03005708,0,0.9843214,0,0
0,4519.004,1.33595,1.46093,0.04017534,0.02820101,1.365286,1.505206,0.04162847,0.03041545,0,0.9845548,0,0
0,4534.001,1.33304,1.379504,0.040061,0.02847308,1.360341,1.41469,0.04142533,0.03073196,0,0.9847936,0,0
0,4548.998,1.327044,1.304606,0.03984977,0.02871489,1.352405,1.33181,0.04112616,0.03100419,0,0.9850383,0,0
0,4563.994,1.318808,1.236624,0.03956936,0.02892573,1.34234,1.256868,0.04076053,0.03123217,0,0.9852887,0,0
0,4578.991,1.309033,1.175505,0.03924308,0.02910649,1.330858,1.18971,0.04035309,0.03141801,0,0.9855425,0,0
0,4593.988,1.298291,1.120916,0.03889,0.02925925,1.318535,1.129898,0.03992371,0.03156541,0,0.9857964,0,0
0,4608.985,1.287038,1.072371,0.03852519,0.02938695,1.305828,1.076851,0.03948791,0.03167908,0,0.9860506,0,0
0,4623.981,1.275632,1.029323,0.03816022,0.02949301,1.293092,1.029929,0.03905738,0.03176422,0,0.9863053,0,0
0,4638.978,1.264347,0.9912013,0.03780361,0.02958096,1.280594,0.9884804,0.03864062,0.03182606,0,0.9865605,0,0
0,4653.975,1.253381,0.9574515,0.03746133,0.02965424,1.268526,0.9518756,0.03824339,0.03186959,0,0.9868165,0,0
0,4668.972,1.242876,0.9275493,0.03713733,0.02971604,1.257021,0.9195252,0.03786934,0.03189927,0,0.9870732,0,0
0,4683.968,1.232921,0.9010129,0.03683388,0.02976912,1.246159,0.8908904,0.03752038,0.03191898,0,0.9873308,0,0
0,4698.965,1.223569,0.8774072,0.036552,0.02981585,1.235984,0.8654866,0.03719716,0.03193193,0,0.9875894,0,0
0,4713.962,1.214841,0.8563447,0.03629176,0.02985816,1.226508,0.8428838,0.03689936,0.03194071,0,0.987849,0,0
0,4728.958,1.206733,0.8374839,0.03605258,0.0298976,1.217721,0.8227038,0.03662603,0.03194734,0,0.9881096,0,0
0,4743.956,1.199229,0.8205267,0.0358334,0.02993535,1.209597,0.8046172,0.03637573,0.03195331,0,0.9883714,0,0
0,4758.952,1.192298,0.8052136,0.03563284,0.02997226,1.202099,0.7883379,0.03614679,0.03195971,0,0.9886344,0,0
0,4773.949,1.185903,0.7913206,0.03544943,0.03000898,1.195184,0.7736191,0.03593741,0.03196728,0,0.9888985,0,0
0,4788.946,1.180004,0.7786548,0.03528158,0.03004593,1.188806,0.7602482,0.03574577,0.03197648,0,0.9891638,0,0
0,4803.942,1.174558,0.76705,0.03512777,0.03008336,1.182919,0.7480428,0.03557005,0.03198756,0,0.9894302,0,0
0,4818.939,1.169524,0.7563637,0.03498648,0.03012143,1.177475,0.736846,0.03540856,0.03200062,0,0.9896978,0,0
0,4833.936,1.16486,0.7464742,0.03485633,0.03016018,1.172431,0.7265239,0.03525971,0.03201564,0,0.9899665,0,0
0,4848.933,1.160527,0.7372774,0.03473602,0.03019959,1.167745,0.7169623,0.03512206,0.03203253,0,0.9902363,0,0
0,4863.93,1.156491,0.7286844,0.03462438,0.0302396,1.163377,0.7080633,0.03499425,0.03205112,0,0.9905072,0,0
0,4878.926,1.152718,0.7206194,0.03452036,0.03028012,1.159294,0.6997437,0.03487515,0.03207123,0,0.9907791,0,0
0,4893.923,1.149177,0.7130166,0.03442306,0.03032103,1.155462,0.6919311,0.03476373,0.03209266,0,0.991052,0,0
0,4908.92,1.145844,0.7058199,0.0343316,0.03036223,1.151853,0.6845639,0.03465896,0.03211521,0,0.9913258,0,0
0,4923.917,1.142692,0.6989812,0.03424538,0.0304036,1.148442,0.677589,0.03456034,0.03213868,0,0.9916005,0,0
0,4938.913,1.139702,0.6924595,0.03416359,0.03044503,1.145206,0.6709611,0.03446668,0.03216292,0,0.991876,0,0
0,4953.91,1.136853,0.6862194,0.03408572,0.03048643,1.142124,0.6646417,0.03437754,0.03218774,0,0.9921522,0,0
0,4968.907,1.134129,0.6802309,0.0340119,0.03052763,1.139178,0.6585972,0.0342937,0.03221285,0,0.9924291,0,0
0,4983.904,1.131515,0.6744677,0.0339411,0.03056859,1.136352,0.652799,0.03421247,0.03223829,0,0.9927066,0,0
0,4998.9,1.128997,0.6689074,0.03387224,0.03060931,1.133632,0.647222,0.03413354,0.03226397,0,0.9929846,0,0
0,5013.897,1.126564,0.6635285,0.03380547,0.0306497,1.131006,0.6418408,0.03405793,0.03228968,0,0.9932585,0,0
0,5028.894,1.124203,0.6582901,0.03374108,0.03068961,1.128458,0.6366084,0.03398467,0.03231528,0,0.9935223,0,0
0,5043.891,1.121898,0.6531712,0.03367818,0.03072898,1.125974,0.6315074,0.0339132,0.03234063,0,0.9937838,0,0
0,5058.887,1.11964,0.6481716,0.0336165,0.03076774,1.123541,0.6265376,0.03384326,0.03236564,0,0.9940448,0,0
0,5073.884,1.117422,0.6432897,0.03355589,0.03080584,1.121154,0.6216962,0.03377467,0.03239021,0,0.9943059,0,0
0,5088.881,1.115239,0.6385214,0.03349624,0.03084324,1.118809,0.6169783,0.03370733,0.03241432,0,0.9945669,0,0
0,5103.877,1.113088,0.6338613,0.03343746,0.03087996,1.116502,0.6123774,0.03364113,0.03243795,0,0.9948279,0,0
0,5118.875,1.110966,0.6293039,0.03337946,0.03091596,1.114229,0.6078872,0.03357597,0.03246107,0,0.9950887,0,0
0,5133.871,1.10887,0.6248434,0.03332218,0.03095126,1.111987,0.6035011,0.03351177,0.03248366,0,0.9953493,0,0
0,5148.868,1.106797,0.6204746,0.03326555,0.03098586,1.109774,0.5992132,0.03344845,0.03250573,0,0.9956096,0,0
0,5163.865,1.104744,0.6161923,0.03320948,0.03101974,1.107586,0.5950176,0.03338591,0.03252726,0,0.9958695,0,0
0,5178.861,1.102711,0.6119918,0.03315393,0.03105292,1.10542,0.5909091,0.03332408,0.03254823,0,0.9961289,0,0
0,5193.858,1.100693,0.6078686,0.03309883,0.03108538,1.103275,0.5868822,0.03326289,0.03256865,0,0.9963866,0,0
0,5208.855,1.098683,0.6037242,0.03304384,0.03111711,1.101136,0.5827898,0.0332017,0.03258846,0,0.9965975,0,0
0,5223.852,1.096635,0.5993775,0.03298719,0.03114786,1.098943,0.5784794,0.03313825,0.03260718,0,0.9967867,0,0
0,5238.849,1.094511,0.594943,0.03292802,0.03117719,1.096671,0.5740946,0.03307216,0.03262429,0,0.9969724,0,0
0,5253.845,1.092318,0.5905269,0.03286684,0.03120499,1.094332,0.5697403,0.03300421,0.03263967,0,0.9971568,0,0
0,5268.842,1.090075,0.5861794,0.0328044,0.03123137,1.091949,0.5654649,0.03293521,0.03265352,0,0.9973403,0,0
0,5283.839,1.087801,0.5819218,0.03274129,0.03125649,1.089542,0.5612881,0.03286581,0.03266611,0,0.9975228,0,0
0,5298.835,1.085512,0.5777607,0.03267796,0.03128053,1.087126,0.5572156,0.03279644,0.03267766,0,0.9977043,0,0
0,5313.832,1.083219,0.573696,0.03261473,0.03130364,1.084711,0.5532462,0.0327274,0.03268838,0,0.9978848,0,0
0,5328.829,1.08093,0.5697241,0.03255176,0.03132593,1.082306,0.5493753,0.03265886,0.03269839,0,0.998064,0,0
0,5343.826,1.078648,0.5658393,0.03248917,0.03134746,1.079913,0.5455965,0.03259089,0.03270779,0,0.9982422,0,0
0,5358.823,1.076377,0.5620357,0.03242699,0.0313683,1.077534,0.541903,0.03252353,0.03271665,0,0.9984191,0,0
0,5373.819,1.074117,0.5583072,0.03236523,0.03138849,1.07517,0.5382879,0.03245676,0.032725,0,0.9985948,0,0
