"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,5010,0.009120225,0.007671715,0.0004749464,0.001053084,0.008899995,0.007217799,0.0004588202,0.0009951992,0,0.9490787,0,0
0,5025,0.009055936,0.007628215,0.0004719919,0.001048876,0.008837291,0.007177031,0.0004559634,0.0009911235,0,0.9490787,0,0
0,5040,0.008992215,0.007585066,0.0004690599,0.001044694,0.00877514,0.007136585,0.0004531283,0.0009870728,0,0.9490787,0,0
0,5055,0.008929054,0.007542264,0.0004661501,0.001040536,0.008713534,0.007096456,0.0004503147,0.0009830469,0,0.9490787,0,0
0,5070,0.008866445,0.007499802,0.0004632623,0.001036404,0.008652465,0.007056639,0.0004475222,0.0009790456,0,0.9490787,0,0
0,5085,0.008804381,0.007457674,0.0004603961,0.001032296,0.008591926,0.007017126,0.0004447506,0.0009750685,0,0.9490787,0,0
0,5100,0.008742853,0.007415874,0.0004575512,0.001028212,0.008531909,0.006977914,0.0004419996,0.0009711154,0,0.9490787,0,0
0,5115,0.008681856,0.007374398,0.0004547275,0.001024153,0.008472406,0.006938998,0.0004392691,0.000967186,0,0.9490787,0,0
0,5130,0.008621382,0.00733324,0.0004519247,0.001020117,0.008413413,0.006900372,0.0004365586,0.00096328,0,0.9490787,0,0
0,5145,0.008561425,0.007292396,0.0004491425,0.001016105,0.008354921,0.006862032,0.000433868,0.0009593972,0,0.9490787,0,0
0,5160,0.008501978,0.007251861,0.0004463808,0.001012117,0.008296925,0.006823975,0.0004311971,0.0009555374,0,0.9490787,0,0
0,5175,0.008443034,0.007211631,0.0004436392,0.001008151,0.008239418,0.006786196,0.0004285457,0.0009517003,0,0.9490787,0,0
0,5190,0.00838459,0.007171701,0.0004409176,0.001004209,0.008182396,0.00674869,0.0004259135,0.0009478856,0,0.9490788,0,0
0,5205,0.008326638,0.007132067,0.0004382158,0.001000289,0.008125852,0.006711456,0.0004233003,0.0009440933,0,0.9490788,0,0
0,5220,0.008269171,0.007092726,0.0004355336,0.0009963921,0.00806978,0.006674488,0.000420706,0.000940323,0,0.9490788,0,0
0,5235,0.008212186,0.007053674,0.0004328707,0.0009925175,0.008014175,0.006637782,0.0004181303,0.0009365746,0,0.9490788,0,0
0,5250,0.008155677,0.007014906,0.000430227,0.0009886648,0.007959032,0.006601337,0.000415573,0.0009328478,0,0.9490788,0,0
0,5265,0.008099638,0.00697642,0.0004276022,0.0009848343,0.007904345,0.006565148,0.000413034,0.0009291425,0,0.9490788,0,0
0,5280,0.008044063,0.00693821,0.0004249963,0.0009810255,0.007850111,0.006529213,0.0004105131,0.0009254584,0,0.9490788,0,0
0,5295,0.007988949,0.006900276,0.0004224089,0.0009772383,0.007796322,0.006493527,0.00040801,0.0009217954,0,0.9490788,0,0
0,5310,0.007934289,0.006862612,0.0004198399,0.0009734724,0.007742975,0.006458089,0.0004055246,0.0009181533,0,0.9490788,0,0
0,5325,0.00788008,0.006825215,0.0004172892,0.0009697279,0.007690065,0.006422895,0.0004030568,0.0009145318,0,0.9490788,0,0
0,5340,0.007826316,0.006788083,0.0004147566,0.0009660043,0.007637587,0.006387942,0.0004006064,0.0009109308,0,0.9490788,0,0
0,5355,0.007772992,0.006751213,0.0004122419,0.0009623017,0.007585537,0.006353228,0.0003981732,0.0009073502,0,0.9490788,0,0
0,5370,0.007720104,0.006714601,0.0004097449,0.0009586197,0.00753391,0.00631875,0.0003957571,0.0009037897,0,0.9490788,0,0
0,5385,0.007667648,0.006678244,0.0004072654,0.0009549583,0.007482702,0.006284506,0.0003933578,0.0009002491,0,0.9490788,0,0
0,5400,0.007615619,0.006642139,0.0004048034,0.0009513171,0.007431909,0.006250491,0.0003909753,0.0008967283,0,0.9490788,0,0
0,5415,0.007564012,0.006606285,0.0004023587,0.0009476962,0.007381525,0.006216705,0.0003886093,0.0008932271,0,0.9490788,0,0
0,5430,0.007512823,0.006570677,0.000399931,0.0009440953,0.007331548,0.006183145,0.0003862598,0.0008897454,0,0.9490788,0,0
0,5445,0.007462049,0.006535313,0.0003975202,0.0009405143,0.007281973,0.006149808,0.0003839266,0.000886283,0,0.9490788,0,0
0,5460,0.007411684,0.006500191,0.0003951263,0.0009369529,0.007232795,0.006116692,0.0003816095,0.0008828397,0,0.9490788,0,0
0,5475,0.007361725,0.006465308,0.0003927489,0.000933411,0.007184011,0.006083794,0.0003793084,0.0008794154,0,0.9490788,0,0
0,5490,0.007312167,0.006430661,0.0003903881,0.0009298885,0.007135618,0.006051112,0.0003770232,0.0008760098,0,0.9490788,0,0
0,5505,0.007263008,0.006396248,0.0003880436,0.0009263852,0.007087611,0.006018645,0.0003747536,0.0008726229,0,0.9490788,0,0
0,5520,0.007214242,0.006362067,0.0003857153,0.000922901,0.007039985,0.005986389,0.0003724997,0.0008692545,0,0.9490788,0,0
0,5535,0.007165865,0.006328114,0.0003834031,0.0009194357,0.006992739,0.005954343,0.0003702612,0.0008659044,0,0.9490788,0,0
0,5550,0.007117875,0.006294388,0.0003811068,0.0009159891,0.006945867,0.005922505,0.000368038,0.0008625726,0,0.9490788,0,0
0,5565,0.007070267,0.006260886,0.0003788263,0.0009125611,0.006899366,0.005890872,0.0003658299,0.0008592587,0,0.9490788,0,0
0,5580,0.007023037,0.006227607,0.0003765614,0.0009091516,0.006853233,0.005859443,0.000363637,0.0008559627,0,0.9490788,0,0
0,5595,0.006976183,0.006194547,0.000374312,0.0009057603,0.006807464,0.005828216,0.0003614589,0.0008526845,0,0.9490788,0,0
0,5610,0.006929699,0.006161705,0.000372078,0.0009023873,0.006762056,0.005797188,0.0003592956,0.0008494239,0,0.9490788,0,0
0,5625,0.006883583,0.006129078,0.0003698592,0.0008990322,0.006717005,0.005766357,0.000357147,0.0008461808,0,0.9490788,0,0
0,5640,0.006837832,0.006096663,0.0003676556,0.000895695,0.006672307,0.005735723,0.0003550129,0.000842955,0,0.9490788,0,0
0,5655,0.006792441,0.006064461,0.000365467,0.0008923755,0.00662796,0.005705282,0.0003528933,0.0008397463,0,0.9490788,0,0
0,5670,0.006747407,0.006032467,0.0003632932,0.0008890736,0.00658396,0.005675034,0.000350788,0.0008365547,0,0.9490788,0,0
0,5685,0.006702727,0.006000681,0.0003611342,0.0008857892,0.006540304,0.005644976,0.0003486968,0.00083338,0,0.9490788,0,0
0,5700,0.006658397,0.005969099,0.0003589898,0.000882522,0.006496988,0.005615106,0.0003466198,0.0008302221,0,0.9490788,0,0
0,5715,0.006614415,0.005937721,0.0003568599,0.0008792721,0.00645401,0.005585423,0.0003445566,0.0008270808,0,0.9490788,0,0
0,5730,0.006570776,0.005906544,0.0003547444,0.0008760392,0.006411365,0.005555925,0.0003425073,0.000823956,0,0.9490788,0,0
0,5745,0.006527478,0.005875566,0.0003526432,0.0008728232,0.006369052,0.005526612,0.0003404717,0.0008208477,0,0.9490788,0,0
0,5760,0.006484518,0.005844785,0.0003505561,0.000869624,0.006327067,0.005497479,0.0003384498,0.0008177555,0,0.9490788,0,0
