"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,25944.39,5.47458,2.622007,0.1574246,0.1546299,5.485123,2.601694,0.1578661,0.157268,0,0.6376821,0,0
0,25953.99,5.474881,2.62539,0.1574309,0.1546819,5.485507,2.606547,0.1578799,0.1573179,0,0.6379079,0,0
0,25963.59,5.475453,2.631962,0.1574544,0.1547339,5.486213,2.614939,0.1579144,0.1573681,0,0.6381889,0,0
0,25973.2,5.476368,2.641546,0.157498,0.1547863,5.487312,2.626515,0.1579724,0.157419,0,0.6385032,0,0
0,25982.8,5.477673,2.65391,0.1575629,0.1548393,5.48884,2.641164,0.1580543,0.1574708,0,0.6388686,0,0
0,25992.4,5.479401,2.668958,0.1576498,0.1548931,5.490829,2.658604,0.1581607,0.157524,0,0.6392565,0,0
0,26002,5.481563,2.68611,0.1577582,0.154948,5.493279,2.678236,0.1582901,0.1575788,0,0.6396709,0,0
0,26011.6,5.484151,2.704894,0.1578863,0.1550041,5.496173,2.699446,0.1584403,0.1576353,0,0.6400897,0,0
0,26021.21,5.487132,2.724524,0.1580313,0.1550615,5.499463,2.721375,0.1586073,0.1576936,0,0.6405085,0,0
0,26030.81,5.490453,2.744423,0.1581895,0.1551201,5.503088,2.743447,0.1587868,0.1577537,0,0.6409273,0,0
0,26040.41,5.494053,2.764219,0.1583572,0.15518,5.50698,2.765288,0.158975,0.1578155,0,0.641346,0,0
0,26050.01,5.497875,2.783662,0.1585313,0.1552411,5.511081,2.786652,0.1591686,0.1578787,0,0.6417648,0,0
0,26059.61,5.501864,2.802589,0.1587094,0.1553031,5.515335,2.807373,0.159365,0.1579433,0,0.6421836,0,0
0,26069.21,5.505975,2.820893,0.1588892,0.155366,5.519696,2.82735,0.159562,0.1580089,0,0.6426024,0,0
0,26078.82,5.510167,2.838508,0.1590691,0.1554296,5.524122,2.846519,0.1597582,0.1580754,0,0.6430212,0,0
0,26088.42,5.514406,2.855401,0.1592479,0.1554938,5.528581,2.864852,0.1599522,0.1581426,0,0.6434399,0,0
0,26098.02,5.518665,2.871557,0.1594246,0.1555585,5.533046,2.882342,0.1601431,0.1582102,0,0.6438587,0,0
0,26107.62,5.522922,2.886981,0.1595985,0.1556235,5.537496,2.898996,0.1603303,0.1582783,0,0.6442775,0,0
0,26117.22,5.527158,2.901686,0.1597691,0.1556887,5.541912,2.914837,0.1605134,0.1583466,0,0.6446963,0,0
0,26126.83,5.531359,2.915698,0.1599361,0.1557542,5.546283,2.929893,0.1606919,0.1584151,0,0.6451151,0,0
0,26136.43,5.535515,2.929043,0.1600992,0.1558198,5.550598,2.9442,0.1608659,0.1584836,0,0.6455339,0,0
0,26146.03,5.539619,2.941756,0.1602583,0.1558855,5.554851,2.957796,0.1610352,0.1585522,0,0.6459527,0,0
0,26155.63,5.543666,2.953871,0.1604135,0.1559512,5.559038,2.970721,0.1611998,0.1586207,0,0.6463715,0,0
0,26165.23,5.547653,2.965424,0.1605648,0.1560169,5.563156,2.983017,0.16136,0.1586891,0,0.6467903,0,0
0,26174.84,5.551577,2.97645,0.1607123,0.1560826,5.567204,2.994725,0.1615158,0.1587574,0,0.647209,0,0
0,26184.44,5.555439,2.986985,0.1608562,0.1561482,5.571182,3.005883,0.1616675,0.1588256,0,0.6476278,0,0
0,26194.04,5.559238,2.997061,0.1609965,0.1562138,5.575092,3.016531,0.1618151,0.1588936,0,0.6480466,0,0
0,26203.64,5.562977,3.006712,0.1611335,0.1562793,5.578935,3.026704,0.1619589,0.1589615,0,0.6484654,0,0
0,26213.24,5.566657,3.01597,0.1612673,0.1563448,5.582713,3.036439,0.1620992,0.1590292,0,0.6488842,0,0
0,26222.84,5.570281,3.024862,0.1613982,0.1564102,5.58643,3.045768,0.1622361,0.1590967,0,0.649303,0,0
0,26232.45,5.573849,3.033417,0.1615262,0.1564755,5.590087,3.054721,0.1623698,0.1591641,0,0.6497217,0,0
0,26242.05,5.577366,3.04166,0.1616516,0.1565408,5.593689,3.063327,0.1625006,0.1592313,0,0.6501405,0,0
0,26251.65,5.580835,3.049615,0.1617746,0.1566059,5.597238,3.071614,0.1626287,0.1592984,0,0.6505593,0,0
0,26261.25,5.584257,3.057304,0.1618953,0.156671,5.600736,3.079606,0.1627542,0.1593654,0,0.6509781,0,0
0,26270.85,5.587636,3.064749,0.1620138,0.1567361,5.604188,3.087326,0.1628773,0.1594322,0,0.6513969,0,0
0,26280.46,5.590974,3.071968,0.1621305,0.1568011,5.607596,3.094795,0.1629983,0.1594989,0,0.6518157,0,0
0,26290.06,5.594274,3.078978,0.1622452,0.156866,5.610963,3.102032,0.1631171,0.1595655,0,0.6522344,0,0
0,26299.66,5.597538,3.085796,0.1623583,0.1569309,5.614291,3.109057,0.1632341,0.159632,0,0.6526533,0,0
0,26309.26,5.60077,3.092437,0.1624699,0.1569958,5.617584,3.115885,0.1633494,0.1596983,0,0.6530721,0,0
0,26318.86,5.60397,3.098889,0.16258,0.1570605,5.620843,3.122432,0.163463,0.1597646,0,0.6534716,0,0
0,26328.46,5.607132,3.104329,0.162688,0.1571254,5.624051,3.127553,0.1635734,0.1598309,0,0.6538182,0,0
0,26338.07,5.610215,3.107801,0.1627912,0.1571902,5.627151,3.130316,0.163677,0.1598972,0,0.6541111,0,0
0,26347.67,5.61316,3.108906,0.1628862,0.1572552,5.630077,3.130528,0.16377,0.1599638,0,0.6543816,0,0
0,26357.27,5.615921,3.108078,0.1629709,0.1573204,5.632794,3.128729,0.1638508,0.1600305,0,0.6546366,0,0
0,26366.87,5.618478,3.105708,0.1630448,0.1573856,5.635286,3.125297,0.1639197,0.1600972,0,0.6548712,0,0
0,26376.47,5.62082,3.101828,0.1631081,0.1574508,5.637546,3.120197,0.1639766,0.1601637,0,0.6550809,0,0
0,26386.08,5.62294,3.096584,0.1631605,0.1575158,5.639567,3.113694,0.1640216,0.1602299,0,0.6552786,0,0
0,26395.68,5.624839,3.090285,0.1632026,0.1575805,5.641355,3.106115,0.1640555,0.1602958,0,0.6554651,0,0
0,26405.28,5.626525,3.083144,0.1632351,0.157645,5.64292,3.097677,0.1640792,0.1603611,0,0.655641,0,0
0,26414.88,5.628009,3.075343,0.1632587,0.157709,5.644277,3.088572,0.1640937,0.1604259,0,0.6558068,0,0
0,26424.48,5.629306,3.06703,0.1632745,0.1577727,5.645442,3.078957,0.1640999,0.1604899,0,0.6559632,0,0
0,26434.09,5.630431,3.05832,0.1632833,0.1578358,5.646432,3.068953,0.164099,0.1605534,0,0.6561107,0,0
0,26443.69,5.631398,3.049305,0.1632859,0.1578985,5.647262,3.058658,0.1640916,0.160616,0,0.6562498,0,0
0,26453.29,5.632223,3.04007,0.1632831,0.1579606,5.647947,3.048162,0.1640787,0.160678,0,0.656381,0,0
0,26462.89,5.632919,3.030677,0.1632754,0.1580222,5.648503,3.037532,0.1640609,0.1607392,0,0.6565045,0,0
0,26472.49,5.633499,3.02118,0.1632634,0.1580834,5.648943,3.026822,0.1640389,0.1607998,0,0.6566209,0,0
0,26482.1,5.633975,3.011628,0.1632478,0.158144,5.649279,3.016087,0.1640132,0.1608597,0,0.6567308,0,0
0,26491.7,5.634357,3.002062,0.163229,0.1582042,5.649521,3.005369,0.1639844,0.1609189,0,0.6568345,0,0
0,26501.3,5.634656,2.992515,0.1632075,0.1582638,5.649682,2.994703,0.1639529,0.1609775,0,0.6569324,0,0
0,26510.9,5.634881,2.983019,0.1631835,0.1583231,5.649768,2.984121,0.1639191,0.1610355,0,0.6570247,0,0
0,26520.5,5.635039,2.973598,0.1631576,0.1583819,5.649791,2.973649,0.1638834,0.1610929,0,0.6571118,0,0
0,26530.11,5.635139,2.964273,0.1631299,0.1584403,5.649757,2.963309,0.1638462,0.1611498,0,0.657194,0,0
0,26539.71,5.635189,2.955062,0.1631008,0.1584983,5.649673,2.953118,0.1638077,0.1612062,0,0.6572717,0,0
0,26549.31,5.635193,2.945979,0.1630706,0.158556,5.649548,2.943091,0.1637683,0.1612621,0,0.657345,0,0
0,26558.91,5.635159,2.937036,0.1630396,0.1586133,5.649386,2.933239,0.1637281,0.1613175,0,0.6574142,0,0
0,26568.51,5.635091,2.92824,0.1630077,0.1586702,5.649192,2.92357,0.1636874,0.1613726,0,0.6574796,0,0
0,26578.12,5.634995,2.919598,0.1629754,0.1587269,5.648972,2.914089,0.1636464,0.1614272,0,0.6575414,0,0
0,26587.72,5.634872,2.911115,0.1629426,0.1587832,5.648729,2.904801,0.1636052,0.1614815,0,0.6575997,0,0
0,26597.32,5.634729,2.902794,0.1629097,0.1588393,5.648467,2.895709,0.163564,0.1615354,0,0.6576549,0,0
0,26606.92,5.634568,2.894637,0.1628766,0.158895,5.64819,2.886814,0.1635228,0.161589,0,0.657707,0,0
0,26616.52,5.634391,2.886644,0.1628434,0.1589506,5.647899,2.878114,0.1634818,0.1616423,0,0.6577563,0,0
0,26626.13,5.634202,2.878816,0.1628103,0.1590059,5.647599,2.869611,0.163441,0.1616953,0,0.6578028,0,0
0,26635.73,5.634003,2.871151,0.1627774,0.159061,5.647291,2.8613,0.1634006,0.1617481,0,0.6578469,0,0
0,26645.33,5.633796,2.863649,0.1627446,0.1591158,5.646976,2.853181,0.1633606,0.1618006,0,0.6578885,0,0
0,26654.93,5.633581,2.856305,0.1627121,0.1591705,5.646658,2.84525,0.163321,0.1618529,0,0.6579279,0,0
0,26664.53,5.633362,2.849119,0.1626799,0.1592249,5.646337,2.837503,0.1632818,0.161905,0,0.6579652,0,0
0,26674.13,5.633139,2.842087,0.162648,0.1592792,5.646015,2.829937,0.1632433,0.1619568,0,0.6580005,0,0
0,26683.74,5.632914,2.835206,0.1626165,0.1593333,5.645692,2.822547,0.1632052,0.1620085,0,0.6580338,0,0
0,26693.34,5.632688,2.828473,0.1625854,0.1593873,5.64537,2.815329,0.1631677,0.16206,0,0.6580655,0,0
0,26702.94,5.63246,2.821882,0.1625547,0.1594411,5.645051,2.808278,0.1631308,0.1621114,0,0.6580954,0,0
0,26712.54,5.632233,2.815432,0.1625243,0.1594947,5.644733,2.801389,0.1630945,0.1621625,0,0.6581237,0,0
0,26722.14,5.632007,2.809117,0.1624945,0.1595482,5.644418,2.794658,0.1630588,0.1622136,0,0.6581506,0,0
0,26731.75,5.631782,2.802934,0.162465,0.1596015,5.644106,2.78808,0.1630237,0.1622645,0,0.6581761,0,0
0,26741.35,5.631559,2.796879,0.162436,0.1596548,5.643799,2.781649,0.1629892,0.1623152,0,0.6582002,0,0
0,26750.95,5.631338,2.790947,0.1624074,0.1597078,5.643495,2.775362,0.1629553,0.1623658,0,0.6582231,0,0
0,26760.55,5.631119,2.785136,0.1623793,0.1597608,5.643196,2.769212,0.1629219,0.1624163,0,0.6582448,0,0
0,26770.15,5.630903,2.77944,0.1623515,0.1598136,5.6429,2.763197,0.1628891,0.1624667,0,0.6582654,0,0
0,26779.76,5.63069,2.773855,0.1623242,0.1598663,5.64261,2.75731,0.1628569,0.162517,0,0.6582849,0,0
0,26789.36,5.630479,2.768378,0.1622974,0.1599189,5.642324,2.751546,0.1628252,0.1625671,0,0.6583034,0,0
0,26798.96,5.630272,2.763006,0.1622709,0.1599714,5.642043,2.745903,0.1627941,0.1626171,0,0.6583211,0,0
0,26808.56,5.630068,2.757735,0.1622448,0.1600238,5.641767,2.740376,0.1627635,0.1626671,0,0.6583378,0,0
0,26818.16,5.629867,2.752562,0.1622192,0.1600761,5.641495,2.73496,0.1627334,0.1627169,0,0.6583537,0,0
0,26827.77,5.629668,2.747483,0.1621939,0.1601282,5.641228,2.729653,0.1627039,0.1627666,0,0.6583689,0,0
0,26837.37,5.629473,2.742495,0.1621689,0.1601803,5.640966,2.724449,0.1626748,0.1628163,0,0.6583833,0,0
0,26846.97,5.629282,2.737593,0.1621444,0.1602322,5.640707,2.719344,0.1626461,0.1628658,0,0.658397,0,0
0,26856.57,5.629092,2.732775,0.1621202,0.1602841,5.640454,2.714336,0.162618,0.1629152,0,0.65841,0,0
0,26866.17,5.628906,2.728038,0.1620963,0.1603358,5.640204,2.709419,0.1625903,0.1629646,0,0.6584224,0,0
0,26875.78,5.628723,2.723379,0.1620728,0.1603875,5.639959,2.704592,0.162563,0.1630138,0,0.6584343,0,0
0,26885.38,5.628541,2.718796,0.1620496,0.160439,5.639718,2.69985,0.1625361,0.163063,0,0.6584455,0,0
0,26894.98,5.628363,2.714285,0.1620266,0.1604904,5.63948,2.69519,0.1625096,0.163112,0,0.6584563,0,0
0,26904.58,5.628187,2.709844,0.162004,0.1605418,5.639246,2.69061,0.1624835,0.163161,0,0.6584666,0,0
0,26914.18,5.628014,2.70547,0.1619817,0.160593,5.639015,2.686105,0.1624578,0.1632099,0,0.6584765,0,0
0,26923.79,5.627842,2.701161,0.1619596,0.1606442,5.638787,2.681675,0.1624324,0.1632587,0,0.6584859,0,0
0,26933.39,5.627673,2.696914,0.1619378,0.1606952,5.638563,2.677315,0.1624074,0.1633074,0,0.6584949,0,0
0,26942.99,5.627505,2.692728,0.1619162,0.1607461,5.638341,2.673023,0.1623827,0.163356,0,0.6585035,0,0
0,26952.59,5.627339,2.6886,0.1618949,0.160797,5.638123,2.668797,0.1623583,0.1634045,0,0.6585118,0,0
0,26962.19,5.627174,2.684528,0.1618738,0.1608477,5.637907,2.664634,0.1623342,0.1634529,0,0.6585197,0,0
0,26971.79,5.627011,2.68051,0.161853,0.1608984,5.637693,2.660531,0.1623105,0.1635013,0,0.6585273,0,0
0,26981.4,5.62685,2.676543,0.1618323,0.1609489,5.637481,2.656487,0.162287,0.1635495,0,0.6585345,0,0
0,26991,5.626689,2.672628,0.1618119,0.1609994,5.637271,2.6525,0.1622637,0.1635977,0,0.6585416,0,0
0,27000.6,5.626529,2.668761,0.1617917,0.1610497,5.637064,2.648567,0.1622407,0.1636457,0,0.6585483,0,0
0,27010.2,5.626371,2.66494,0.1617716,0.1611,5.636858,2.644686,0.162218,0.1636937,0,0.6585548,0,0
0,27019.8,5.626213,2.661165,0.1617517,0.1611502,5.636653,2.640856,0.1621955,0.1637416,0,0.6585611,0,0
0,27029.41,5.626055,2.657434,0.161732,0.1612002,5.63645,2.637075,0.1621733,0.1637894,0,0.6585671,0,0
0,27039.01,5.625898,2.653744,0.1617125,0.1612502,5.636249,2.633341,0.1621512,0.1638371,0,0.6585729,0,0
0,27048.61,5.625741,2.650095,0.1616931,0.1613001,5.636048,2.629652,0.1621294,0.1638847,0,0.6585785,0,0
0,27058.21,5.625585,2.646486,0.1616738,0.1613498,5.635848,2.626006,0.1621078,0.1639322,0,0.6585839,0,0
0,27067.81,5.625429,2.642915,0.1616547,0.1613995,5.635649,2.622403,0.1620863,0.1639796,0,0.6585892,0,0
0,27077.42,5.625272,2.63938,0.1616358,0.1614491,5.63545,2.618841,0.162065,0.1640269,0,0.6585943,0,0
0,27087.02,5.625116,2.635881,0.1616169,0.1614986,5.635252,2.615318,0.1620439,0.1640742,0,0.6585992,0,0
0,27096.62,5.624959,2.632417,0.1615982,0.161548,5.635055,2.611833,0.162023,0.1641213,0,0.658604,0,0
0,27106.22,5.624802,2.628986,0.1615796,0.1615973,5.634857,2.608384,0.1620023,0.1641684,0,0.6586087,0,0
0,27115.82,5.624644,2.625587,0.1615611,0.1616465,5.634659,2.604971,0.1619816,0.1642153,0,0.6586132,0,0
0,27125.43,5.624485,2.622219,0.1615427,0.1616956,5.634462,2.601593,0.1619611,0.1642622,0,0.6586176,0,0
0,27135.03,5.624327,2.618882,0.1615244,0.1617445,5.634264,2.598248,0.1619408,0.164309,0,0.6586218,0,0
0,27144.63,5.624166,2.615574,0.1615062,0.1617935,5.634067,2.594934,0.1619206,0.1643557,0,0.6586261,0,0
0,27154.23,5.624006,2.612294,0.161488,0.1618423,5.633868,2.591652,0.1619005,0.1644023,0,0.6586301,0,0
0,27163.83,5.623844,2.609042,0.16147,0.161891,5.633669,2.5884,0.1618805,0.1644488,0,0.6586341,0,0
0,27173.44,5.623681,2.605817,0.161452,0.1619396,5.63347,2.585177,0.1618606,0.1644952,0,0.658638,0,0
0,27183.04,5.623517,2.602617,0.1614341,0.1619881,5.63327,2.581982,0.1618409,0.1645415,0,0.6586418,0,0
0,27192.64,5.623352,2.599443,0.1614163,0.1620366,5.633069,2.578815,0.1618212,0.1645878,0,0.6586456,0,0
0,27202.24,5.623185,2.596293,0.1613985,0.1620849,5.632867,2.575674,0.1618016,0.1646339,0,0.6586492,0,0
0,27211.84,5.623016,2.593167,0.1613808,0.1621332,5.632664,2.572558,0.1617821,0.1646799,0,0.6586528,0,0
0,27221.44,5.622847,2.590064,0.1613631,0.1621813,5.63246,2.569468,0.1617627,0.1647259,0,0.6586564,0,0
0,27231.05,5.622675,2.586983,0.1613455,0.1622294,5.632254,2.566402,0.1617433,0.1647718,0,0.6586598,0,0
0,27240.65,5.622502,2.583925,0.1613279,0.1622773,5.632048,2.563359,0.1617241,0.1648176,0,0.6586632,0,0
0,27250.25,5.622327,2.580888,0.1613104,0.1623252,5.631839,2.560339,0.1617049,0.1648633,0,0.6586666,0,0
0,27259.85,5.62215,2.577871,0.1612929,0.162373,5.63163,2.557341,0.1616857,0.1649089,0,0.6586698,0,0
0,27269.45,5.621972,2.574874,0.1612754,0.1624207,5.631419,2.554364,0.1616666,0.1649544,0,0.6586731,0,0
0,27279.06,5.621791,2.571897,0.161258,0.1624683,5.631206,2.551409,0.1616476,0.1649998,0,0.6586763,0,0
0,27288.66,5.621608,2.568939,0.1612406,0.1625158,5.630992,2.548474,0.1616286,0.1650451,0,0.6586795,0,0
0,27298.26,5.621423,2.566,0.1612232,0.1625632,5.630775,2.545558,0.1616096,0.1650904,0,0.6586826,0,0
0,27307.86,5.621236,2.563078,0.1612058,0.1626105,5.630558,2.542662,0.1615907,0.1651355,0,0.6586857,0,0
0,27317.46,5.621047,2.560175,0.1611885,0.1626577,5.630337,2.539784,0.1615719,0.1651806,0,0.6586887,0,0
0,27327.06,5.620856,2.557288,0.1611711,0.1627049,5.630116,2.536925,0.161553,0.1652255,0,0.6586918,0,0
0,27336.67,5.620662,2.554419,0.1611538,0.1627519,5.629891,2.534083,0.1615342,0.1652704,0,0.6586947,0,0
0,27346.27,5.620466,2.551566,0.1611364,0.1627989,5.629665,2.531258,0.1615154,0.1653152,0,0.6586977,0,0
0,27355.87,5.620267,2.548729,0.1611191,0.1628457,5.629437,2.528451,0.1614967,0.1653599,0,0.6587006,0,0
0,27365.47,5.620066,2.545907,0.1611018,0.1628925,5.629207,2.52566,0.1614779,0.1654045,0,0.6587036,0,0
0,27375.07,5.619863,2.543101,0.1610845,0.1629392,5.628974,2.522884,0.1614592,0.1654491,0,0.6587064,0,0
0,27384.68,5.619657,2.54031,0.1610672,0.1629858,5.628738,2.520124,0.1614405,0.1654935,0,0.6587093,0,0
0,27394.28,5.619448,2.537533,0.1610498,0.1630323,5.628501,2.51738,0.1614218,0.1655378,0,0.6587121,0,0
0,27403.88,5.619236,2.534771,0.1610325,0.1630787,5.628261,2.51465,0.1614031,0.1655821,0,0.658715,0,0
0,27413.48,5.619022,2.532023,0.1610152,0.163125,5.628019,2.511935,0.1613844,0.1656263,0,0.6587178,0,0
0,27423.08,5.618805,2.529288,0.1609978,0.1631712,5.627774,2.509234,0.1613657,0.1656704,0,0.6587206,0,0
0,27432.69,5.618586,2.526567,0.1609804,0.1632174,5.627526,2.506547,0.161347,0.1657144,0,0.6587233,0,0
0,27442.29,5.618363,2.523859,0.160963,0.1632634,5.627276,2.503873,0.1613283,0.1657583,0,0.6587261,0,0
0,27451.89,5.618137,2.521164,0.1609456,0.1633094,5.627023,2.501213,0.1613096,0.1658021,0,0.6587288,0,0
0,27461.49,5.617909,2.518481,0.1609282,0.1633553,5.626768,2.498565,0.1612909,0.1658459,0,0.6587315,0,0
0,27471.09,5.617678,2.515811,0.1609107,0.1634011,5.626509,2.495931,0.1612722,0.1658895,0,0.6587343,0,0
0,27480.7,5.617444,2.513153,0.1608932,0.1634468,5.626248,2.493308,0.1612534,0.1659331,0,0.6587369,0,0
0,27490.3,5.617207,2.510506,0.1608758,0.1634924,5.625985,2.490698,0.1612347,0.1659765,0,0.6587396,0,0
0,27499.9,5.616967,2.507872,0.1608582,0.1635379,5.625718,2.488099,0.1612159,0.1660199,0,0.6587423,0,0
0,27509.5,5.616724,2.505248,0.1608407,0.1635833,5.625448,2.485512,0.1611971,0.1660632,0,0.658745,0,0
0,27519.1,5.616477,2.502636,0.1608231,0.1636287,5.625176,2.482937,0.1611783,0.1661064,0,0.6587477,0,0
0,27528.71,5.616228,2.500035,0.1608054,0.1636739,5.6249,2.480373,0.1611595,0.1661496,0,0.6587503,0,0
0,27538.31,5.615975,2.497445,0.1607878,0.1637191,5.624622,2.477819,0.1611406,0.1661926,0,0.6587529,0,0
0,27547.91,5.61572,2.494865,0.1607701,0.1637642,5.624341,2.475276,0.1611218,0.1662356,0,0.6587556,0,0
0,27557.51,5.615461,2.492296,0.1607524,0.1638092,5.624056,2.472744,0.1611029,0.1662784,0,0.6587582,0,0
0,27567.11,5.615199,2.489737,0.1607346,0.1638541,5.623769,2.470222,0.1610839,0.1663212,0,0.6587608,0,0
0,27576.71,5.614934,2.487188,0.1607168,0.1638989,5.623478,2.467711,0.161065,0.1663639,0,0.6587635,0,0
0,27586.32,5.614666,2.484649,0.160699,0.1639436,5.623185,2.465209,0.161046,0.1664065,0,0.6587661,0,0
0,27595.92,5.614394,2.48212,0.1606811,0.1639883,5.622888,2.462717,0.1610269,0.166449,0,0.6587687,0,0
0,27605.52,5.614119,2.4796,0.1606632,0.1640328,5.622588,2.460234,0.1610079,0.1664914,0,0.6587713,0,0
0,27615.12,5.613841,2.47709,0.1606452,0.1640773,5.622285,2.457761,0.1609888,0.1665338,0,0.6587738,0,0
0,27624.72,5.61356,2.474589,0.1606272,0.1641217,5.621979,2.455297,0.1609697,0.166576,0,0.6587765,0,0
0,27634.33,5.613275,2.472097,0.1606092,0.164166,5.621669,2.452842,0.1609505,0.1666182,0,0.658779,0,0
0,27643.93,5.612987,2.469615,0.1605911,0.1642102,5.621356,2.450396,0.1609313,0.1666603,0,0.6587816,0,0
0,27653.53,5.612695,2.467141,0.1605729,0.1642544,5.62104,2.447959,0.160912,0.1667023,0,0.6587842,0,0
0,27663.13,5.6124,2.464675,0.1605547,0.1642984,5.620721,2.445531,0.1608927,0.1667442,0,0.6587868,0,0
0,27672.73,5.612102,2.462219,0.1605365,0.1643423,5.620399,2.443111,0.1608734,0.1667861,0,0.6587893,0,0
0,27682.34,5.6118,2.45977,0.1605182,0.1643862,5.620073,2.440699,0.160854,0.1668278,0,0.6587919,0,0
0,27691.94,5.611495,2.45733,0.1604998,0.16443,5.619744,2.438296,0.1608346,0.1668694,0,0.6587945,0,0
0,27701.54,5.611187,2.454899,0.1604815,0.1644737,5.619411,2.4359,0.1608151,0.166911,0,0.6587971,0,0
0,27711.14,5.610875,2.452475,0.160463,0.1645173,5.619076,2.433513,0.1607956,0.1669525,0,0.6587996,0,0
0,27720.74,5.610559,2.450059,0.1604445,0.1645608,5.618737,2.431133,0.1607761,0.1669939,0,0.6588022,0,0
0,27730.35,5.61024,2.447652,0.160426,0.1646043,5.618394,2.428761,0.1607565,0.1670352,0,0.6588047,0,0
0,27739.95,5.609919,2.445252,0.1604074,0.1646476,5.618048,2.426397,0.1607368,0.1670764,0,0.6588073,0,0
0,27749.55,5.609593,2.442859,0.1603887,0.1646909,5.617699,2.42404,0.1607171,0.1671176,0,0.6588098,0,0
0,27759.15,5.609263,2.440474,0.16037,0.1647341,5.617346,2.42169,0.1606974,0.1671586,0,0.6588123,0,0
0,27768.75,5.608931,2.438095,0.1603512,0.1647772,5.61699,2.419346,0.1606775,0.1671996,0,0.6588147,0,0
0,27778.36,5.608594,2.435722,0.1603324,0.1648202,5.616631,2.417007,0.1606577,0.1672405,0,0.6588172,0,0
0,27787.96,5.608254,2.433356,0.1603135,0.1648631,5.616267,2.414675,0.1606377,0.1672813,0,0.6588196,0,0
0,27797.56,5.607911,2.430996,0.1602945,0.164906,5.615901,2.41235,0.1606177,0.167322,0,0.6588221,0,0
0,27807.16,5.607563,2.428643,0.1602755,0.1649487,5.61553,2.410031,0.1605977,0.1673626,0,0.6588245,0,0
0,27816.76,5.607213,2.426297,0.1602564,0.1649914,5.615156,2.407719,0.1605776,0.1674032,0,0.6588269,0,0
0,27826.37,5.606858,2.423958,0.1602373,0.165034,5.614779,2.405413,0.1605574,0.1674436,0,0.6588294,0,0
0,27835.97,5.606501,2.421625,0.160218,0.1650764,5.614398,2.403114,0.1605372,0.167484,0,0.6588318,0,0
0,27845.57,5.606139,2.419299,0.1601988,0.1651189,5.614013,2.400821,0.1605169,0.1675243,0,0.6588342,0,0
0,27855.17,5.605773,2.41698,0.1601794,0.1651612,5.613625,2.398535,0.1604965,0.1675645,0,0.6588367,0,0
0,27864.77,5.605404,2.414667,0.16016,0.1652034,5.613234,2.396255,0.1604761,0.1676046,0,0.658839,0,0
0,27874.38,5.605032,2.412361,0.1601406,0.1652456,5.612838,2.393981,0.1604557,0.1676446,0,0.6588415,0,0
0,27883.98,5.604656,2.410061,0.160121,0.1652876,5.61244,2.391713,0.1604352,0.1676845,0,0.6588439,0,0
0,27893.58,5.604276,2.407768,0.1601014,0.1653296,5.612038,2.389452,0.1604146,0.1677244,0,0.6588463,0,0
0,27903.18,5.603893,2.405481,0.1600818,0.1653715,5.611632,2.387197,0.1603939,0.1677641,0,0.6588487,0,0
0,27912.78,5.603506,2.4032,0.1600621,0.1654133,5.611222,2.384948,0.1603732,0.1678038,0,0.6588511,0,0
0,27922.38,5.603116,2.400925,0.1600423,0.1654551,5.610809,2.382705,0.1603525,0.1678434,0,0.6588535,0,0
0,27931.99,5.602722,2.398657,0.1600225,0.1654967,5.610393,2.380468,0.1603317,0.1678829,0,0.658856,0,0
0,27941.59,5.602324,2.396395,0.1600025,0.1655383,5.609973,2.378236,0.1603108,0.1679223,0,0.6588584,0,0
0,27951.19,5.601923,2.394139,0.1599826,0.1655798,5.60955,2.376011,0.1602898,0.1679617,0,0.6588608,0,0
0,27960.79,5.601518,2.391888,0.1599625,0.1656211,5.609123,2.373791,0.1602688,0.1680009,0,0.6588632,0,0
0,27970.39,5.60111,2.389644,0.1599424,0.1656624,5.608692,2.371577,0.1602478,0.1680401,0,0.6588656,0,0
0,27980,5.600698,2.387405,0.1599223,0.1657037,5.608258,2.369369,0.1602266,0.1680792,0,0.658868,0,0
0,27989.6,5.600282,2.385173,0.1599021,0.1657448,5.60782,2.367166,0.1602054,0.1681181,0,0.6588704,0,0
0,27999.2,5.599863,2.382946,0.1598818,0.1657858,5.607379,2.364968,0.1601842,0.1681571,0,0.6588728,0,0
