"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,5250,0.288426,0.1634372,0.01008653,0.01213689,0.2846469,0.1519417,0.00994408,0.01231452,0,1,0,0
0,5265,0.2859442,0.1617107,0.01001626,0.01209903,0.2821375,0.1503209,0.009871736,0.01226627,0,1,0,0
0,5280,0.283493,0.1600157,0.009946712,0.01206104,0.279661,0.1487317,0.009800214,0.01221813,0,1,0,0
0,5295,0.2810713,0.1583511,0.00987787,0.01202291,0.2772161,0.147173,0.009729514,0.01217009,0,1,0,0
0,5310,0.2786782,0.1567159,0.009809698,0.01198465,0.2748019,0.1456438,0.00965958,0.01212214,0,1,0,0
0,5325,0.2763126,0.1551093,0.009742175,0.01194627,0.2724171,0.1441429,0.009590384,0.01207428,0,1,0,0
0,5340,0.2739736,0.1535302,0.009675298,0.01190777,0.2700609,0.1426695,0.009521947,0.01202651,0,1,0,0
0,5355,0.2716605,0.1519779,0.009609018,0.01186915,0.2677322,0.1412225,0.009454172,0.01197883,0,1,0,0
0,5370,0.2693725,0.1504516,0.009543335,0.01183042,0.2654303,0.1398013,0.009387079,0.01193124,0,1,0,0
0,5385,0.2671089,0.1489505,0.009478264,0.01179158,0.2631544,0.1384048,0.009320723,0.01188373,0,1,0,0
0,5400,0.264869,0.1474739,0.009413742,0.01175264,0.2609037,0.1370325,0.009254935,0.0118363,0,1,0,0
0,5415,0.2626521,0.1460212,0.009349779,0.0117136,0.2586775,0.1356835,0.009189802,0.01178896,0,1,0,0
0,5430,0.2604578,0.1445917,0.009286345,0.01167447,0.2564752,0.1343572,0.009125287,0.01174171,0,1,0,0
0,5445,0.2582854,0.1431847,0.009223353,0.01163525,0.2542962,0.1330529,0.009061203,0.01169455,0,1,0,0
0,5460,0.2561345,0.1417998,0.009160977,0.01159595,0.2521398,0.1317699,0.008997926,0.01164746,0,1,0,0
0,5475,0.2540044,0.1404362,0.009099164,0.01155657,0.2500056,0.1305077,0.008935284,0.01160045,0,1,0,0
0,5490,0.251895,0.1390936,0.009037796,0.01151711,0.2478931,0.1292657,0.008872974,0.01155355,0,1,0,0
0,5505,0.2498056,0.1377713,0.008976998,0.01147759,0.2458017,0.1280433,0.00881149,0.01150671,0,1,0,0
0,5520,0.2477359,0.1364689,0.008916585,0.011438,0.243731,0.1268401,0.008750331,0.01145998,0,1,0,0
0,5535,0.2456854,0.1351859,0.008856482,0.01139838,0.2416806,0.1256554,0.008689404,0.01141337,0,1,0,0
0,5550,0.2436539,0.1339218,0.008796752,0.0113587,0.23965,0.1244889,0.00862907,0.01136684,0,1,0,0
0,5565,0.2416409,0.1326762,0.008737461,0.01131898,0.237639,0.1233401,0.008569196,0.01132041,0,1,0,0
0,5580,0.2396463,0.1314487,0.008678774,0.0112792,0.235647,0.1222084,0.008510036,0.01127405,0,1,0,0
0,5595,0.2376696,0.1302388,0.008620804,0.01123935,0.2336739,0.1210935,0.008451737,0.01122775,0,1,0,0
0,5610,0.2357105,0.1290461,0.008563161,0.01119948,0.2317192,0.119995,0.008393526,0.01118158,0,1,0,0
0,5625,0.2337688,0.1278703,0.008505779,0.01115959,0.2297825,0.1189125,0.008335641,0.01113552,0,1,0,0
0,5640,0.2318442,0.126711,0.008448651,0.01111969,0.2278637,0.1178456,0.00827818,0.01108958,0,1,0,0
0,5655,0.2299365,0.1255679,0.008392101,0.01107976,0.2259625,0.1167939,0.008221436,0.0110437,0,1,0,0
0,5670,0.2280454,0.1244405,0.008336014,0.0110398,0.2240785,0.1157571,0.008165073,0.01099794,0,1,0,0
0,5685,0.2261707,0.1233286,0.008280414,0.01099981,0.2222115,0.1147347,0.008109202,0.01095226,0,1,0,0
0,5700,0.2243122,0.1222318,0.008225223,0.01095982,0.2203613,0.1137266,0.008053857,0.01090669,0,1,0,0
0,5715,0.2224696,0.1211498,0.008170233,0.01091983,0.2185276,0.1127324,0.007998577,0.01086125,0,1,0,0
0,5730,0.2206427,0.1200823,0.008115498,0.01087985,0.2167102,0.1117518,0.007943636,0.01081594,0,1,0,0
0,5745,0.2188315,0.1190291,0.008061063,0.01083988,0.2149088,0.1107845,0.007889111,0.01077073,0,1,0,0
0,5760,0.2170356,0.1179899,0.008007084,0.01079991,0.2131234,0.1098302,0.007835062,0.01072562,0,1,0,0
0,5775,0.2238702,0.1734519,0.008232324,0.01082748,0.2282302,0.1917449,0.008351321,0.01084825,0,0.8621714,0,0
0,5790,0.2777677,0.3656706,0.009875664,0.01134132,0.2989426,0.4158637,0.01059738,0.0117045,0,0.9389241,0,0
0,5805,0.3661489,0.624338,0.0124345,0.0121478,0.398401,0.6961153,0.01358468,0.01285185,0,0.9898288,0,0
0,5820,0.4576121,0.7972095,0.015004,0.01293631,0.4927479,0.8634512,0.01633139,0.01392392,0,0.9962629,0,0
0,5835,0.5317445,0.8687605,0.01706826,0.01363626,0.5659768,0.9289137,0.01843859,0.01485479,0,0.9986259,0,0
0,5850,0.5866808,0.8835766,0.01860231,0.014244,0.61901,0.9368683,0.01996194,0.01564811,0,0.9994946,0,0
0,5865,0.6250803,0.8658009,0.01967907,0.01476885,0.6551607,0.9118339,0.02099596,0.01631944,0,0.9998141,0,0
0,5880,0.6500199,0.8297595,0.02037692,0.01521829,0.6777283,0.8685771,0.02163018,0.01688041,0,0.9999316,0,0
0,5895,0.6642616,0.7843705,0.02076832,0.01559694,0.6895771,0.8163246,0.02194464,0.01733864,0,0.9999748,0,0
0,5910,0.6701341,0.7352588,0.02091727,0.01590804,0.6930941,0.7608841,0.02200896,0.01770001,0,0.9999908,0,0
0,5925,0.6695599,0.6859378,0.02087897,0.01615471,0.6902412,0.7058573,0.02188254,0.0179703,0,0.9999966,0,0
0,5940,0.6641145,0.6385325,0.0207001,0.01634079,0.6826221,0.6533946,0.02161524,0.01815628,0,0.9999987,0,0
0,5955,0.6550851,0.5942479,0.02041955,0.01647112,0.6715438,0.6046848,0.02124822,0.01826603,0,0.9999995,0,0
0,5970,0.6435185,0.5536802,0.02006913,0.01655157,0.658067,0.5602843,0.02081493,0.01830882,0,0.9999998,0,0
0,5985,0.6302613,0.5170293,0.01967442,0.01658873,0.6430457,0.5203398,0.02034202,0.01829476,0,0.9999999,0,0
0,6000,0.6159908,0.4842437,0.01925559,0.01658962,0.62716,0.4847419,0.0198503,0.01823428,0,1,0,0
0,6015,0.601241,0.4551203,0.01882824,0.01656123,0.6109424,0.4532289,0.01935579,0.01813748,0,1,0,0
0,6030,0.5864248,0.4293725,0.01840379,0.01651024,0.5948006,0.4254586,0.01886971,0.01801388,0,1,0,0
0,6045,0.571852,0.4066749,0.0179908,0.01644266,0.579037,0.4010544,0.01840075,0.01787182,0,1,0,0
0,6060,0.5577471,0.3866936,0.01759508,0.01636374,0.5638662,0.3796365,0.0179543,0.01771847,0,1,0,0
0,6075,0.5442631,0.3691044,0.01722015,0.01627786,0.549431,0.3608405,0.0175337,0.01755968,0,1,0,0
0,6090,0.5314956,0.3536043,0.01686807,0.01618855,0.5358162,0.3443283,0.01714036,0.01740007,0,1,0,0
0,6105,0.5194945,0.339917,0.01653922,0.01609854,0.5230606,0.3297936,0.01677501,0.01724305,0,1,0,0
0,6120,0.5082747,0.3277953,0.01623487,0.01600971,0.5111686,0.3169635,0.01643629,0.01709105,0,1,0,0
0,6135,0.4978244,0.3170213,0.01595283,0.0159236,0.5001187,0.3055986,0.01612556,0.0169456,0,1,0,0
0,6150,0.4881136,0.3074044,0.01569098,0.01584112,0.4898718,0.2954902,0.01583757,0.01680782,0,1,0,0
0,6165,0.4790998,0.2987803,0.01545004,0.01576266,0.4803775,0.2864585,0.01557195,0.01667802,0,1,0,0
0,6180,0.470733,0.2910072,0.01522722,0.01568851,0.4715788,0.278349,0.01532648,0.01655629,0,1,0,0
0,6195,0.4629598,0.283964,0.01502059,0.0156187,0.4634161,0.2710299,0.015101,0.01644227,0,1,0,0
0,6210,0.4557261,0.2775474,0.01482906,0.01555301,0.4558298,0.2643889,0.01489204,0.01633566,0,1,0,0
0,6225,0.448979,0.2716697,0.01465065,0.01549125,0.4487625,0.2583305,0.01469594,0.01623604,0,1,0,0
0,6240,0.4426683,0.2662561,0.01448306,0.01543315,0.44216,0.2527738,0.0145149,0.01614259,0,1,0,0
0,6255,0.4367475,0.2612433,0.01432689,0.01537822,0.4359724,0.2476503,0.01434469,0.01605487,0,1,0,0
0,6270,0.4311737,0.2565777,0.0141796,0.01532619,0.4301539,0.2429015,0.014185,0.01597219,0,1,0,0
0,6285,0.4259084,0.2522138,0.0140403,0.01527671,0.4246634,0.2384784,0.01403419,0.01589402,0,1,0,0
0,6300,0.4209167,0.2481129,0.01390803,0.01522944,0.4194642,0.234339,0.01389132,0.01581981,0,1,0,0
0,6315,0.4161681,0.2442423,0.01378194,0.01518404,0.4145235,0.2304477,0.01375544,0.01574904,0,1,0,0
0,6330,0.4116351,0.2405739,0.01366148,0.01514023,0.4098127,0.2267743,0.01362591,0.01568126,0,1,0,0
0,6345,0.4072939,0.2370842,0.01354588,0.01509775,0.4053062,0.2232932,0.01350177,0.01561607,0,1,0,0
0,6360,0.4031234,0.2337529,0.01343452,0.01505637,0.4009821,0.2199823,0.01338249,0.01555309,0,1,0,0
0,6375,0.3991053,0.2305627,0.01332704,0.01501588,0.3968207,0.2168229,0.01326764,0.01549201,0,1,0,0
0,6390,0.3952235,0.2274988,0.01322301,0.01497609,0.3928052,0.213799,0.01315669,0.01543254,0,1,0,0
0,6405,0.391464,0.2245486,0.01312202,0.01493687,0.3889207,0.2108968,0.01304918,0.01537446,0,1,0,0
0,6420,0.3878145,0.2217013,0.01302375,0.01489808,0.3851542,0.2081045,0.01294469,0.01531756,0,1,0,0
0,6435,0.3842644,0.2189475,0.01292793,0.01485961,0.3814946,0.205412,0.01284304,0.01526166,0,1,0,0
0,6450,0.3808045,0.2162791,0.0128344,0.01482135,0.377932,0.2028105,0.0127442,0.01520657,0,1,0,0
0,6465,0.3774265,0.2136892,0.01274252,0.01478327,0.3744577,0.2002923,0.0126472,0.01515224,0,1,0,0
0,6480,0.3741235,0.2111717,0.01265323,0.01474521,0.3710643,0.1978509,0.01255287,0.01509845,0,1,0,0
0,6495,0.3708892,0.2087213,0.0125649,0.01470722,0.3677451,0.1954804,0.01245986,0.01504523,0,1,0,0
0,6510,0.3677181,0.2063334,0.01247835,0.01466919,0.3644943,0.1931758,0.01236891,0.01499241,0,1,0,0
0,6525,0.3646055,0.204004,0.01239344,0.01463108,0.3613068,0.1909327,0.01227979,0.01493992,0,1,0,0
0,6540,0.3615472,0.2017295,0.01230908,0.01459294,0.3581779,0.1887471,0.01219158,0.0148878,0,1,0,0
0,6555,0.3585393,0.1995067,0.0122266,0.01455463,0.3551039,0.1866156,0.01210532,0.01483588,0,1,0,0
0,6570,0.3555787,0.1973328,0.01214497,0.0145162,0.3520812,0.184535,0.01202008,0.01478419,0,1,0,0
0,6585,0.3526624,0.1952053,0.01206445,0.01447761,0.3491065,0.1825026,0.01193627,0.01473268,0,1,0,0
0,6600,0.3497878,0.1931219,0.01198499,0.01443885,0.346177,0.1805159,0.01185339,0.01468132,0,1,0,0
0,6615,0.3469525,0.1910806,0.01190623,0.01439993,0.3432903,0.1785726,0.01177164,0.01463009,0,1,0,0
0,6630,0.3441545,0.1890794,0.01182849,0.01436082,0.340444,0.1766706,0.01169091,0.01457896,0,1,0,0
0,6645,0.3413919,0.1871168,0.01175154,0.01432153,0.3376361,0.1748081,0.01161118,0.01452793,0,1,0,0
0,6660,0.338663,0.1851911,0.01167537,0.01428205,0.3348647,0.1729834,0.01153236,0.01447697,0,1,0,0
0,6675,0.3359662,0.183301,0.01159996,0.01424238,0.3321283,0.1711949,0.01145441,0.01442607,0,1,0,0
0,6690,0.3333003,0.1814451,0.01152527,0.01420252,0.3294252,0.1694413,0.01137731,0.01437523,0,1,0,0
0,6705,0.3306638,0.1796222,0.01145128,0.01416247,0.3267541,0.167721,0.01130102,0.01432444,0,1,0,0
0,6720,0.3280558,0.1778311,0.01137795,0.01412224,0.3241138,0.1660329,0.0112255,0.01427369,0,1,0,0
0,6735,0.3254749,0.1760708,0.01130527,0.01408182,0.3215027,0.1643757,0.01115073,0.01422297,0,1,0,0
0,6750,0.3229204,0.1743403,0.0112332,0.01404122,0.3189202,0.1627484,0.01107668,0.01417229,0,1,0,0
0,6765,0.3203912,0.1726385,0.01116172,0.01400044,0.316365,0.1611498,0.01100331,0.01412163,0,1,0,0
0,6780,0.3178865,0.1709647,0.01109082,0.01395949,0.3138362,0.1595792,0.01093062,0.01407101,0,1,0,0
0,6795,0.3154057,0.169318,0.01102048,0.01391838,0.3113331,0.1580355,0.01085857,0.01402041,0,1,0,0
0,6810,0.3129479,0.1676976,0.01095068,0.01387709,0.3088548,0.1565178,0.01078715,0.01396984,0,1,0,0
0,6825,0.3105125,0.1661027,0.0108814,0.01383566,0.3064005,0.1550255,0.01071633,0.0139193,0,1,0,0
0,6840,0.308099,0.1645327,0.01081264,0.01379406,0.3039697,0.1535576,0.01064611,0.01386878,0,1,0,0
0,6855,0.3057068,0.1629869,0.01074439,0.01375232,0.3015617,0.1521135,0.01057647,0.01381829,0,1,0,0
0,6870,0.3033352,0.1614646,0.01067662,0.01371044,0.2991758,0.1506925,0.01050738,0.01376782,0,1,0,0
0,6885,0.300984,0.1599653,0.01060933,0.01366842,0.2968116,0.149294,0.01043885,0.01371739,0,1,0,0
0,6900,0.2986525,0.1584882,0.0105425,0.01362626,0.2944685,0.1479171,0.01037084,0.01366698,0,1,0,0
0,6915,0.2963404,0.1570329,0.01047614,0.01358398,0.292146,0.1465615,0.01030336,0.0136166,0,1,0,0
0,6930,0.2940472,0.1555988,0.01041022,0.01354158,0.2898437,0.1452265,0.01023638,0.01356626,0,1,0,0
0,6945,0.2917726,0.1541855,0.01034474,0.01349906,0.2875611,0.1439115,0.01016991,0.01351595,0,1,0,0
0,6960,0.2895162,0.1527923,0.01027969,0.01345643,0.2852978,0.1426161,0.01010392,0.01346568,0,1,0,0
0,6975,0.2872778,0.1514188,0.01021506,0.01341369,0.2830535,0.1413397,0.0100384,0.01341545,0,1,0,0
0,6990,0.2850569,0.1500646,0.01015085,0.01337086,0.2808279,0.1400818,0.00997336,0.01336525,0,1,0,0
0,7005,0.2828532,0.1487293,0.01008705,0.01332792,0.2786204,0.1388419,0.009908776,0.0133151,0,1,0,0
0,7020,0.2806666,0.1474123,0.01002366,0.0132849,0.2764309,0.1376197,0.009844643,0.01326499,0,1,0,0
0,7035,0.2784967,0.1461133,0.009960653,0.01324179,0.274259,0.1364147,0.009780953,0.01321492,0,1,0,0
0,7050,0.2763434,0.1448319,0.009898042,0.01319859,0.2721045,0.1352265,0.009717697,0.01316491,0,1,0,0
0,7065,0.2742063,0.1435677,0.009835817,0.01315532,0.2699671,0.1340546,0.009654873,0.01311494,0,1,0,0
0,7080,0.2720852,0.1423204,0.009773971,0.01311198,0.2678466,0.1328988,0.00959247,0.01306502,0,1,0,0
0,7095,0.26998,0.1410895,0.009712499,0.01306857,0.2657426,0.1317585,0.009530479,0.01301516,0,1,0,0
0,7110,0.2678905,0.1398748,0.009651399,0.0130251,0.263655,0.1306336,0.009468902,0.01296535,0,1,0,0
0,7125,0.2658163,0.1386759,0.009590668,0.01298157,0.2615836,0.1295236,0.009407732,0.0129156,0,1,0,0
0,7140,0.2637575,0.1374924,0.009530295,0.01293799,0.2595282,0.1284283,0.009346955,0.01286591,0,1,0,0
0,7155,0.2617138,0.1363242,0.009470277,0.01289436,0.2574885,0.1273472,0.009286566,0.01281628,0,1,0,0
0,7170,0.2596851,0.1351708,0.009410622,0.01285068,0.2554644,0.1262801,0.009226576,0.01276672,0,1,0,0
0,7185,0.2576711,0.134032,0.00935132,0.01280696,0.2534557,0.1252267,0.009166977,0.01271722,0,1,0,0
0,7200,0.2556719,0.1329075,0.009292355,0.0127632,0.2514622,0.1241867,0.009107739,0.01266779,0,1,0,0
0,7215,0.2619806,0.1885105,0.009503272,0.01278374,0.2657895,0.2064998,0.009600895,0.01277813,0,0.8851427,0,0
0,7230,0.3146766,0.3818036,0.01111112,0.013276,0.3352037,0.4321122,0.01180755,0.0136046,0,0.9491032,0,0
0,7245,0.4020925,0.6417279,0.01364579,0.01406898,0.4337489,0.7138036,0.01477277,0.01473776,0,0.9915237,0,0
0,7260,0.4930139,0.8155698,0.01620276,0.01485361,0.5276468,0.8821656,0.01750883,0.01580708,0,0.9968856,0,0
0,7275,0.5669458,0.8877904,0.01826093,0.01555159,0.6007482,0.9483157,0.01961141,0.01673664,0,0.9988549,0,0
0,7290,0.6218798,0.9030687,0.01979255,0.01615659,0.6538343,0.9567375,0.02113358,0.01752731,0,0.9995788,0,0
0,7305,0.6603947,0.8856142,0.02086924,0.0166776,0.6901474,0.9320203,0.02216878,0.01819446,0,0.9998451,0,0
0,7320,0.6855265,0.8497907,0.02156878,0.01712242,0.7129501,0.8889697,0.02280593,0.01875024,0,0.999943,0,0
0,7335,0.7000154,0.8045399,0.02196323,0.01749614,0.725087,0.8368376,0.02312471,0.01920296,0,0.999979,0,0
0,7350,0.7061769,0.7555025,0.02211634,0.01780239,0.7289329,0.7814481,0.02319447,0.01955906,0,0.9999923,0,0
0,7365,0.7059245,0.7062033,0.02208308,0.01804467,0.7264405,0.7264158,0.02307439,0.0198248,0,0.9999971,0,0
0,7380,0.700826,0.6587769,0.02190997,0.01822705,0.7192054,0.6739011,0.02281411,0.02000725,0,0.9999989,0,0
0,7395,0.6921612,0.6144359,0.02163569,0.01835452,0.7085271,0.6251017,0.02245458,0.02011467,0,0.9999996,0,0
0,7410,0.6809695,0.5737829,0.02129186,0.018433,0.695458,0.5805813,0.02202905,0.02015636,0,0.9999999,0,0
0,7425,0.66809,0.5370235,0.02090389,0.01846908,0.6808444,0.540493,0.02156399,0.02014239,0,0.9999999,0,0
0,7440,0.6541927,0.5041114,0.02049179,0.01846967,0.6653588,0.5047331,0.02108002,0.02008301,0,1,0,0
0,7455,0.6398051,0.4748482,0.02007093,0.01844166,0.6495268,0.4730452,0.02059284,0.01998817,0,1,0,0
0,7470,0.6253339,0.4489508,0.01965282,0.01839154,0.63375,0.4450911,0.02011399,0.01986711,0,1,0,0
0,7485,0.6110842,0.4260976,0.01924576,0.01832521,0.6183259,0.4204984,0.01965166,0.019728,0,1,0,0
0,7500,0.5972766,0.4059573,0.01885541,0.01824777,0.6034657,0.3988903,0.01921126,0.01957782,0,1,0,0
0,7515,0.5840616,0.3882084,0.0184854,0.01816347,0.5893099,0.3799049,0.01879607,0.01942225,0,1,0,0
0,7530,0.5715335,0.3725497,0.01813769,0.01807573,0.5759419,0.3632064,0.01840769,0.01926574,0,1,0,0
0,7545,0.5597419,0.3587065,0.01781305,0.01798719,0.563401,0.3484898,0.01804649,0.01911163,0,1,0,0
0,7560,0.5487021,0.3464327,0.0175113,0.01789978,0.5516921,0.3354837,0.01771188,0.0189623,0,1,0,0
0,7575,0.5384039,0.3355111,0.01723166,0.01781488,0.5407958,0.3239491,0.01740269,0.01881929,0,1,0,0
0,7590,0.5288191,0.3257519,0.01697301,0.01773334,0.5306751,0.3136779,0.01711766,0.01868351,0,1,0,0
0,7605,0.5199074,0.3169906,0.01673383,0.01765568,0.5212818,0.3044903,0.01685392,0.01855543,0,1,0,0
0,7620,0.5116208,0.3090858,0.01651095,0.01758226,0.5125614,0.2962319,0.01660964,0.01843519,0,1,0,0
0,7635,0.5039087,0.3019162,0.01630558,0.01751284,0.5044571,0.2887706,0.01638458,0.01832233,0,1,0,0
0,7650,0.4967191,0.2953782,0.01611451,0.01744738,0.4969117,0.2819935,0.01617548,0.01821658,0,1,0,0
0,7665,0.490001,0.2893836,0.01593623,0.0173857,0.4898698,0.275805,0.0159816,0.01811743,0,1,0,0
0,7680,0.4837064,0.2838576,0.01576978,0.01732741,0.4832794,0.2701237,0.0157999,0.01802434,0,1,0,0
0,7695,0.4777901,0.2787365,0.01561275,0.01727231,0.4770921,0.2648804,0.01562945,0.01793679,0,1,0,0
0,7710,0.4722109,0.2739663,0.01546509,0.01721994,0.4712637,0.2600166,0.01546916,0.01785411,0,1,0,0
0,7725,0.4669313,0.269501,0.01532498,0.01717001,0.4657544,0.2554824,0.01531758,0.01777577,0,1,0,0
0,7740,0.4619178,0.2653018,0.01519194,0.01712218,0.4605286,0.2512356,0.01517386,0.01770123,0,1,0,0
0,7755,0.4571405,0.2613354,0.01506498,0.01707614,0.4555545,0.2472402,0.01503701,0.01763001,0,1,0,0
0,7770,0.4525728,0.2575738,0.0149434,0.01703161,0.450804,0.2434656,0.01490624,0.01756167,0,1,0,0
0,7785,0.4481915,0.2539928,0.01482662,0.01698833,0.4462525,0.2398858,0.0147809,0.0174958,0,1,0,0
0,7800,0.443976,0.2505721,0.01471406,0.01694608,0.4418782,0.2364786,0.0146604,0.01743204,0,1,0,0
0,7815,0.4399083,0.2472941,0.01460537,0.01690465,0.4376621,0.2332249,0.01454452,0.01737007,0,1,0,0
0,7830,0.4359728,0.2441438,0.01449999,0.01686388,0.4335877,0.2301084,0.01443136,0.01730972,0,1,0,0
0,7845,0.4321555,0.2411086,0.01439668,0.01682371,0.4296403,0.2271154,0.01432191,0.01725069,0,1,0,0
0,7860,0.4284448,0.2381773,0.01429728,0.0167838,0.4258074,0.2242337,0.01421585,0.0171927,0,1,0,0
0,7875,0.4248301,0.2353406,0.01419974,0.01674421,0.4220779,0.2214529,0.01411296,0.01713562,0,1,0,0
0,7890,0.4213022,0.2325901,0.01410494,0.01670476,0.418442,0.2187643,0.01401231,0.01707932,0,1,0,0
0,7905,0.4178531,0.2299189,0.01401073,0.01666551,0.4148913,0.2161601,0.01391278,0.01702379,0,1,0,0
0,7920,0.414476,0.2273208,0.01391968,0.01662619,0.4114185,0.2136334,0.01381641,0.01696869,0,1,0,0
0,7935,0.4111647,0.2247904,0.01382989,0.01658688,0.4080169,0.2111786,0.01372242,0.01691402,0,1,0,0
0,7950,0.4079138,0.2223231,0.01374131,0.01654752,0.4046809,0.2087904,0.0136293,0.01685977,0,1,0,0
0,7965,0.4047186,0.2199149,0.01365374,0.0165081,0.4014054,0.2064644,0.01353689,0.01680592,0,1,0,0
0,7980,0.401575,0.2175619,0.0135682,0.01646849,0.3981861,0.2041966,0.01344758,0.01675218,0,1,0,0
0,7995,0.3984794,0.2152611,0.01348272,0.01642879,0.3950189,0.2019833,0.01335784,0.01669879,0,1,0,0
0,8010,0.3954285,0.2130096,0.01339951,0.01638884,0.3919005,0.1998216,0.01327084,0.01664543,0,1,0,0
0,8025,0.3924193,0.2108049,0.01331607,0.01634878,0.3888276,0.1977085,0.013184,0.0165923,0,1,0,0
0,8040,0.3894495,0.2086446,0.01323425,0.01630847,0.3857976,0.1956415,0.01309899,0.0165392,0,1,0,0
0,8055,0.3865167,0.2065266,0.01315326,0.01626794,0.382808,0.1936184,0.0130147,0.0164862,0,1,0,0
0,8070,0.3836188,0.2044491,0.01307306,0.01622721,0.3798565,0.1916371,0.01293139,0.01643326,0,1,0,0
0,8085,0.3807541,0.2024104,0.01299362,0.01618624,0.3769412,0.1896956,0.012849,0.01638035,0,1,0,0
0,8100,0.3779208,0.200409,0.01291492,0.01614506,0.3740602,0.1877922,0.01276748,0.01632748,0,1,0,0
0,8115,0.3751175,0.1984433,0.01283693,0.01610364,0.3712119,0.1859254,0.01268679,0.01627462,0,1,0,0
0,8130,0.3723429,0.196512,0.0127596,0.016062,0.3683948,0.1840937,0.01260689,0.01622177,0,1,0,0
0,8145,0.3695957,0.1946141,0.01268291,0.01602013,0.3656077,0.1822958,0.01252774,0.01616893,0,1,0,0
0,8160,0.3668748,0.1927481,0.01260684,0.01597803,0.3628493,0.1805303,0.01244932,0.01611607,0,1,0,0
0,8175,0.3641793,0.1909132,0.01253135,0.01593571,0.3601183,0.1787961,0.0123716,0.01606321,0,1,0,0
0,8190,0.3615079,0.1891082,0.01245644,0.01589318,0.3574138,0.1770921,0.01229454,0.01601033,0,1,0,0
0,8205,0.3588601,0.1873323,0.01238208,0.01585042,0.3547347,0.1754172,0.01221813,0.01595743,0,1,0,0
0,8220,0.3562348,0.1855845,0.01230824,0.01580746,0.3520803,0.1737703,0.01214234,0.01590452,0,1,0,0
0,8235,0.3536316,0.183864,0.01223492,0.01576429,0.3494496,0.1721508,0.01206715,0.01585159,0,1,0,0
0,8250,0.3510496,0.18217,0.0121621,0.01572092,0.346842,0.1705575,0.01199255,0.01579863,0,1,0,0
0,8265,0.3484882,0.1805017,0.01208976,0.01567734,0.3442567,0.1689899,0.01191851,0.01574566,0,1,0,0
0,8280,0.345947,0.1788585,0.0120179,0.01563358,0.3416931,0.1674469,0.01184502,0.01569266,0,1,0,0
0,8295,0.3434253,0.1772397,0.01194649,0.01558963,0.3391506,0.1659281,0.01177206,0.01563965,0,1,0,0
0,8310,0.3409226,0.1756446,0.01187553,0.0155455,0.3366287,0.1644325,0.01169962,0.01558662,0,1,0,0
0,8325,0.3384386,0.1740726,0.011805,0.01550119,0.3341268,0.1629597,0.01162768,0.01553358,0,1,0,0
0,8340,0.3359728,0.1725231,0.0117349,0.01545671,0.3316445,0.1615089,0.01155624,0.01548052,0,1,0,0
0,8355,0.3335248,0.1709956,0.01166522,0.01541206,0.3291812,0.1600795,0.01148528,0.01542744,0,1,0,0
0,8370,0.3310942,0.1694895,0.01159595,0.01536725,0.3267367,0.158671,0.01141479,0.01537435,0,1,0,0
0,8385,0.3286807,0.1680043,0.01152708,0.01532229,0.3243104,0.1572828,0.01134476,0.01532126,0,1,0,0
0,8400,0.326284,0.1665395,0.01145861,0.01527718,0.3219021,0.1559144,0.01127518,0.01526815,0,1,0,0
0,8415,0.3239038,0.1650946,0.01139051,0.01523192,0.3195113,0.1545652,0.01120604,0.01521504,0,1,0,0
0,8430,0.3215397,0.1636692,0.0113228,0.01518653,0.3171379,0.1532349,0.01113733,0.01516193,0,1,0,0
0,8445,0.3191916,0.1622628,0.01125546,0.015141,0.3147813,0.1519228,0.01106905,0.01510881,0,1,0,0
0,8460,0.3168592,0.160875,0.01118849,0.01509534,0.3124415,0.1506286,0.01100118,0.0150557,0,1,0,0
0,8475,0.3145423,0.1595054,0.01112188,0.01504955,0.310118,0.1493519,0.01093372,0.01500259,0,1,0,0
0,8490,0.3122406,0.1581536,0.01105563,0.01500365,0.3078107,0.1480923,0.01086667,0.01494949,0,1,0,0
0,8505,0.309954,0.1568192,0.01098973,0.01495764,0.3055194,0.1468492,0.01080001,0.01489639,0,1,0,0
0,8520,0.3076822,0.1555019,0.01092418,0.01491151,0.3032437,0.1456224,0.01073374,0.0148433,0,1,0,0
