"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,1200,0.173651,0.1147786,0.006122048,0.006364228,0.1710604,0.1058193,0.006052655,0.006677369,0,0.6843982,0,0
0,1206,0.1725345,0.1139183,0.006089974,0.006349596,0.1699131,0.1049729,0.006018655,0.006655857,0,0.6846039,0,0
0,1212,0.1714308,0.1130703,0.006058207,0.006335013,0.1687797,0.1041398,0.005984727,0.006634526,0,0.6848044,0,0
0,1218,0.1703398,0.1122343,0.006026651,0.006320488,0.1676603,0.1033196,0.005951076,0.006613359,0,0.6849999,0,0
0,1224,0.1692614,0.1114101,0.005995288,0.006306023,0.1665544,0.1025121,0.005917738,0.006592354,0,0.6851904,0,0
0,1230,0.1681954,0.1105976,0.005964214,0.006291612,0.165462,0.101717,0.005884869,0.006571499,0,0.6853763,0,0
0,1236,0.1671416,0.1097964,0.005933521,0.006277248,0.164383,0.1009342,0.005852451,0.00655079,0,0.6855577,0,0
0,1242,0.1661,0.1090064,0.00590322,0.006262929,0.163317,0.1001633,0.00582045,0.006530227,0,0.6857345,0,0
0,1248,0.1650702,0.1082273,0.005873275,0.006248656,0.1622639,0.09940416,0.005788781,0.006509813,0,0.6859071,0,0
0,1254,0.1640522,0.107459,0.005843635,0.006234434,0.1612236,0.09865648,0.005757498,0.006489545,0,0.6860755,0,0
0,1260,0.1630458,0.1067012,0.005814239,0.006220267,0.1601958,0.09792008,0.005726445,0.006469434,0,0.68624,0,0
0,1266,0.1620508,0.1059539,0.005785043,0.006206159,0.1591803,0.09719472,0.005695594,0.006449483,0,0.6864005,0,0
0,1272,0.1610671,0.1052166,0.005756122,0.006192106,0.158177,0.09648018,0.005665212,0.006429668,0,0.6865572,0,0
0,1278,0.1600945,0.1044894,0.00572753,0.006178101,0.1571857,0.09577624,0.005635228,0.006409992,0,0.6867103,0,0
0,1284,0.1591328,0.1037719,0.005699299,0.006164142,0.1562063,0.09508271,0.00560562,0.006390455,0,0.6868598,0,0
0,1290,0.158182,0.1030641,0.00567135,0.006150233,0.1552384,0.09439936,0.005576239,0.006371062,0,0.6870059,0,0
0,1296,0.1572417,0.1023656,0.00564367,0.006136374,0.1542819,0.09372598,0.005547203,0.006351807,0,0.6871487,0,0
0,1302,0.1563119,0.1016765,0.005616195,0.006122571,0.1533368,0.0930624,0.005518408,0.006332694,0,0.6872884,0,0
0,1308,0.1553925,0.1009964,0.00558888,0.006108827,0.1524027,0.09240841,0.0054897,0.006313738,0,0.6874249,0,0
0,1314,0.1544831,0.1003252,0.005561817,0.006095135,0.1514795,0.09176383,0.005461451,0.006294904,0,0.6875584,0,0
0,1320,0.1535838,0.09966271,0.005535081,0.006081488,0.150567,0.09112845,0.005433672,0.006276189,0,0.687689,0,0
0,1326,0.1526943,0.09900883,0.005508741,0.006067879,0.1496651,0.0905021,0.005406284,0.006257595,0,0.6878168,0,0
0,1332,0.1518146,0.09836336,0.005482666,0.006054316,0.1487736,0.08988459,0.005379047,0.006239138,0,0.6879418,0,0
0,1338,0.1509444,0.09772614,0.005456788,0.006040805,0.1478923,0.08927575,0.005351987,0.006220816,0,0.6880643,0,0
0,1344,0.1500835,0.09709704,0.005431033,0.006027352,0.1470211,0.08867541,0.005325141,0.006202627,0,0.6881842,0,0
0,1350,0.1492319,0.09647589,0.0054055,0.006013948,0.1461598,0.08808341,0.005298649,0.006184557,0,0.6883016,0,0
0,1356,0.1483895,0.09586255,0.005380203,0.006000591,0.1453082,0.08749957,0.005272418,0.006166611,0,0.6884167,0,0
0,1362,0.1475559,0.09525687,0.005355188,0.005987277,0.1444661,0.08692373,0.005246461,0.006148783,0,0.6885294,0,0
0,1368,0.1467312,0.0946587,0.005330446,0.005974005,0.1436335,0.08635573,0.00522085,0.006131065,0,0.6886399,0,0
0,1374,0.1459152,0.0940679,0.005305935,0.005960776,0.1428101,0.08579542,0.005195452,0.006113466,0,0.6887484,0,0
0,1380,0.1451077,0.09348435,0.005281636,0.005947594,0.1419958,0.08524264,0.005170277,0.006095984,0,0.6888546,0,0
0,1386,0.1443087,0.09290791,0.005257565,0.005934455,0.1411905,0.08469724,0.005145442,0.006078609,0,0.6889589,0,0
0,1392,0.1435179,0.09233843,0.005233757,0.005921356,0.1403939,0.08415908,0.005120911,0.006061341,0,0.6890612,0,0
0,1398,0.1427352,0.0917758,0.005210188,0.005908299,0.1396061,0.08362801,0.005096612,0.006044182,0,0.6891617,0,0
0,1404,0.1419605,0.09121989,0.005186801,0.005895286,0.1388267,0.0831039,0.005072423,0.006027142,0,0.6892602,0,0
0,1410,0.1411937,0.09067059,0.005163569,0.005882319,0.1380557,0.08258662,0.005048456,0.00601021,0,0.6893571,0,0
0,1416,0.1404347,0.09012775,0.005140502,0.005869396,0.1372928,0.08207603,0.005024706,0.005993383,0,0.6894523,0,0
0,1422,0.1396833,0.08959129,0.005117639,0.005856514,0.1365381,0.081572,0.005001223,0.005976658,0,0.6895458,0,0
0,1428,0.1389394,0.08906106,0.005095059,0.005843666,0.1357914,0.08107438,0.004978118,0.00596002,0,0.6896377,0,0
0,1434,0.1382028,0.08853696,0.005072721,0.005830853,0.1350524,0.08058307,0.004955228,0.005943481,0,0.6897281,0,0
0,1440,0.1374736,0.08801887,0.005050583,0.005818077,0.1343212,0.08009793,0.004932452,0.005927047,0,0.689817,0,0
0,1446,0.1367514,0.0875067,0.00502854,0.005805348,0.1335975,0.07961886,0.004909767,0.005910719,0,0.6899045,0,0
0,1452,0.1360364,0.08700033,0.005006681,0.005792656,0.1328812,0.07914573,0.004887405,0.005894479,0,0.6899906,0,0
0,1458,0.1353282,0.08649965,0.004985022,0.005780002,0.1321722,0.07867842,0.004865359,0.005878324,0,0.6900753,0,0
0,1464,0.1346268,0.08600458,0.004963559,0.005767383,0.1314705,0.07821684,0.004843348,0.005862275,0,0.6901588,0,0
0,1470,0.1339322,0.08551501,0.004942284,0.005754799,0.1307757,0.07776087,0.004821615,0.005846309,0,0.690241,0,0
0,1476,0.1332441,0.08503083,0.004921184,0.005742251,0.130088,0.07731039,0.004800099,0.005830429,0,0.690322,0,0
0,1482,0.1325625,0.08455196,0.004900235,0.00572974,0.129407,0.07686532,0.004778692,0.005814646,0,0.6904019,0,0
0,1488,0.1318873,0.0840783,0.004879427,0.005717267,0.1287328,0.07642554,0.00475746,0.00579895,0,0.6904805,0,0
0,1494,0.1312184,0.08360977,0.004858781,0.005704828,0.1280651,0.07599095,0.004736439,0.005783336,0,0.6905581,0,0
0,1500,0.1305556,0.08314626,0.004838329,0.005692421,0.127404,0.07556145,0.004715675,0.0057678,0,0.6906347,0,0
0,1506,0.129899,0.08268769,0.00481807,0.005680044,0.1267493,0.07513694,0.004695083,0.005752347,0,0.6907103,0,0
0,1512,0.1292483,0.08223398,0.004797991,0.005667699,0.1261008,0.07471735,0.004674683,0.005736973,0,0.6907849,0,0
0,1518,0.1286035,0.08178504,0.004778076,0.005655385,0.1254586,0.07430256,0.004654463,0.005721678,0,0.6908585,0,0
0,1524,0.1279646,0.08134079,0.004758315,0.005643104,0.1248224,0.0738925,0.004634418,0.005706461,0,0.6909313,0,0
0,1530,0.1273313,0.08090115,0.004738715,0.005630854,0.1241922,0.07348708,0.004614562,0.005691319,0,0.6910031,0,0
0,1536,0.1267037,0.08046603,0.004719269,0.005618635,0.1235679,0.0730862,0.00459487,0.005676254,0,0.6910741,0,0
0,1542,0.1260816,0.08003537,0.004699946,0.005606449,0.1229493,0.07268979,0.004575261,0.005661271,0,0.6911442,0,0
0,1548,0.125465,0.0796091,0.004680753,0.005594295,0.1223365,0.07229778,0.004555832,0.00564636,0,0.6912136,0,0
0,1554,0.1248537,0.07918712,0.00466169,0.005582171,0.1217293,0.07191008,0.00453657,0.005631522,0,0.6912823,0,0
0,1560,0.1242477,0.07876939,0.004642767,0.005570078,0.1211276,0.07152659,0.004517434,0.005616758,0,0.6913501,0,0
0,1566,0.123647,0.07835582,0.004624012,0.005558012,0.1205313,0.07114726,0.004498533,0.005602057,0,0.6914173,0,0
0,1572,0.1230513,0.07794634,0.004605452,0.005545971,0.1199404,0.07077201,0.004479871,0.005587418,0,0.6914837,0,0
0,1578,0.1224607,0.07754088,0.004587089,0.005533954,0.1193547,0.07040074,0.004461402,0.005572843,0,0.6915496,0,0
0,1584,0.1218751,0.07713939,0.00456883,0.005521967,0.1187742,0.07003342,0.004442939,0.005558347,0,0.6916147,0,0
0,1590,0.1212944,0.07674178,0.004550647,0.005510013,0.1181988,0.06966997,0.004424548,0.005543924,0,0.6916793,0,0
0,1596,0.1207185,0.07634801,0.004532532,0.005498092,0.1176284,0.06931031,0.004406318,0.005529567,0,0.6917433,0,0
0,1602,0.1201474,0.07595802,0.004514616,0.005486194,0.117063,0.06895439,0.004388421,0.00551526,0,0.6918067,0,0
0,1608,0.1195809,0.07557174,0.004496889,0.005474318,0.1165024,0.06860211,0.004370686,0.005501014,0,0.6918695,0,0
0,1614,0.1190191,0.0751891,0.004479328,0.005462465,0.1159466,0.06825344,0.004352996,0.005486835,0,0.6919318,0,0
0,1620,0.1184618,0.07481005,0.004461772,0.005450647,0.1153955,0.06790831,0.004335217,0.005472736,0,0.6919935,0,0
0,1626,0.117909,0.07443454,0.004444278,0.005438861,0.1148491,0.06756666,0.00431762,0.005458698,0,0.6920548,0,0
0,1632,0.1173606,0.07406253,0.004426881,0.005427105,0.1143072,0.06722844,0.004300273,0.005444714,0,0.6921156,0,0
0,1638,0.1168166,0.07369394,0.004409692,0.005415369,0.1137699,0.06689358,0.004283123,0.005430783,0,0.692176,0,0
0,1644,0.1162769,0.07332873,0.004392664,0.005403654,0.113237,0.06656201,0.004266084,0.00541691,0,0.6922359,0,0
0,1650,0.1157414,0.07296683,0.004375777,0.005391962,0.1127085,0.06623369,0.004249142,0.005403095,0,0.6922953,0,0
0,1656,0.1152101,0.0726082,0.004358974,0.005380298,0.1121843,0.06590855,0.004232323,0.005389338,0,0.6923544,0,0
0,1662,0.114683,0.07225278,0.004342278,0.005368659,0.1116643,0.06558656,0.004215644,0.005375637,0,0.692413,0,0
0,1668,0.1141598,0.07190054,0.004325694,0.005357046,0.1111485,0.06526766,0.004199103,0.005361992,0,0.6924713,0,0
0,1674,0.1136407,0.07155143,0.004309244,0.005345458,0.1106368,0.0649518,0.004182695,0.005348404,0,0.6925291,0,0
0,1680,0.1131255,0.0712054,0.004292919,0.005333893,0.1101293,0.06463893,0.004166416,0.005334866,0,0.6925867,0,0
0,1686,0.1126143,0.0708624,0.004276703,0.005322352,0.1096257,0.06432899,0.004150236,0.005321385,0,0.6926439,0,0
0,1692,0.1121069,0.07052238,0.004260576,0.005310837,0.1091261,0.06402195,0.004134141,0.00530796,0,0.6927007,0,0
0,1698,0.1116032,0.07018532,0.004244542,0.005299348,0.1086303,0.06371776,0.004118168,0.005294589,0,0.6927572,0,0
0,1704,0.1111033,0.06985115,0.004228606,0.005287885,0.1081384,0.06341637,0.004102305,0.005281271,0,0.6928135,0,0
0,1710,0.1106071,0.06951985,0.004212777,0.005276446,0.1076503,0.06311774,0.004086556,0.005268005,0,0.6928694,0,0
0,1716,0.1101145,0.06919136,0.004197053,0.005265031,0.1071659,0.06282182,0.004070915,0.00525479,0,0.692925,0,0
0,1722,0.1096256,0.06886566,0.004181431,0.00525364,0.1066852,0.06252857,0.004055383,0.005241625,0,0.6929804,0,0
0,1728,0.1091402,0.06854269,0.00416591,0.005242272,0.1062082,0.06223796,0.004039958,0.005228512,0,0.6930355,0,0
0,1734,0.1086583,0.06822243,0.004150486,0.005230928,0.1057347,0.06194993,0.004024638,0.005215447,0,0.6930903,0,0
0,1740,0.1081798,0.06790482,0.004135157,0.005219609,0.1052648,0.06166445,0.004009422,0.005202434,0,0.6931449,0,0
0,1746,0.1077048,0.06758984,0.004119925,0.005208314,0.1047984,0.06138149,0.003994309,0.005189469,0,0.6931992,0,0
0,1752,0.1072331,0.06727745,0.004104787,0.005197043,0.1043354,0.061101,0.003979297,0.005176553,0,0.6932533,0,0
0,1758,0.1067648,0.06696762,0.004089743,0.005185795,0.1038758,0.06082295,0.003964386,0.005163685,0,0.6933073,0,0
0,1764,0.1062998,0.06666031,0.004074793,0.005174572,0.1034196,0.06054729,0.003949574,0.005150865,0,0.6933609,0,0
0,1770,0.105838,0.06635548,0.004059935,0.005163372,0.1029666,0.060274,0.003934859,0.005138094,0,0.6934144,0,0
0,1776,0.1053794,0.06605311,0.004045167,0.005152197,0.102517,0.06000304,0.003920241,0.005125369,0,0.6934677,0,0
0,1782,0.104924,0.06575315,0.00403049,0.005141045,0.1020705,0.05973437,0.003905719,0.005112691,0,0.6935208,0,0
0,1788,0.1044717,0.06545559,0.004015902,0.005129918,0.1016273,0.05946797,0.003891291,0.00510006,0,0.6935737,0,0
0,1794,0.1040225,0.06516038,0.004001401,0.005118813,0.1011872,0.0592038,0.003876956,0.005087475,0,0.6936264,0,0
0,1800,0.1035764,0.0648675,0.003986988,0.005107733,0.1007502,0.05894183,0.003862713,0.005074936,0,0.6936789,0,0
0,1806,0.1031333,0.06457691,0.00397266,0.005096677,0.1003163,0.05868202,0.003848561,0.005062443,0,0.6937313,0,0
0,1812,0.1026931,0.06428859,0.003958417,0.005085645,0.09988536,0.05842434,0.003834499,0.005049995,0,0.6937836,0,0
0,1818,0.1022559,0.06400251,0.003944258,0.005074637,0.09945746,0.05816878,0.003820525,0.005037592,0,0.6938356,0,0
0,1824,0.1018217,0.06371863,0.003930183,0.005063652,0.0990325,0.05791529,0.00380664,0.005025234,0,0.6938876,0,0
0,1830,0.1013903,0.06343693,0.003916189,0.005052692,0.09861046,0.05766385,0.003792841,0.00501292,0,0.6939394,0,0
0,1836,0.1009618,0.06315739,0.003902277,0.005041756,0.0981913,0.05741442,0.003779127,0.00500065,0,0.693991,0,0
0,1842,0.100536,0.06287997,0.003888445,0.005030844,0.09777499,0.05716699,0.003765498,0.004988425,0,0.6940426,0,0
0,1848,0.1001131,0.06260466,0.003874693,0.005019956,0.0973615,0.05692152,0.003751953,0.004976243,0,0.6940939,0,0
0,1854,0.0996929,0.06233141,0.00386102,0.005009092,0.09695078,0.05667799,0.003738491,0.004964105,0,0.6941452,0,0
0,1860,0.09927543,0.06206022,0.003847425,0.004998253,0.09654281,0.05643637,0.003725111,0.00495201,0,0.6941964,0,0
0,1866,0.09886066,0.06179105,0.003833907,0.004987437,0.09613756,0.05619664,0.003711811,0.004939958,0,0.6942474,0,0
0,1872,0.09844854,0.06152388,0.003820465,0.004976647,0.09573499,0.05595878,0.003698592,0.004927949,0,0.6942984,0,0
0,1878,0.09803905,0.06125869,0.003807099,0.00496588,0.09533507,0.05572275,0.003685452,0.004915983,0,0.6943492,0,0
0,1884,0.09763217,0.06099545,0.003793808,0.004955139,0.09493778,0.05548853,0.00367239,0.004904059,0,0.6944,0,0
0,1890,0.09722786,0.06073415,0.003780592,0.004944421,0.09454308,0.05525611,0.003659405,0.004892178,0,0.6944506,0,0
0,1896,0.0968261,0.06047474,0.003767448,0.004933728,0.09415094,0.05502545,0.003646497,0.004880338,0,0.6945012,0,0
0,1902,0.09642686,0.06021723,0.003754377,0.004923061,0.09376134,0.05479655,0.003633665,0.004868541,0,0.6945516,0,0
0,1908,0.09603012,0.05996158,0.003741379,0.004912417,0.09337424,0.05456936,0.003620908,0.004856785,0,0.694602,0,0
0,1914,0.09563583,0.05970778,0.003728451,0.004901798,0.09298962,0.05434388,0.003608225,0.004845072,0,0.6946523,0,0
0,1920,0.09524399,0.05945579,0.003715595,0.004891205,0.09260745,0.05412008,0.003595616,0.004833399,0,0.6947025,0,0
0,1926,0.09485457,0.05920561,0.003702808,0.004880636,0.09222771,0.05389794,0.003583079,0.004821768,0,0.6947526,0,0
0,1932,0.09446754,0.05895721,0.00369009,0.004870093,0.09185036,0.05367744,0.003570615,0.004810177,0,0.6948027,0,0
0,1938,0.09408286,0.05871057,0.003677441,0.004859574,0.09147539,0.05345856,0.003558221,0.004798628,0,0.6948527,0,0
0,1944,0.09370054,0.05846567,0.00366486,0.004849081,0.09110276,0.05324128,0.003545898,0.00478712,0,0.6949026,0,0
0,1950,0.09332053,0.0582225,0.003652346,0.004838613,0.09073246,0.05302558,0.003533644,0.004775652,0,0.6949524,0,0
0,1956,0.0929428,0.05798103,0.003639899,0.00482817,0.09036444,0.05281145,0.00352146,0.004764224,0,0.6950023,0,0
0,1962,0.09256736,0.05774125,0.003627518,0.004817752,0.08999869,0.05259886,0.003509343,0.004752838,0,0.695052,0,0
0,1968,0.09219416,0.05750313,0.003615202,0.00480736,0.0896352,0.0523878,0.003497295,0.004741491,0,0.6951017,0,0
0,1974,0.09182318,0.05726667,0.003602952,0.004796993,0.08927392,0.05217824,0.003485313,0.004730185,0,0.6951513,0,0
0,1980,0.09145441,0.05703184,0.003590765,0.004786652,0.08891485,0.05197017,0.003473397,0.004718918,0,0.6952009,0,0
0,1986,0.09108781,0.05679862,0.003578642,0.004776336,0.08855795,0.05176358,0.003461547,0.004707691,0,0.6952504,0,0
0,1992,0.09072338,0.056567,0.003566583,0.004766046,0.08820321,0.05155845,0.003449762,0.004696504,0,0.6952998,0,0
0,1998,0.09036108,0.05633696,0.003554585,0.004755781,0.08785059,0.05135475,0.003438042,0.004685356,0,0.6953493,0,0
0,2004,0.0900009,0.05610849,0.00354265,0.004745543,0.0875001,0.05115248,0.003426385,0.004674247,0,0.6953986,0,0
0,2010,0.08964282,0.05588156,0.003530776,0.00473533,0.08715168,0.05095161,0.003414791,0.004663178,0,0.6954479,0,0
0,2016,0.0892868,0.05565617,0.003518963,0.004725143,0.08680534,0.05075213,0.003403259,0.004652148,0,0.6954972,0,0
0,2022,0.08893285,0.05543229,0.00350721,0.004714982,0.08646103,0.05055404,0.00339179,0.004641157,0,0.6955464,0,0
0,2028,0.08858094,0.05520992,0.003495517,0.004704846,0.08611876,0.0503573,0.003380382,0.004630205,0,0.6955957,0,0
0,2034,0.08823103,0.05498903,0.003483884,0.004694737,0.08577849,0.05016191,0.003369034,0.004619291,0,0.6956449,0,0
0,2040,0.08788313,0.05476961,0.003472309,0.004684653,0.0854402,0.04996785,0.003357747,0.004608416,0,0.695694,0,0
0,2046,0.08753721,0.05455166,0.003460792,0.004674595,0.08510388,0.0497751,0.003346519,0.004597579,0,0.6957431,0,0
0,2052,0.08719324,0.05433514,0.003449333,0.004664564,0.08476951,0.04958366,0.003335349,0.00458678,0,0.6957921,0,0
0,2058,0.08685122,0.05412005,0.003437932,0.004654558,0.08443706,0.04939351,0.003324239,0.00457602,0,0.6958412,0,0
0,2064,0.08651113,0.05390638,0.003426587,0.004644578,0.08410653,0.04920463,0.003313186,0.004565298,0,0.6958902,0,0
0,2070,0.08617293,0.0536941,0.003415298,0.004634624,0.08377788,0.04901702,0.003302191,0.004554613,0,0.6959391,0,0
0,2076,0.08583663,0.05348322,0.003404065,0.004624697,0.08345111,0.04883065,0.003291252,0.004543966,0,0.6959881,0,0
0,2082,0.0855022,0.0532737,0.003392888,0.004614796,0.08312619,0.04864552,0.00328037,0.004533357,0,0.696037,0,0
0,2088,0.08516962,0.05306555,0.003381765,0.00460492,0.08280311,0.04846161,0.003269543,0.004522784,0,0.6960859,0,0
0,2094,0.08483888,0.05285875,0.003370696,0.004595071,0.08248184,0.04827891,0.003258772,0.004512249,0,0.6961347,0,0
0,2100,0.08450996,0.05265328,0.003359682,0.004585248,0.08216237,0.04809741,0.003248055,0.004501751,0,0.6961836,0,0
0,2106,0.08418285,0.05244913,0.003348721,0.00457545,0.08184469,0.04791709,0.003237393,0.00449129,0,0.6962324,0,0
0,2112,0.08385752,0.05224629,0.003337813,0.004565679,0.08152879,0.04773794,0.003226785,0.004480866,0,0.6962812,0,0
0,2118,0.08353397,0.05204475,0.003326958,0.004555935,0.08121463,0.04755996,0.00321623,0.004470478,0,0.69633,0,0
0,2124,0.08321217,0.05184449,0.003316154,0.004546215,0.0809022,0.04738313,0.003205727,0.004460127,0,0.6963787,0,0
0,2130,0.08289212,0.05164551,0.003305403,0.004536523,0.08059151,0.04720743,0.003195277,0.004449812,0,0.6964275,0,0
0,2136,0.08257379,0.05144778,0.003294703,0.004526855,0.08028251,0.04703285,0.003184879,0.004439533,0,0.696476,0,0
0,2142,0.08225717,0.05125121,0.003284053,0.004517214,0.07997517,0.04685921,0.003174532,0.00442929,0,0.6965238,0,0
0,2148,0.08194219,0.05105562,0.003273452,0.004507598,0.0796694,0.04668634,0.003164231,0.004419081,0,0.6965711,0,0
0,2154,0.08162876,0.05086092,0.003262897,0.004498007,0.07936512,0.04651424,0.003153975,0.004408903,0,0.6966181,0,0
0,2160,0.08131684,0.05066714,0.003252385,0.004488437,0.07906229,0.04634293,0.003143762,0.004398757,0,0.696665,0,0
0,2166,0.08100639,0.05047433,0.003241917,0.00447889,0.07876088,0.04617247,0.003133591,0.004388639,0,0.6967117,0,0
0,2172,0.08069739,0.05028253,0.003231491,0.004469364,0.07846092,0.04600292,0.003123462,0.004378551,0,0.6967584,0,0
0,2178,0.08038986,0.0500918,0.003221108,0.00445986,0.07816239,0.04583431,0.003113377,0.004368492,0,0.696805,0,0
0,2184,0.08008381,0.04990214,0.003210769,0.004450378,0.0778653,0.04566666,0.003103336,0.004358463,0,0.6968516,0,0
0,2190,0.07977922,0.04971359,0.003200473,0.004440919,0.07756968,0.0455,0.003093338,0.004348466,0,0.696898,0,0
0,2196,0.07947613,0.04952616,0.003190221,0.004431482,0.07727551,0.04533433,0.003083385,0.004338499,0,0.6969445,0,0
0,2202,0.07917451,0.04933985,0.003180013,0.004422069,0.07698282,0.04516966,0.003073476,0.004328563,0,0.696991,0,0
0,2208,0.07887439,0.04915466,0.003169849,0.004412679,0.0766916,0.04500599,0.003063612,0.00431866,0,0.6970374,0,0
0,2214,0.07857577,0.0489706,0.00315973,0.004403313,0.07640185,0.04484332,0.003053793,0.004308788,0,0.6970838,0,0
0,2220,0.07827864,0.04878766,0.003149655,0.004393971,0.07611357,0.04468165,0.003044019,0.004298949,0,0.6971301,0,0
0,2226,0.077983,0.04860583,0.003139625,0.004384654,0.07582677,0.04452097,0.00303429,0.004289142,0,0.6971765,0,0
0,2232,0.07768885,0.04842512,0.00312964,0.00437536,0.07554144,0.04436127,0.003024605,0.004279368,0,0.6972228,0,0
0,2238,0.07739619,0.04824552,0.003119699,0.004366092,0.07525757,0.04420257,0.003014965,0.004269626,0,0.6972691,0,0
0,2244,0.07710501,0.04806701,0.003109802,0.004356849,0.07497516,0.04404484,0.00300537,0.004259917,0,0.6973153,0,0
0,2250,0.07681531,0.0478896,0.00309995,0.004347629,0.07469419,0.04388808,0.00299582,0.004250241,0,0.6973616,0,0
0,2256,0.07652707,0.04771326,0.003090142,0.004338435,0.07441467,0.04373228,0.002986313,0.004240597,0,0.6974078,0,0
0,2262,0.07624029,0.04753801,0.003080378,0.004329266,0.07413658,0.04357744,0.00297685,0.004230986,0,0.697454,0,0
0,2268,0.07595497,0.04736383,0.003070657,0.004320121,0.07385992,0.04342354,0.002967431,0.004221408,0,0.6975002,0,0
0,2274,0.07567108,0.0471907,0.00306098,0.004311002,0.07358468,0.04327058,0.002958056,0.004211862,0,0.6975464,0,0
0,2280,0.07538864,0.04701862,0.003051345,0.004301907,0.07331085,0.04311855,0.002948724,0.004202348,0,0.6975925,0,0
0,2286,0.07510762,0.04684759,0.003041754,0.004292837,0.07303841,0.04296745,0.002939435,0.004192866,0,0.6976386,0,0
0,2292,0.07482802,0.04667759,0.003032206,0.004283792,0.07276737,0.04281726,0.002930189,0.004183417,0,0.6976848,0,0
0,2298,0.07454982,0.04650861,0.0030227,0.004274772,0.0724977,0.04266797,0.002920985,0.004174,0,0.6977308,0,0
0,2304,0.07427302,0.04634066,0.003013236,0.004265775,0.07222941,0.04251959,0.002911823,0.004164614,0,0.6977769,0,0
0,2310,0.07399761,0.0461737,0.003003814,0.004256804,0.07196247,0.04237209,0.002902703,0.00415526,0,0.697823,0,0
0,2316,0.07372358,0.04600776,0.002994434,0.004247858,0.07169688,0.04222548,0.002893624,0.004145938,0,0.6978691,0,0
0,2322,0.07345092,0.0458428,0.002985095,0.004238936,0.07143264,0.04207974,0.002884587,0.004136647,0,0.6979151,0,0
0,2328,0.07317961,0.04567882,0.002975798,0.004230038,0.07116972,0.04193487,0.00287559,0.004127387,0,0.6979612,0,0
0,2334,0.07290965,0.04551582,0.002966541,0.004221165,0.07090812,0.04179085,0.002866635,0.004118158,0,0.6980072,0,0
0,2340,0.07264104,0.04535378,0.002957324,0.004212317,0.07064784,0.0416477,0.002857719,0.004108961,0,0.6980532,0,0
0,2346,0.07237375,0.04519271,0.002948148,0.004203492,0.07038885,0.04150537,0.002848844,0.004099794,0,0.6980991,0,0
0,2352,0.07210778,0.04503258,0.002939012,0.004194692,0.07013115,0.04136389,0.002840008,0.004090658,0,0.6981452,0,0
0,2358,0.07184312,0.04487339,0.002929915,0.004185915,0.06987473,0.04122324,0.002831212,0.004081552,0,0.6981911,0,0
0,2364,0.07157977,0.04471514,0.002920859,0.004177163,0.06961959,0.04108341,0.002822455,0.004072476,0,0.6982371,0,0
0,2370,0.0713177,0.04455782,0.002911841,0.004168435,0.06936571,0.04094439,0.002813737,0.004063431,0,0.698283,0,0
0,2376,0.07105692,0.04440142,0.002902862,0.004159731,0.06911308,0.04080618,0.002805057,0.004054416,0,0.698329,0,0
0,2382,0.07079741,0.04424592,0.002893922,0.004151051,0.06886169,0.04066877,0.002796416,0.00404543,0,0.6983749,0,0
0,2388,0.07053918,0.04409133,0.00288502,0.004142394,0.06861154,0.04053215,0.002787813,0.004036474,0,0.6984208,0,0
0,2394,0.07028218,0.04393764,0.002876156,0.004133761,0.06836261,0.04039632,0.002779248,0.004027547,0,0.6984668,0,0
0,2400,0.07002644,0.04378483,0.002867331,0.004125152,0.0681149,0.04026126,0.00277072,0.00401865,0,0.6985127,0,0
0,2406,0.06977194,0.04363291,0.002858543,0.004116566,0.06786839,0.04012698,0.00276223,0.004009782,0,0.6985586,0,0
0,2412,0.06951866,0.04348186,0.002849792,0.004108004,0.06762309,0.03999347,0.002753776,0.004000943,0,0.6986045,0,0
0,2418,0.06926661,0.04333168,0.002841079,0.004099465,0.06737897,0.03986071,0.002745359,0.003992133,0,0.6986504,0,0
0,2424,0.06901576,0.04318236,0.002832402,0.004090949,0.06713603,0.0397287,0.002736979,0.003983351,0,0.6986963,0,0
0,2430,0.06876613,0.04303389,0.002823762,0.004082457,0.06689427,0.03959745,0.002728635,0.003974599,0,0.6987422,0,0
0,2436,0.06851768,0.04288626,0.002815159,0.004073987,0.06665367,0.03946693,0.002720327,0.003965874,0,0.698788,0,0
