"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,2754,0.1679641,0.1015049,0.00614535,0.007432539,0.1646688,0.09333295,0.006019031,0.007523548,0,0.5113397,0,0
0,2760,0.1670377,0.1008957,0.006117719,0.007415425,0.1637329,0.09275021,0.005990447,0.007501928,0,0.5113814,0,0
0,2766,0.1661239,0.100296,0.006090413,0.007398426,0.1628103,0.09217744,0.005962263,0.007480517,0,0.5114228,0,0
0,2772,0.1652221,0.09970558,0.006063382,0.007381544,0.1619006,0.09161434,0.005934329,0.007459323,0,0.5114636,0,0
0,2778,0.1643323,0.09912415,0.006036697,0.007364769,0.1610034,0.09106061,0.005906877,0.007438319,0,0.5115041,0,0
0,2784,0.163454,0.09855144,0.006010344,0.007348101,0.1601185,0.09051596,0.005879812,0.007417507,0,0.5115441,0,0
0,2790,0.162587,0.09798719,0.005984294,0.007331535,0.1592456,0.08998013,0.005852991,0.007396893,0,0.5115837,0,0
0,2796,0.1617311,0.09743118,0.005958545,0.007315071,0.1583842,0.08945286,0.005826565,0.007376458,0,0.5116231,0,0
0,2802,0.1608858,0.09688316,0.005933032,0.007298709,0.1575342,0.08893387,0.00580033,0.007356214,0,0.511662,0,0
0,2808,0.1600511,0.09634289,0.005907787,0.007282444,0.1566951,0.08842294,0.00577442,0.007336145,0,0.5117007,0,0
0,2814,0.1592265,0.09581018,0.005882882,0.007266268,0.1558669,0.08791981,0.005749034,0.007316228,0,0.5117391,0,0
0,2820,0.1584118,0.0952848,0.005858244,0.007250182,0.1550491,0.08742426,0.005723777,0.007296491,0,0.5117772,0,0
0,2826,0.1576069,0.09476654,0.005833827,0.007234187,0.1542416,0.08693606,0.005698761,0.007276919,0,0.511815,0,0
0,2832,0.1568114,0.09425522,0.00580963,0.00721828,0.1534439,0.08645502,0.005674018,0.007257505,0,0.5118526,0,0
0,2838,0.1560252,0.09375063,0.005785689,0.007202457,0.152656,0.08598091,0.005649621,0.007238239,0,0.5118899,0,0
0,2844,0.1552479,0.0932526,0.005761993,0.007186715,0.1518776,0.08551354,0.005625448,0.007219126,0,0.5119271,0,0
0,2850,0.1544794,0.09276094,0.005738571,0.00717105,0.1511083,0.08505271,0.005601616,0.007200151,0,0.5119641,0,0
0,2856,0.1537195,0.09227549,0.005715395,0.007155459,0.1503481,0.08459824,0.005578049,0.007181315,0,0.5120009,0,0
0,2862,0.152968,0.09179609,0.005692395,0.007139947,0.1495966,0.08414995,0.005554566,0.00716263,0,0.5120375,0,0
0,2868,0.1522246,0.09132255,0.005669617,0.007124508,0.1488537,0.08370767,0.005531442,0.00714407,0,0.5120739,0,0
0,2874,0.1514892,0.09085474,0.005647046,0.00710914,0.1481191,0.08327123,0.005508529,0.007125642,0,0.5121101,0,0
0,2880,0.1507615,0.09039252,0.005624712,0.007093839,0.1473926,0.08284047,0.005485875,0.007107338,0,0.5121462,0,0
0,2886,0.1500416,0.08994085,0.005602651,0.007078602,0.1466751,0.08243401,0.00546358,0.007089154,0,0.4097995,0,0
0,2892,0.1493389,0.08958814,0.005581099,0.007063491,0.1459921,0.08220118,0.005442368,0.007071323,0,0.410057,0,0
0,2898,0.1486999,0.08951137,0.005561604,0.007048985,0.1454206,0.08232471,0.005424983,0.007054933,0,0.4105021,0,0
0,2904,0.1482011,0.08984119,0.005546666,0.007036222,0.1450521,0.08290951,0.005414541,0.007041929,0,0.4111183,0,0
0,2910,0.1479199,0.09063564,0.005538739,0.007026687,0.1449632,0.08399016,0.005413539,0.007034408,0,0.411884,0,0
0,2916,0.1479176,0.09190022,0.005539708,0.007021753,0.1452061,0.08555625,0.005423598,0.007034089,0,0.4127781,0,0
0,2922,0.1482349,0.09360943,0.005550763,0.007022433,0.1458105,0.08757266,0.005445539,0.007042095,0,0.413782,0,0
0,2928,0.1488931,0.09572167,0.005572459,0.007029317,0.1467865,0.08999247,0.005479533,0.007058959,0,0.4148796,0,0
0,2934,0.1498973,0.09818883,0.005604842,0.007042612,0.1481297,0.09276498,0.005525277,0.00708472,0,0.4160574,0,0
0,2940,0.1512404,0.1009627,0.005647588,0.007062231,0.1498251,0.09584076,0.00558215,0.007119063,0,0.4173042,0,0
0,2946,0.1529071,0.1039973,0.005700121,0.007087879,0.1518513,0.09917335,0.005649331,0.007161437,0,0.4186105,0,0
0,2952,0.1548761,0.10725,0.005761702,0.007119132,0.154182,0.1027202,0.005725878,0.007211146,0,0.4199684,0,0
0,2958,0.1571227,0.1106825,0.005831501,0.007155491,0.1567891,0.1064428,0.0058108,0.007267426,0,0.4213711,0,0
0,2964,0.1596206,0.1142603,0.005908647,0.007196422,0.1596432,0.110307,0.005903098,0.007329488,0,0.4228128,0,0
0,2970,0.1623428,0.1179529,0.005992269,0.007241391,0.1627153,0.1142821,0.006001797,0.007396562,0,0.4242886,0,0
0,2976,0.1652625,0.1217334,0.006081518,0.007289878,0.1659771,0.118341,0.006105964,0.007467908,0,0.4257941,0,0
0,2982,0.1683538,0.1255776,0.006175581,0.007341389,0.1694015,0.1224594,0.006214721,0.007542838,0,0.4273253,0,0
0,2988,0.171592,0.1294642,0.006273693,0.007395465,0.172963,0.1266155,0.006327251,0.007620715,0,0.4288787,0,0
0,2994,0.1749538,0.1333741,0.006375142,0.007451683,0.1766376,0.1307898,0.006442799,0.00770096,0,0.4304511,0,0
0,3000,0.1784174,0.1372903,0.00647927,0.007509657,0.180403,0.1349649,0.006560673,0.007783046,0,0.4320396,0,0
0,3006,0.1819624,0.1411973,0.00658547,0.007569036,0.1842385,0.1391248,0.00668024,0.007866503,0,0.4336415,0,0
0,3012,0.18557,0.1450813,0.00669319,0.007629505,0.1881253,0.143255,0.006800923,0.007950904,0,0.4352541,0,0
0,3018,0.1892229,0.1489297,0.006801925,0.007690779,0.1920457,0.1473425,0.006922199,0.008035873,0,0.4368751,0,0
0,3024,0.1929052,0.1527311,0.006911214,0.007752603,0.1959838,0.1513752,0.007043595,0.008121074,0,0.4385021,0,0
0,3030,0.1966023,0.1564749,0.007020643,0.007814748,0.1999249,0.155342,0.007164682,0.008206208,0,0.440133,0,0
0,3036,0.2003009,0.1601515,0.007129834,0.007877011,0.2038556,0.1592328,0.007285072,0.00829101,0,0.4417656,0,0
0,3042,0.2039886,0.1637522,0.007238444,0.007939207,0.2077637,0.1630383,0.007404416,0.008375245,0,0.443398,0,0
0,3048,0.2076543,0.1672689,0.007346164,0.008001177,0.211638,0.1667499,0.007522396,0.008458707,0,0.4450282,0,0
0,3054,0.2112879,0.170694,0.007452711,0.008062771,0.2154683,0.1703598,0.007638727,0.008541209,0,0.4466543,0,0
0,3060,0.2148798,0.1740208,0.007557834,0.008123861,0.2192455,0.1738605,0.007753151,0.008622591,0,0.4482745,0,0
0,3066,0.2184218,0.177243,0.007661302,0.00818433,0.2229609,0.1772456,0.007865436,0.00870271,0,0.4498871,0,0
0,3072,0.221906,0.1803549,0.007762906,0.008244073,0.2266071,0.1805089,0.007975372,0.008781439,0,0.4514905,0,0
0,3078,0.2253253,0.1833512,0.007862459,0.008302998,0.2301769,0.1836448,0.008082769,0.008858664,0,0.4530831,0,0
0,3084,0.2286734,0.1862273,0.007959789,0.008361019,0.233664,0.1866485,0.008187456,0.008934288,0,0.4546633,0,0
0,3090,0.2319442,0.1889787,0.008054743,0.008418064,0.2370626,0.1895155,0.008289279,0.009008223,0,0.4562297,0,0
0,3096,0.2351326,0.1916019,0.008147182,0.008474062,0.2403677,0.1922418,0.008388104,0.009080392,0,0.4577809,0,0
0,3102,0.2382335,0.1940933,0.008236977,0.008528953,0.2435741,0.1948238,0.0084838,0.009150725,0,0.4593156,0,0
0,3108,0.2412426,0.19645,0.008324017,0.008582681,0.2466779,0.1972586,0.00857626,0.009219162,0,0.4608326,0,0
0,3114,0.244156,0.1986696,0.008408199,0.008635197,0.2496751,0.1995438,0.008665386,0.009285649,0,0.4623306,0,0
0,3120,0.2469701,0.2007501,0.008489437,0.008686458,0.2525624,0.2016772,0.008751092,0.009350142,0,0.4638087,0,0
0,3126,0.2496818,0.2026899,0.008567651,0.008736422,0.2553368,0.2036576,0.008833305,0.009412601,0,0.4652658,0,0
0,3132,0.2522883,0.2044879,0.008642771,0.008785055,0.2579957,0.2054838,0.008911962,0.009472988,0,0.4667008,0,0
0,3138,0.2547871,0.2061433,0.008714738,0.008832323,0.2605368,0.2071551,0.008987007,0.009531275,0,0.468113,0,0
0,3144,0.2571761,0.2076557,0.008783499,0.008878198,0.2629581,0.2086713,0.009058394,0.009587435,0,0.4695016,0,0
0,3150,0.2594534,0.2090251,0.00884901,0.008922654,0.2652579,0.2100328,0.009126086,0.009641444,0,0.4708659,0,0
0,3156,0.2616173,0.2102519,0.008911233,0.008965665,0.2674349,0.2112401,0.009190053,0.009693285,0,0.4722051,0,0
0,3162,0.2636667,0.2113369,0.008970141,0.009007211,0.2694879,0.2122943,0.009250273,0.009742939,0,0.4735187,0,0
0,3168,0.2656004,0.2122811,0.009025712,0.009047274,0.2714161,0.2131968,0.009306734,0.009790395,0,0.4748061,0,0
0,3174,0.2674177,0.213086,0.009077929,0.009085837,0.2732191,0.2139494,0.009359431,0.009835643,0,0.476067,0,0
0,3180,0.269118,0.2137535,0.009126786,0.009122886,0.2748964,0.2145543,0.009408362,0.009878676,0,0.477301,0,0
0,3186,0.2707011,0.2142855,0.00917228,0.009158408,0.2764481,0.215014,0.009453537,0.009919489,0,0.4785076,0,0
0,3192,0.2721668,0.2146846,0.009214416,0.009192395,0.2778744,0.2153313,0.00949497,0.00995808,0,0.4796868,0,0
0,3198,0.2735154,0.2149533,0.009253202,0.009224836,0.2791755,0.2155092,0.009532678,0.009994449,0,0.4808382,0,0
0,3204,0.2747471,0.2150946,0.009288656,0.009255725,0.2803522,0.2155513,0.009566692,0.0100286,0,0.4819618,0,0
0,3210,0.2758625,0.2151117,0.009320796,0.009285059,0.2814053,0.2154609,0.009597042,0.01006054,0,0.4830574,0,0
0,3216,0.2768624,0.2150078,0.009349651,0.009312833,0.2823359,0.2152421,0.009623765,0.01009027,0,0.4841251,0,0
0,3222,0.2777477,0.2147866,0.009375251,0.009339048,0.283145,0.2148989,0.009646905,0.0101178,0,0.4851649,0,0
0,3228,0.2785195,0.2144519,0.009397631,0.009363702,0.2838342,0.2144355,0.009666509,0.01014315,0,0.4861768,0,0
0,3234,0.2791792,0.2140076,0.009416833,0.009386799,0.2844051,0.2138564,0.009682629,0.01016632,0,0.487161,0,0
0,3240,0.2797281,0.2134577,0.0094329,0.009408343,0.2848593,0.2131661,0.009695324,0.01018734,0,0.4881176,0,0
0,3246,0.2801679,0.2128095,0.009445885,0.009428339,0.2851992,0.2123828,0.009704667,0.01020622,0,0.4075761,0,0
0,3252,0.2805052,0.2121504,0.009456003,0.009446807,0.2854407,0.2116623,0.009711218,0.01022304,0,0.4085135,0,0
0,3258,0.2807717,0.2116782,0.00946428,0.009463903,0.2856393,0.2112206,0.009716833,0.01023818,0,0.4095881,0,0
0,3264,0.2810278,0.2115515,0.009472569,0.009480086,0.2858726,0.2111959,0.009723976,0.01025252,0,0.410785,0,0
0,3270,0.2813427,0.2118531,0.009482921,0.0094961,0.2862152,0.2116491,0.009734915,0.01026721,0,0.4120857,0,0
0,3276,0.28178,0.2126076,0.009497143,0.00951279,0.2867278,0.2125882,0.009751409,0.01028345,0,0.4134724,0,0
0,3282,0.2823898,0.2138021,0.009516609,0.009530957,0.2874541,0.2139883,0.009774659,0.01030227,0,0.4149294,0,0
0,3288,0.2832073,0.215403,0.009542244,0.009551254,0.2884215,0.2158077,0.009805361,0.01032447,0,0.4164437,0,0
0,3294,0.2842535,0.217366,0.00957456,0.009574156,0.2896433,0.2179962,0.009843792,0.01035059,0,0.4180044,0,0
0,3300,0.2855372,0.2196427,0.009613732,0.009599957,0.2911211,0.2205017,0.009889899,0.01038091,0,0.4196022,0,0
0,3306,0.2870576,0.2221849,0.009659668,0.009628788,0.2928479,0.2232731,0.00994339,0.0104155,0,0.42123,0,0
0,3312,0.2888063,0.2249468,0.00971208,0.009660655,0.2948101,0.2262623,0.0100038,0.01045429,0,0.4228813,0,0
0,3318,0.2907696,0.2278858,0.00977054,0.009695462,0.2969899,0.2294253,0.01007055,0.01049706,0,0.424551,0,0
0,3324,0.2929304,0.2309633,0.00983453,0.009733045,0.2993667,0.2327221,0.01014298,0.01054353,0,0.4262349,0,0
0,3330,0.295269,0.2341445,0.009903475,0.009773191,0.3019184,0.2361167,0.01022043,0.01059336,0,0.4279291,0,0
0,3336,0.2977648,0.2373984,0.009976775,0.009815658,0.3046221,0.2395772,0.0103022,0.01064618,0,0.4296305,0,0
0,3342,0.3003968,0.2406975,0.01005383,0.009860191,0.3074554,0.2430751,0.01038761,0.01070161,0,0.4313362,0,0
0,3348,0.3031442,0.2440172,0.01013404,0.009906529,0.3103961,0.2465854,0.01047602,0.01075927,0,0.4330438,0,0
0,3354,0.3059868,0.2473361,0.01021684,0.009954418,0.3134235,0.2500857,0.01056679,0.0108188,0,0.4347511,0,0
0,3360,0.3089056,0.2506351,0.01030168,0.01000361,0.3165176,0.2535564,0.01065936,0.01087984,0,0.4364561,0,0
0,3366,0.3118824,0.2538973,0.01038807,0.01005387,0.3196601,0.2569802,0.01075317,0.01094209,0,0.4381569,0,0
0,3372,0.3149006,0.257108,0.01047551,0.01010498,0.3228339,0.2603417,0.01084773,0.01100522,0,0.4398519,0,0
0,3378,0.3179445,0.2602541,0.01056358,0.01015674,0.3260232,0.2636274,0.01094258,0.01106897,0,0.4415395,0,0
0,3384,0.3209998,0.2633239,0.01065188,0.01020895,0.3292136,0.2668253,0.0110373,0.01113308,0,0.4432182,0,0
0,3390,0.3240536,0.2663074,0.01074005,0.01026146,0.3323922,0.2699249,0.01113152,0.01119732,0,0.4448866,0,0
0,3396,0.3270938,0.2691953,0.01082774,0.01031409,0.335547,0.2729168,0.0112249,0.01126148,0,0.4465434,0,0
0,3402,0.3301097,0.2719798,0.01091465,0.01036671,0.3386673,0.2757928,0.01131711,0.01132536,0,0.4481874,0,0
0,3408,0.3330916,0.2746539,0.01100053,0.0104192,0.3417434,0.2785457,0.0114079,0.01138881,0,0.4498173,0,0
0,3414,0.3360306,0.2772113,0.01108511,0.01047142,0.3447665,0.2811691,0.01149699,0.01145167,0,0.4514321,0,0
0,3420,0.3389187,0.2796467,0.01116818,0.01052328,0.3477288,0.2836574,0.01158418,0.0115138,0,0.4530306,0,0
0,3426,0.3417488,0.2819552,0.01124953,0.01057469,0.3506232,0.2860058,0.01166925,0.01157508,0,0.4546118,0,0
0,3432,0.3445144,0.2841329,0.011329,0.01062554,0.3534435,0.2882102,0.01175204,0.01163541,0,0.4561747,0,0
0,3438,0.3472098,0.2861761,0.01140641,0.01067578,0.3561839,0.2902669,0.01183237,0.01169468,0,0.4577185,0,0
0,3444,0.3498295,0.2880818,0.01148163,0.01072532,0.3588392,0.292173,0.01191011,0.0117528,0,0.459242,0,0
0,3450,0.3523688,0.2898474,0.01155452,0.01077409,0.3614048,0.2939259,0.01198512,0.01180969,0,0.4607447,0,0
0,3456,0.3548237,0.291471,0.01162497,0.01082205,0.3638768,0.2955237,0.01205729,0.0118653,0,0.4622256,0,0
0,3462,0.3571904,0.292951,0.01169287,0.01086914,0.3662515,0.2969651,0.01212653,0.01191954,0,0.463684,0,0
0,3468,0.3594657,0.2942862,0.01175814,0.01091531,0.3685258,0.298249,0.01219274,0.01197237,0,0.4651192,0,0
0,3474,0.3616464,0.2954759,0.0118207,0.01096052,0.3706969,0.2993748,0.01225585,0.01202373,0,0.4665307,0,0
0,3480,0.3637302,0.2965197,0.01188048,0.01100472,0.3727623,0.3003426,0.01231579,0.01207358,0,0.4679177,0,0
0,3486,0.3657145,0.2974177,0.0119374,0.01104788,0.3747198,0.3011523,0.01237251,0.01212187,0,0.4692798,0,0
0,3492,0.3675974,0.2981701,0.01199144,0.01108996,0.3765676,0.3018049,0.01242595,0.01216857,0,0.4706165,0,0
0,3498,0.3693771,0.2987778,0.01204252,0.01113093,0.378304,0.3023012,0.01247608,0.01221363,0,0.4719273,0,0
0,3504,0.3710523,0.2992416,0.01209062,0.01117077,0.3799279,0.3026426,0.01252286,0.01225704,0,0.473212,0,0
0,3510,0.3726216,0.2995631,0.01213571,0.01120944,0.3814381,0.3028309,0.01256627,0.01229876,0,0.47447,0,0
0,3516,0.3740841,0.2997438,0.01217776,0.01124692,0.3828337,0.3028682,0.01260629,0.01233877,0,0.4757012,0,0
0,3522,0.3754388,0.2997858,0.01221675,0.01128318,0.3841143,0.3027569,0.01264291,0.01237703,0,0.4769054,0,0
0,3528,0.3766854,0.2996913,0.01225267,0.01131822,0.3852794,0.3024996,0.01267612,0.01241355,0,0.4780824,0,0
0,3534,0.3778233,0.2994629,0.01228551,0.01135199,0.3863287,0.3020993,0.01270592,0.01244828,0,0.4792319,0,0
0,3540,0.3788524,0.2991033,0.01231527,0.0113845,0.3872624,0.3015592,0.01273232,0.01248122,0,0.480354,0,0
0,3546,0.3797727,0.2986154,0.01234195,0.01141572,0.3880806,0.3008829,0.01275533,0.01251236,0,0.4814486,0,0
0,3552,0.3805842,0.2980027,0.01236557,0.01144563,0.3887837,0.3000741,0.01277496,0.01254169,0,0.4825157,0,0
0,3558,0.3812875,0.2972684,0.01238613,0.01147423,0.3893722,0.2991367,0.01279124,0.01256918,0,0.4835554,0,0
0,3564,0.381883,0.2964163,0.01240365,0.0115015,0.389847,0.2980749,0.0128042,0.01259484,0,0.4845677,0,0
0,3570,0.3823712,0.29545,0.01241816,0.01152743,0.3902088,0.2968929,0.01281386,0.01261866,0,0.4855528,0,0
0,3576,0.3827533,0.2943738,0.01242967,0.01155202,0.3904588,0.2955953,0.01282027,0.01264064,0,0.4865109,0,0
0,3582,0.3830299,0.2931915,0.01243823,0.01157525,0.3905983,0.2941868,0.01282347,0.01266077,0,0.487442,0,0
0,3588,0.3832024,0.2919075,0.01244387,0.01159713,0.3906285,0.2926719,0.0128235,0.01267906,0,0.4883466,0,0
0,3594,0.3832719,0.2905261,0.01244663,0.01161764,0.3905511,0.2910558,0.01282041,0.01269551,0,0.4892248,0,0
0,3600,0.38324,0.2890517,0.01244654,0.01163679,0.3903676,0.2893431,0.01281425,0.01271012,0,0.490077,0,0
0,3606,0.383108,0.2874888,0.01244366,0.01165457,0.3900799,0.287539,0.01280508,0.01272291,0,0.4909034,0,0
0,3612,0.3828777,0.285842,0.01243804,0.01167099,0.3896899,0.2856485,0.01279297,0.01273387,0,0.4917044,0,0
0,3618,0.382551,0.2841159,0.01242972,0.01168605,0.3891997,0.2836768,0.01277797,0.01274303,0,0.4924804,0,0
0,3624,0.3821296,0.282315,0.01241877,0.01169975,0.3886114,0.2816288,0.01276016,0.01275038,0,0.4932318,0,0
0,3630,0.3816157,0.2804441,0.01240525,0.01171209,0.3879274,0.2795097,0.0127396,0.01275596,0,0.493959,0,0
0,3636,0.3810113,0.2785077,0.01238921,0.0117231,0.38715,0.2773246,0.01271637,0.01275978,0,0.4946624,0,0
0,3642,0.3803187,0.2765104,0.01237072,0.01173277,0.3862816,0.2750785,0.01269055,0.01276185,0,0.4953424,0,0
0,3648,0.3795401,0.2744569,0.01234985,0.01174111,0.385325,0.2727763,0.01266221,0.01276221,0,0.4959996,0,0
0,3654,0.378678,0.2723515,0.01232666,0.01174815,0.3842826,0.2704232,0.01263143,0.01276086,0,0.4966345,0,0
0,3660,0.3777349,0.2701989,0.01230123,0.01175388,0.3831574,0.2680238,0.01259829,0.01275785,0,0.4972473,0,0
0,3666,0.3767133,0.2680033,0.01227364,0.01175834,0.381952,0.2655829,0.01256288,0.01275319,0,0.4978388,0,0
0,3672,0.3756158,0.265769,0.01224394,0.01176153,0.3806694,0.2631053,0.01252529,0.01274692,0,0.4984094,0,0
0,3678,0.3744452,0.2635004,0.01221223,0.01176347,0.3793125,0.2605954,0.0124856,0.01273907,0,0.4989595,0,0
0,3684,0.3732041,0.2612014,0.01217857,0.01176419,0.3778843,0.2580577,0.0124439,0.01272967,0,0.4994897,0,0
0,3690,0.3718953,0.2588762,0.01214305,0.0117637,0.3763878,0.2554966,0.01240027,0.01271876,0,0.5000006,0,0
0,3696,0.3705216,0.2565286,0.01210574,0.01176204,0.374826,0.2529162,0.01235482,0.01270637,0,0.5004926,0,0
0,3702,0.3690859,0.2541623,0.01206673,0.01175921,0.373202,0.2503204,0.01230762,0.01269255,0,0.5009662,0,0
0,3708,0.3675911,0.251781,0.01202609,0.01175526,0.371519,0.2477133,0.01225876,0.01267733,0,0.501422,0,0
0,3714,0.36604,0.2493883,0.0119839,0.0117502,0.36978,0.2450986,0.01220834,0.01266076,0,0.5018605,0,0
0,3720,0.3644356,0.2469874,0.01194025,0.01174406,0.3679881,0.2424798,0.01215645,0.01264288,0,0.5022822,0,0
0,3726,0.3627807,0.2445817,0.01189521,0.01173687,0.3661465,0.2398603,0.01210318,0.01262372,0,0.5026876,0,0
0,3732,0.3610783,0.2421742,0.01184886,0.01172867,0.3642583,0.2372435,0.01204861,0.01260335,0,0.5030771,0,0
0,3738,0.3593313,0.2397678,0.01180129,0.01171948,0.3623265,0.2346324,0.01199283,0.0125818,0,0.5034515,0,0
0,3744,0.3575426,0.2373655,0.01175256,0.01170933,0.3603543,0.2320299,0.01193593,0.01255912,0,0.503811,0,0
0,3750,0.3557149,0.2349697,0.01170277,0.01169826,0.3583447,0.2294389,0.011878,0.01253536,0,0.5041562,0,0
0,3756,0.3538512,0.2325831,0.01165198,0.0116863,0.3563006,0.226862,0.01181912,0.01251057,0,0.5044875,0,0
0,3762,0.3519543,0.2302079,0.01160028,0.01167348,0.354225,0.2243015,0.01175938,0.01248478,0,0.5048056,0,0
0,3768,0.3500269,0.2278465,0.01154774,0.01165984,0.3521209,0.2217599,0.01169886,0.01245807,0,0.5051107,0,0
0,3774,0.3480717,0.2255009,0.01149443,0.01164541,0.3499911,0.2192392,0.01163763,0.01243046,0,0.5054033,0,0
0,3780,0.3460914,0.2231729,0.01144042,0.01163022,0.3478385,0.2167413,0.01157578,0.01240201,0,0.505684,0,0
0,3786,0.3440887,0.2208645,0.01138578,0.0116143,0.3456657,0.2142682,0.01151338,0.01237278,0,0.5059531,0,0
0,3792,0.3420661,0.2185773,0.01133059,0.0115977,0.3434754,0.2118216,0.01145051,0.0123428,0,0.5062112,0,0
0,3798,0.3400261,0.2163127,0.01127491,0.01158045,0.3412703,0.2094028,0.01138725,0.01231213,0,0.5064585,0,0
0,3804,0.3379711,0.2140723,0.01121881,0.01156258,0.3390529,0.2070134,0.01132365,0.01228081,0,0.5066954,0,0
0,3810,0.3359035,0.2118572,0.01116235,0.01154412,0.3368256,0.2046545,0.01125979,0.01224889,0,0.5069225,0,0
0,3816,0.3338256,0.2096687,0.01110559,0.0115251,0.3345908,0.2023274,0.01119574,0.01221642,0,0.5071401,0,0
0,3822,0.3317397,0.2075077,0.01104859,0.01150557,0.3323508,0.200033,0.01113156,0.01218344,0,0.5073485,0,0
0,3828,0.3296478,0.2053751,0.01099141,0.01148556,0.3301078,0.1977722,0.01106731,0.01215001,0,0.5075482,0,0
0,3834,0.327552,0.2032719,0.0109341,0.01146508,0.327864,0.1955457,0.01100304,0.01211615,0,0.5077395,0,0
0,3840,0.3254542,0.2011986,0.01087672,0.01144419,0.3256212,0.1933542,0.01093883,0.01208191,0,0.5079226,0,0
0,3846,0.3233565,0.199156,0.01081932,0.0114229,0.3233816,0.1911983,0.0108747,0.01204734,0,0.5080981,0,0
0,3852,0.3212606,0.1971444,0.01076194,0.01140125,0.3211469,0.1890783,0.01081072,0.01201248,0,0.5082662,0,0
0,3858,0.3191682,0.1951644,0.01070463,0.01137926,0.3189188,0.1869946,0.01074695,0.01197737,0,0.5084271,0,0
0,3864,0.3170809,0.1932162,0.01064744,0.01135697,0.3166991,0.1849475,0.01068342,0.01194203,0,0.5085812,0,0
0,3870,0.3150003,0.1913002,0.01059041,0.01133441,0.3144892,0.1829371,0.01062016,0.01190652,0,0.5087289,0,0
0,3876,0.3129279,0.1894164,0.01053356,0.01131159,0.3122907,0.1809636,0.01055721,0.01187086,0,0.5088703,0,0
0,3882,0.310865,0.1875651,0.01047696,0.01128855,0.310105,0.1790269,0.01049465,0.01183509,0,0.5090058,0,0
0,3888,0.308813,0.1857462,0.01042065,0.01126531,0.3079332,0.177127,0.01043255,0.01179923,0,0.5091356,0,0
0,3894,0.3067731,0.1839597,0.0103646,0.0112419,0.3057767,0.1752637,0.01037078,0.01176333,0,0.50926,0,0
0,3900,0.3047463,0.1822056,0.01030882,0.01121834,0.3036365,0.173437,0.01030931,0.01172743,0,0.5093792,0,0
0,3906,0.3027337,0.1804836,0.01025339,0.01119465,0.3015137,0.1716465,0.01024839,0.01169153,0,0.5094935,0,0
0,3912,0.3007363,0.1787937,0.01019834,0.01117085,0.2994091,0.1698919,0.01018809,0.01165566,0,0.509603,0,0
0,3918,0.298755,0.1771356,0.01014377,0.01114696,0.2973237,0.168173,0.01012844,0.01161984,0,0.5097081,0,0
0,3924,0.2967906,0.175509,0.01008977,0.01112298,0.2952583,0.1664892,0.01006951,0.01158409,0,0.5098089,0,0
0,3930,0.2948438,0.1739135,0.01003622,0.01109895,0.2932135,0.1648403,0.01001106,0.01154844,0,0.5099056,0,0
0,3936,0.2929153,0.1723489,0.009983104,0.01107489,0.29119,0.1632258,0.009953006,0.01151293,0,0.5099984,0,0
0,3942,0.2910057,0.1708148,0.009930382,0.01105081,0.2891882,0.1616451,0.009895478,0.01147758,0,0.5100875,0,0
0,3948,0.2891155,0.1693107,0.009878007,0.01102674,0.2872087,0.1600978,0.00983846,0.0114424,0,0.5101731,0,0
0,3954,0.2872451,0.1678363,0.009826176,0.01100268,0.2852519,0.1585834,0.009782226,0.01140739,0,0.5102553,0,0
0,3960,0.2853949,0.166391,0.009774939,0.01097865,0.2833181,0.1571012,0.009726875,0.01137256,0,0.5103344,0,0
0,3966,0.2835654,0.1649745,0.009724274,0.01095464,0.2814077,0.1556508,0.009672102,0.01133793,0,0.5104104,0,0
0,3972,0.2817568,0.1635861,0.00967423,0.01093067,0.279521,0.1542314,0.009617921,0.01130353,0,0.5104835,0,0
0,3978,0.2799694,0.1622254,0.00962472,0.01090675,0.2776579,0.1528425,0.00956442,0.01126935,0,0.5105539,0,0
0,3984,0.2782033,0.1608918,0.009575726,0.01088291,0.2758188,0.1514836,0.00951155,0.01123541,0,0.5106217,0,0
0,3990,0.2764587,0.159585,0.009527261,0.01085914,0.2740036,0.1501538,0.009459322,0.01120173,0,0.510687,0,0
0,3996,0.2747356,0.1583042,0.009479308,0.01083547,0.2722124,0.1488527,0.009407745,0.01116831,0,0.51075,0,0
