"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,1296,0.2119085,0.1188486,0.007577782,0.00812324,0.209217,0.1106394,0.007479323,0.00845929,0,0,0,0
0,1302,0.211088,0.1182708,0.007555135,0.00811427,0.2083919,0.1101211,0.007456111,0.008445313,0,0,0,0
0,1308,0.2102685,0.1176966,0.007532489,0.00810521,0.2075681,0.1096058,0.00743291,0.008431281,0,0,0,0
0,1314,0.2094502,0.117126,0.007509842,0.008096064,0.2067454,0.1090934,0.007409722,0.008417192,0,0,0,0
0,1320,0.2086329,0.1165589,0.007487195,0.008086829,0.2059241,0.1085839,0.007386539,0.008403048,0,0,0,0
0,1326,0.2078168,0.1159954,0.007464548,0.008077511,0.2051041,0.1080774,0.007363364,0.00838885,0,0,0,0
0,1332,0.2070019,0.1154352,0.007441901,0.008068107,0.2042853,0.1075738,0.007340197,0.008374599,0,0,0,0
0,1338,0.2061881,0.1148785,0.007419252,0.00805862,0.2034679,0.107073,0.007317038,0.008360296,0,0,0,0
0,1344,0.2053754,0.1143252,0.007396603,0.008049051,0.2026518,0.106575,0.007293889,0.008345941,0,0,0,0
0,1350,0.204564,0.1137753,0.007373963,0.0080394,0.201837,0.1060799,0.007270756,0.008331534,0,0,0,0
0,1356,0.2037539,0.1132287,0.007351326,0.008029668,0.2010237,0.1055875,0.007247636,0.008317077,0,0,0,0
0,1362,0.2029449,0.1126854,0.007328695,0.008019855,0.2002117,0.1050979,0.00722453,0.00830257,0,0,0,0
0,1368,0.2021373,0.1121454,0.007306069,0.008009965,0.1994011,0.104611,0.007201439,0.008288014,0,0,0,0
0,1374,0.2013309,0.1116086,0.007283448,0.007999995,0.1985919,0.1041269,0.007178361,0.00827341,0,0,0,0
0,1380,0.2005258,0.1110751,0.007260833,0.007989949,0.1977842,0.1036454,0.007155295,0.008258759,0,0,0,0
0,1386,0.199722,0.1105447,0.007238225,0.007979826,0.1969779,0.1031666,0.007132243,0.008244061,0,0,0,0
0,1392,0.1989195,0.1100175,0.007215623,0.007969628,0.1961731,0.1026904,0.007109206,0.008229317,0,0,0,0
0,1398,0.1981184,0.1094934,0.007193028,0.007959357,0.1953698,0.1022168,0.007086183,0.008214529,0,0,0,0
0,1404,0.1973186,0.1089724,0.007170444,0.00794901,0.194568,0.1017459,0.007063178,0.008199695,0,0,0,0
0,1410,0.1965202,0.1084545,0.007147869,0.007938592,0.1937676,0.1012775,0.007040191,0.008184819,0,0,0,0
0,1416,0.1957233,0.1079397,0.007125303,0.007928101,0.1929688,0.1008116,0.007017221,0.008169899,0,0,0,0
0,1422,0.1949277,0.1074278,0.007102748,0.007917539,0.1921716,0.1003484,0.00699427,0.008154936,0,0,0,0
0,1428,0.1941335,0.106919,0.007080204,0.007906908,0.1913759,0.09988756,0.006971336,0.008139933,0,0,0,0
0,1434,0.1933408,0.1064131,0.007057672,0.007896207,0.1905817,0.09942926,0.006948422,0.008124889,0,0,0,0
0,1440,0.1925496,0.1059101,0.007035152,0.007885438,0.1897892,0.09897341,0.006925527,0.008109804,0,0,0,0
0,1446,0.1917598,0.1054101,0.007012642,0.007874602,0.1889983,0.09852004,0.00690265,0.008094681,0,0,0,0
0,1452,0.1909715,0.104913,0.006990145,0.0078637,0.1882089,0.0980691,0.006879792,0.008079519,0,0,0,0
0,1458,0.1901847,0.1044187,0.00696766,0.007852732,0.1874212,0.09762058,0.006856953,0.00806432,0,0,0,0
0,1464,0.1893995,0.1039273,0.006945189,0.007841699,0.1866352,0.09717444,0.006834134,0.008049084,0,0,0,0
0,1470,0.1886158,0.1034387,0.006922731,0.007830602,0.1858508,0.09673067,0.006811336,0.008033812,0,0,0,0
0,1476,0.1878336,0.1029529,0.006900287,0.007819443,0.185068,0.09628925,0.006788558,0.008018504,0,0,0,0
0,1482,0.187053,0.1024698,0.006877858,0.007808221,0.184287,0.09585016,0.006765802,0.008003162,0,0,0,0
0,1488,0.186274,0.1019895,0.006855446,0.007796938,0.1835077,0.09541341,0.006743071,0.007987785,0,0,0,0
0,1494,0.1854966,0.1015119,0.006833052,0.007785594,0.18273,0.09497897,0.006720364,0.007972375,0,0,0,0
0,1500,0.1847208,0.1010371,0.006810675,0.00777419,0.1819541,0.0945468,0.00669768,0.00795693,0,0,0,0
0,1506,0.1839466,0.1005649,0.006788316,0.007762727,0.18118,0.0941169,0.006675022,0.007941456,0,0,0,0
0,1512,0.1831741,0.1000954,0.006765976,0.007751206,0.1804075,0.09368926,0.006652389,0.007925948,0,0,0,0
0,1518,0.1824032,0.09962846,0.006743655,0.007739628,0.1796369,0.09326383,0.006629782,0.007910411,0,0,0,0
0,1524,0.181634,0.09916417,0.006721354,0.007727994,0.178868,0.09284061,0.006607201,0.007894843,0,0,0,0
0,1530,0.1808665,0.09870249,0.006699069,0.007716303,0.178101,0.09241962,0.006584643,0.007879246,0,0,0,0
0,1536,0.1801007,0.09824339,0.006676804,0.007704558,0.1773357,0.0920008,0.006562111,0.00786362,0,0,0,0
0,1542,0.1793366,0.09778684,0.006654559,0.007692759,0.1765722,0.09158416,0.006539603,0.007847967,0,0,0,0
0,1548,0.1785742,0.09733284,0.006632334,0.007680907,0.1758106,0.09116968,0.006517122,0.007832287,0,0,0,0
0,1554,0.1778135,0.09688133,0.00661013,0.007669002,0.1750508,0.09075732,0.006494668,0.007816579,0,0,0,0
0,1560,0.1770546,0.09643231,0.006587947,0.007657046,0.1742928,0.09034708,0.006472241,0.007800847,0,0,0,0
0,1566,0.1762975,0.09598576,0.006565786,0.007645039,0.1735368,0.08993894,0.006449841,0.007785089,0,0,0,0
0,1572,0.1755421,0.09554169,0.006543651,0.007632982,0.1727826,0.08953291,0.006427474,0.007769306,0,0,0,0
0,1578,0.1747885,0.09510006,0.00652154,0.007620874,0.1720303,0.08912896,0.006405138,0.007753498,0,0,0,0
0,1584,0.1740367,0.09466084,0.006499454,0.007608719,0.1712798,0.08872708,0.006382833,0.007737667,0,0,0,0
0,1590,0.1732868,0.09422402,0.006477393,0.007596515,0.1705313,0.08832724,0.006360559,0.007721813,0,0,0,0
0,1596,0.1725386,0.09378958,0.006455359,0.007584264,0.1697847,0.08792944,0.006338317,0.007705938,0,0,0,0
0,1602,0.1717923,0.0933575,0.006433351,0.007571966,0.1690401,0.08753365,0.006316108,0.00769004,0,0,0,0
0,1608,0.1710478,0.09292775,0.00641137,0.007559624,0.1682973,0.08713986,0.006293933,0.007674121,0,0,0,0
0,1614,0.1703052,0.09250035,0.006389411,0.007547236,0.1675566,0.08674809,0.006271782,0.007658183,0,0,0,0
0,1620,0.1695645,0.09207527,0.006367477,0.007534804,0.1668177,0.08635829,0.006249662,0.007642225,0,0,0,0
0,1626,0.1688256,0.09165248,0.006345568,0.007522328,0.1660809,0.08597046,0.006227573,0.007626249,0,0,0,0
0,1632,0.1680886,0.09123195,0.006323686,0.007509811,0.165346,0.08558458,0.006205516,0.007610254,0,0,0,0
0,1638,0.1673536,0.09081369,0.006301831,0.007497251,0.1646132,0.08520065,0.006183489,0.007594242,0,0,0,0
0,1644,0.1666204,0.09039766,0.006280002,0.007484651,0.1638823,0.08481863,0.006161494,0.007578214,0,0,0,0
0,1650,0.1658892,0.08998386,0.0062582,0.00747201,0.1631534,0.08443853,0.006139531,0.007562169,0,0,0,0
0,1656,0.1651599,0.08957228,0.006236433,0.007459329,0.1624266,0.08406034,0.006117609,0.007546107,0,0,0,0
0,1662,0.1644325,0.0891629,0.006214696,0.007446608,0.1617018,0.08368404,0.006095724,0.007530029,0,0,0,0
0,1668,0.1637071,0.0887557,0.006192991,0.007433848,0.160979,0.08330963,0.006073875,0.007513937,0,0,0,0
0,1674,0.1629837,0.08835065,0.006171316,0.007421052,0.1602582,0.08293707,0.006052063,0.00749783,0,0,0,0
0,1680,0.1622622,0.08794775,0.006149674,0.007408218,0.1595396,0.08256637,0.006030289,0.00748171,0,0,0,0
0,1686,0.1615427,0.08754697,0.006128065,0.007395347,0.1588229,0.08219749,0.006008554,0.007465577,0,0,0,0
0,1692,0.1608252,0.08714831,0.00610649,0.007382441,0.1581084,0.08183046,0.005986859,0.00744943,0,0,0,0
0,1698,0.1601097,0.08675177,0.006084942,0.0073695,0.1573959,0.08146524,0.005965193,0.007433273,0,0,0,0
0,1704,0.1593962,0.08635731,0.006063426,0.007356524,0.1566855,0.08110184,0.005943564,0.007417104,0,0,0,0
0,1710,0.1586847,0.08596493,0.006041942,0.007343515,0.1559772,0.08074024,0.005921972,0.007400925,0,0,0,0
0,1716,0.1579753,0.0855746,0.006020491,0.007330473,0.155271,0.08038042,0.005900417,0.007384736,0,0,0,0
0,1722,0.1572678,0.08518631,0.005999074,0.007317399,0.1545669,0.08002236,0.0058789,0.007368537,0,0,0,0
0,1728,0.1565625,0.08480004,0.005977689,0.007304293,0.1538649,0.07966608,0.00585742,0.007352329,0,0,0,0
0,1734,0.1558591,0.08441579,0.005956338,0.007291156,0.1531651,0.07931153,0.005835978,0.007336113,0,0,0,0
0,1740,0.1551578,0.08403355,0.005935028,0.007277988,0.1524674,0.07895873,0.005814583,0.007319888,0,0,0,0
0,1746,0.1544586,0.0836533,0.005913754,0.00726479,0.1517718,0.07860767,0.00579323,0.007303655,0,0,0,0
0,1752,0.1537615,0.08327502,0.005892517,0.007251563,0.1510783,0.07825832,0.005771918,0.007287415,0,0,0,0
0,1758,0.1530664,0.0828987,0.005871318,0.007238307,0.150387,0.07791068,0.00575065,0.007271169,0,0,0,0
0,1764,0.1523734,0.08252431,0.005850157,0.007225023,0.1496979,0.07756474,0.005729426,0.007254916,0,0,0,0
0,1770,0.1516826,0.08215187,0.005829036,0.007211711,0.149011,0.07722047,0.005708245,0.007238657,0,0,0,0
0,1776,0.1509938,0.08178134,0.005807953,0.007198373,0.1483262,0.07687788,0.005687109,0.007222394,0,0,0,0
0,1782,0.1503071,0.08141273,0.005786897,0.00718501,0.1476435,0.07653698,0.005666,0.007206128,0,0,0,0
0,1788,0.1496226,0.08104601,0.005765877,0.007171621,0.1469631,0.07619772,0.00564493,0.007189858,0,0,0,0
0,1794,0.1489401,0.08068117,0.005744891,0.007158208,0.1462848,0.07586012,0.005623899,0.007173585,0,0,0,0
0,1800,0.1482598,0.08031821,0.005723941,0.007144771,0.1456087,0.07552415,0.005602906,0.007157311,0,0,0,0
0,1806,0.1475816,0.0799571,0.005703025,0.007131311,0.1449348,0.07518981,0.00558195,0.007141035,0,0,0,0
0,1812,0.1469056,0.07959782,0.005682144,0.007117828,0.1442631,0.07485709,0.005561033,0.007124758,0,0,0,0
0,1818,0.1462317,0.07924038,0.005661299,0.007104324,0.1435936,0.07452597,0.005540154,0.007108481,0,0,0,0
0,1824,0.1455599,0.07888477,0.005640512,0.007090795,0.1429264,0.07419645,0.005519344,0.007092199,0,0,0,0
0,1830,0.1448903,0.07853097,0.005619769,0.007077245,0.1422613,0.07386853,0.005498582,0.007075916,0,0,0,0
0,1836,0.1442228,0.07817896,0.005599072,0.007063673,0.1415984,0.07354218,0.005477872,0.007059631,0,0,0,0
0,1842,0.1435575,0.07782874,0.00557842,0.00705008,0.1409378,0.0732174,0.005457214,0.007043347,0,0,0,0
0,1848,0.1428944,0.07748028,0.005557816,0.007036468,0.1402794,0.07289418,0.005436609,0.007027063,0,0,0,0
0,1854,0.1422335,0.07713359,0.00553726,0.007022835,0.1396233,0.07257251,0.005416058,0.007010778,0,0,0,0
0,1860,0.1415748,0.07678863,0.005516751,0.007009184,0.1389694,0.07225238,0.00539556,0.006994495,0,0,0,0
0,1866,0.1409182,0.07644544,0.005496263,0.006995517,0.1383177,0.07193379,0.005375079,0.006978218,0,0,0,0
0,1872,0.1402638,0.07610396,0.005475814,0.006981832,0.1376683,0.07161673,0.00535464,0.006961945,0,0,0,0
0,1878,0.1396116,0.07576421,0.005455405,0.006968131,0.137021,0.07130119,0.005334241,0.006945675,0,0,0,0
0,1884,0.1389616,0.07542616,0.005435032,0.006954414,0.1363761,0.07098716,0.005313883,0.006929411,0,0,0,0
0,1890,0.1383138,0.0750898,0.005414698,0.006940682,0.1357334,0.07067462,0.005293563,0.006913151,0,0,0,0
0,1896,0.1376682,0.07475513,0.005394401,0.006926936,0.1350929,0.07036357,0.005273281,0.006896898,0,0,0,0
0,1902,0.1370248,0.07442213,0.005374142,0.006913175,0.1344547,0.07005401,0.00525304,0.00688065,0,0,0,0
0,1908,0.1363836,0.0740908,0.005353934,0.0068994,0.1338188,0.06974593,0.005232858,0.006864407,0,0,0,0
0,1914,0.1357446,0.07376113,0.005333768,0.006885611,0.1331851,0.06943931,0.005212722,0.006848169,0,0,0,0
0,1920,0.1351079,0.07343309,0.005313644,0.006871809,0.1325537,0.06913416,0.005192633,0.006831938,0,0,0,0
0,1926,0.1344733,0.07310669,0.005293563,0.006857994,0.1319245,0.06883045,0.00517259,0.006815714,0,0,0,0
0,1932,0.133841,0.07278191,0.005273524,0.006844169,0.1312976,0.06852818,0.005152595,0.006799498,0,0,0,0
0,1938,0.1332109,0.07245874,0.005253529,0.006830331,0.130673,0.06822735,0.005132647,0.00678329,0,0,0,0
0,1944,0.132583,0.07213718,0.005233578,0.006816483,0.1300507,0.06792794,0.005112748,0.006767089,0,0,0,0
0,1950,0.1319573,0.0718172,0.00521368,0.006802623,0.1294306,0.06762996,0.005092904,0.006750896,0,0,0,0
0,1956,0.1313339,0.07149882,0.00519383,0.006788752,0.1288128,0.06733338,0.005073112,0.006734711,0,0,0,0
0,1962,0.1307127,0.07118201,0.005174028,0.006774871,0.1281973,0.06703821,0.005053373,0.006718535,0,0,0,0
0,1968,0.1300937,0.07086675,0.005154276,0.006760981,0.127584,0.06674442,0.005033687,0.006702367,0,0,0,0
0,1974,0.129477,0.07055304,0.005134575,0.006747082,0.126973,0.06645203,0.005014056,0.006686209,0,0,0,0
0,1980,0.1288625,0.07024089,0.005114924,0.006733174,0.1263643,0.066161,0.004994479,0.006670061,0,0,0,0
0,1986,0.1282503,0.06993026,0.005095323,0.006719258,0.1257579,0.06587135,0.004974956,0.006653923,0,0,0,0
0,1992,0.1276403,0.06962116,0.005075756,0.006705336,0.1251538,0.06558307,0.004955467,0.006637797,0,0,0,0
0,1998,0.1270325,0.06931359,0.005056235,0.006691407,0.1245519,0.06529614,0.004936025,0.006621684,0,0,0,0
0,2004,0.126427,0.06900752,0.005036759,0.006677472,0.1239523,0.06501057,0.004916632,0.006605583,0,0,0,0
0,2010,0.1258237,0.06870294,0.005017328,0.006663531,0.123355,0.06472635,0.004897285,0.006589495,0,0,0,0
0,2016,0.1252227,0.06839986,0.004997942,0.006649585,0.12276,0.06444345,0.004877985,0.00657342,0,0,0,0
0,2022,0.1246239,0.06809825,0.004978601,0.006635635,0.1221673,0.06416187,0.004858731,0.006557358,0,0,0,0
0,2028,0.1240273,0.06779812,0.004959306,0.00662168,0.1215769,0.06388162,0.004839526,0.006541311,0,0,0,0
0,2034,0.123433,0.06749945,0.004940069,0.00660772,0.1209887,0.06360269,0.004820387,0.006525274,0,0,0,0
0,2040,0.122841,0.06720223,0.004920883,0.006593756,0.1204028,0.06332505,0.004801301,0.006509251,0,0,0,0
0,2046,0.1222512,0.06690647,0.004901747,0.006579788,0.1198192,0.06304872,0.004782269,0.006493242,0,0,0,0
0,2052,0.1216636,0.06661213,0.004882662,0.006565817,0.1192379,0.06277368,0.004763293,0.006477247,0,0,0,0
0,2058,0.1210783,0.06631922,0.004863629,0.006551844,0.1186588,0.06249992,0.004744373,0.006461266,0,0,0,0
0,2064,0.1204953,0.06602773,0.004844648,0.006537868,0.1180821,0.06222744,0.004725509,0.006445301,0,0,0,0
0,2070,0.1199145,0.06573765,0.004825717,0.00652389,0.1175076,0.06195622,0.004706698,0.00642935,0,0,0,0
0,2076,0.1193359,0.06544898,0.004806828,0.006509912,0.1169354,0.06168628,0.004687928,0.006413417,0,0,0,0
0,2082,0.1187596,0.06516171,0.004787986,0.006495934,0.1163654,0.0614176,0.004669207,0.0063975,0,0,0,0
0,2088,0.1181855,0.06487583,0.004769193,0.006481954,0.1157978,0.06115017,0.004650536,0.006381601,0,0,0,0
0,2094,0.1176137,0.06459132,0.004750447,0.006467975,0.1152324,0.06088398,0.004631915,0.006365718,0,0,0,0
0,2100,0.1170441,0.06430817,0.004731749,0.006453997,0.1146692,0.06061903,0.004613342,0.006349853,0,0,0,0
0,2106,0.1164767,0.0640264,0.004713099,0.00644002,0.1141084,0.06035531,0.004594819,0.006334006,0,0,0,0
0,2112,0.1159116,0.06374598,0.004694498,0.006426044,0.1135498,0.06009282,0.004576347,0.006318178,0,0,0,0
0,2118,0.1153487,0.06346691,0.004675956,0.006412069,0.1129935,0.05983155,0.004557941,0.006302365,0,0,0,0
0,2124,0.1147881,0.06318918,0.004657465,0.006398095,0.1124394,0.05957149,0.004539589,0.00628657,0,0,0,0
0,2130,0.1142297,0.06291278,0.004639028,0.006384123,0.1118876,0.05931263,0.004521294,0.006270793,0,0,0,0
0,2136,0.1136736,0.06263771,0.004620643,0.006370154,0.1113381,0.05905498,0.004503055,0.006255035,0,0,0,0
0,2142,0.1131197,0.06236395,0.004602313,0.006356187,0.1107908,0.05879851,0.004484873,0.006239296,0,0,0,0
0,2148,0.112568,0.0620915,0.004584036,0.006342224,0.1102458,0.05854323,0.004466748,0.006223575,0,0,0,0
0,2154,0.1120185,0.06182035,0.004565811,0.006328264,0.1097031,0.05828913,0.004448678,0.006207875,0,0,0,0
0,2160,0.1114713,0.0615505,0.004547628,0.006314309,0.1091626,0.05803622,0.004430649,0.006192195,0,0,0,0
0,2166,0.1109263,0.06128194,0.004529495,0.006300359,0.1086243,0.05778447,0.004412672,0.006176536,0,0,0,0
0,2172,0.1103836,0.06101466,0.004511412,0.006286414,0.1080883,0.05753388,0.004394745,0.006160898,0,0,0,0
0,2178,0.109843,0.06074865,0.004493378,0.006272474,0.1075545,0.05728445,0.004376869,0.006145281,0,0,0,0
0,2184,0.1093047,0.06048391,0.004475392,0.00625854,0.107023,0.05703617,0.004359042,0.006129686,0,0,0,0
0,2190,0.1087686,0.06022042,0.004457456,0.006244612,0.1064937,0.05678904,0.004341265,0.006114113,0,0,0,0
0,2196,0.1082347,0.05995819,0.00443957,0.006230691,0.1059666,0.05654304,0.004323542,0.006098561,0,0,0,0
0,2202,0.107703,0.0596972,0.004421744,0.006216774,0.1054418,0.05629819,0.004305884,0.00608303,0,0,0,0
0,2208,0.1071735,0.05943745,0.004403973,0.006202864,0.1049192,0.05605445,0.004288282,0.00606752,0,0,0,0
0,2214,0.1066463,0.05917893,0.004386254,0.006188962,0.1043989,0.05581184,0.004270737,0.006052032,0,0,0,0
0,2220,0.1061212,0.05892164,0.00436859,0.006175066,0.1038807,0.05557035,0.004253249,0.006036566,0,0,0,0
0,2226,0.1055984,0.05866556,0.004350981,0.006161178,0.1033648,0.05532996,0.004235819,0.006021122,0,0,0,0
0,2232,0.1050778,0.05841069,0.004333426,0.006147298,0.1028511,0.05509067,0.004218447,0.006005701,0,0,0,0
0,2238,0.1045593,0.05815703,0.004315926,0.006133427,0.1023396,0.05485249,0.004201131,0.005990302,0,0,0,0
0,2244,0.1040431,0.05790456,0.004298477,0.006119564,0.1018303,0.0546154,0.004183867,0.005974927,0,0,0,0
0,2250,0.103529,0.05765329,0.004281081,0.006105709,0.1013232,0.05437939,0.004166658,0.005959576,0,0,0,0
0,2256,0.1030172,0.0574032,0.00426374,0.006091864,0.1008184,0.05414447,0.004149505,0.005944248,0,0,0,0
0,2262,0.1025075,0.05715428,0.004246452,0.006078028,0.1003157,0.05391063,0.004132407,0.005928943,0,0,0,0
0,2268,0.102,0.05690654,0.004229219,0.006064202,0.09981519,0.05367785,0.004115366,0.005913664,0,0,0,0
0,2274,0.1014946,0.05665996,0.00421204,0.006050386,0.0993169,0.05344614,0.00409838,0.005898408,0,0,0,0
0,2280,0.1009915,0.05641453,0.004194913,0.006036581,0.09882078,0.05321549,0.004081447,0.005883177,0,0,0,0
0,2286,0.1004905,0.05617027,0.00417783,0.006022786,0.09832684,0.0529859,0.004064559,0.005867972,0,0,0,0
0,2292,0.09999169,0.05592715,0.004160796,0.006009004,0.09783507,0.05275736,0.004047722,0.005852793,0,0,0,0
0,2298,0.09949502,0.05568517,0.004143812,0.005995233,0.09734548,0.05252987,0.004030934,0.00583764,0,0,0,0
0,2304,0.09900051,0.05544433,0.004126876,0.005981474,0.09685804,0.05230341,0.004014196,0.005822513,0,0,0,0
0,2310,0.09850816,0.05520461,0.004109989,0.005967728,0.09637277,0.052078,0.003997507,0.005807412,0,0,0,0
0,2316,0.09801795,0.05496602,0.004093149,0.005953995,0.09588965,0.05185361,0.003980866,0.005792339,0,0,0,0
0,2322,0.09752989,0.05472854,0.004076362,0.005940273,0.09540869,0.05163024,0.003964278,0.005777291,0,0,0,0
0,2328,0.09704397,0.05449217,0.004059634,0.005926564,0.09492988,0.0514079,0.003947756,0.005762268,0,0,0,0
0,2334,0.09656019,0.05425691,0.00404296,0.005912867,0.09445321,0.05118657,0.003931289,0.005747272,0,0,0,0
0,2340,0.09607854,0.05402274,0.004026339,0.005899184,0.09397869,0.05096624,0.003914877,0.005732301,0,0,0,0
0,2346,0.09559903,0.05378967,0.004009773,0.005885514,0.0935063,0.05074692,0.003898521,0.005717357,0,0,0,0
0,2352,0.09512163,0.05355768,0.00399326,0.005871858,0.09303604,0.0505286,0.003882222,0.00570244,0,0,0,0
0,2358,0.09464636,0.05332676,0.003976801,0.005858215,0.09256791,0.05031126,0.003865981,0.005687549,0,0,0,0
0,2364,0.09417321,0.05309693,0.003960397,0.005844587,0.0921019,0.05009492,0.003849794,0.005672686,0,0,0,0
0,2370,0.09370216,0.05286816,0.003944045,0.005830972,0.091638,0.04987956,0.00383366,0.005657849,0,0,0,0
0,2376,0.09323321,0.05264046,0.003927748,0.005817372,0.0911762,0.04966518,0.003817582,0.00564304,0,0,0,0
0,2382,0.09276637,0.05241381,0.003911505,0.005803787,0.09071652,0.04945178,0.003801559,0.005628259,0,0,0,0
0,2388,0.09230162,0.05218821,0.003895316,0.005790216,0.09025893,0.04923934,0.003785593,0.005613505,0,0,0,0
0,2394,0.09183897,0.05196366,0.003879182,0.005776661,0.08980344,0.04902787,0.003769682,0.005598778,0,0,0,0
0,2400,0.09137841,0.05174015,0.003863103,0.005763121,0.08935004,0.04881735,0.003753827,0.00558408,0,0,0,0
0,2406,0.09091993,0.05151768,0.003847079,0.005749597,0.08889872,0.04860779,0.003738028,0.005569409,0,0,0,0
0,2412,0.09046352,0.05129623,0.003831107,0.005736088,0.08844948,0.04839918,0.003722285,0.005554767,0,0,0,0
0,2418,0.09000918,0.05107582,0.00381519,0.005722596,0.08800232,0.04819152,0.003706597,0.005540153,0,0,0,0
0,2424,0.08955692,0.05085642,0.003799328,0.00570912,0.08755722,0.04798479,0.003690965,0.005525567,0,0,0,0
0,2430,0.08910672,0.05063803,0.00378352,0.00569566,0.08711419,0.04777901,0.003675388,0.005511009,0,0,0,0
0,2436,0.08865859,0.05042065,0.003767767,0.005682216,0.08667322,0.04757415,0.003659868,0.00549648,0,0,0,0
0,2442,0.0882125,0.05020427,0.003752068,0.00566879,0.08623431,0.04737021,0.003644404,0.00548198,0,0,0,0
0,2448,0.08776846,0.04998888,0.003736421,0.005655381,0.08579744,0.0471672,0.003628991,0.005467509,0,0,0,0
0,2454,0.08732644,0.0497745,0.00372082,0.00564199,0.08536259,0.04696512,0.003613626,0.005453069,0,0,0,0
0,2460,0.08688646,0.0495611,0.003705271,0.005628617,0.08492978,0.04676394,0.003598311,0.005438659,0,0,0,0
0,2466,0.08644851,0.04934869,0.003689772,0.005615262,0.08449899,0.04656368,0.003583048,0.005424279,0,0,0,0
0,2472,0.08601257,0.04913725,0.003674322,0.005601926,0.08407021,0.04636431,0.003567834,0.005409929,0,0,0,0
0,2478,0.08557866,0.04892678,0.003658922,0.005588608,0.08364344,0.04616585,0.00355267,0.00539561,0,0,0,0
0,2484,0.08514675,0.04871729,0.003643571,0.00557531,0.08321869,0.04596829,0.003537555,0.005381322,0,0,0,0
0,2490,0.08471684,0.04850875,0.003628273,0.005562029,0.08279593,0.04577161,0.003522495,0.005367063,0,0,0,0
0,2496,0.08428895,0.04830117,0.003613034,0.005548767,0.08237518,0.04557582,0.003507495,0.005352832,0,0,0,0
0,2502,0.08386305,0.04809454,0.003597847,0.005535523,0.08195643,0.04538092,0.003492551,0.005338632,0,0,0,0
0,2508,0.08343914,0.04788887,0.003582713,0.005522299,0.08153967,0.04518689,0.003477661,0.005324461,0,0,0,0
0,2514,0.08301722,0.04768413,0.003567633,0.005509093,0.08112488,0.04499374,0.003462826,0.005310321,0,0,0,0
0,2520,0.08259728,0.04748033,0.003552607,0.005495907,0.08071207,0.04480145,0.003448046,0.005296211,0,0,0,0
0,2526,0.08217932,0.04727747,0.003537635,0.005482741,0.08030123,0.04461004,0.003433322,0.005282131,0,0,0,0
0,2532,0.08176331,0.04707552,0.003522715,0.005469594,0.07989236,0.04441948,0.003418652,0.005268081,0,0,0,0
0,2538,0.08134927,0.04687451,0.003507848,0.005456466,0.07948543,0.04422978,0.003404035,0.005254062,0,0,0,0
0,2544,0.08093718,0.04667442,0.003493035,0.005443359,0.07908045,0.04404093,0.003389471,0.005240074,0,0,0,0
0,2550,0.08052704,0.04647524,0.003478276,0.005430271,0.07867742,0.04385293,0.003374962,0.005226116,0,0,0,0
0,2556,0.08011884,0.04627696,0.00346357,0.005417204,0.07827631,0.04366577,0.003360508,0.005212189,0,0,0,0
0,2562,0.07971258,0.04607959,0.003448918,0.005404158,0.07787713,0.04347946,0.003346108,0.005198293,0,0,0,0
0,2568,0.07930825,0.04588312,0.003434319,0.005391132,0.07747988,0.04329398,0.003331762,0.005184428,0,0,0,0
0,2574,0.07890584,0.04568754,0.003419773,0.005378126,0.07708456,0.04310933,0.00331747,0.005170594,0,0,0,0
0,2580,0.07850537,0.04549286,0.003405279,0.005365141,0.07669114,0.04292551,0.00330323,0.00515679,0,0,0,0
0,2586,0.0781068,0.04529906,0.003390838,0.005352177,0.07629964,0.04274251,0.003289044,0.005143017,0,0,0,0
0,2592,0.07771014,0.04510615,0.003376449,0.005339234,0.07591003,0.04256034,0.003274911,0.005129275,0,0,0,0
0,2598,0.07731539,0.04491411,0.003362113,0.005326312,0.07552232,0.04237898,0.003260832,0.005115565,0,0,0,0
0,2604,0.07692254,0.04472294,0.003347829,0.005313411,0.07513651,0.04219843,0.003246805,0.005101885,0,0,0,0
0,2610,0.07653157,0.04453264,0.003333598,0.005300532,0.07475257,0.0420187,0.003232832,0.005088237,0,0,0,0
0,2616,0.07614248,0.04434321,0.003319418,0.005287675,0.0743705,0.04183976,0.003218909,0.005074621,0,0,0,0
