"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,1296,0.1995396,0.1164951,0.007143504,0.007836047,0.1969461,0.1074082,0.007047054,0.008135417,0,0,0,0
0,1302,0.1987931,0.1159275,0.007122323,0.007827347,0.1961957,0.1069034,0.007025357,0.008122064,0,0,0,0
0,1308,0.1980483,0.1153637,0.007101167,0.007818576,0.1954473,0.1064018,0.007003694,0.008108672,0,0,0,0
0,1314,0.1973052,0.1148038,0.007080037,0.007809731,0.1947006,0.1059035,0.006982067,0.008095239,0,0,0,0
0,1320,0.1965638,0.1142476,0.007058941,0.007800814,0.1939559,0.1054086,0.006960486,0.008081768,0,0,0,0
0,1326,0.1958241,0.1136952,0.007037874,0.007791826,0.1932131,0.1049168,0.006938945,0.008068258,0,0,0,0
0,1332,0.1950862,0.1131464,0.007016839,0.007782767,0.1924722,0.1044283,0.006917445,0.00805471,0,0,0,0
0,1338,0.19435,0.1126013,0.006995834,0.007773639,0.1917331,0.1039429,0.006895988,0.008041125,0,0,0,0
0,1344,0.1936156,0.1120599,0.006974852,0.007764443,0.190996,0.1034607,0.006874561,0.008027504,0,0,0,0
0,1350,0.1928829,0.111522,0.006953893,0.007755179,0.1902607,0.1029816,0.006853162,0.008013848,0,0,0,0
0,1356,0.1921519,0.1109877,0.006932958,0.00774585,0.1895273,0.1025055,0.006831796,0.008000159,0,0,0,0
0,1362,0.1914227,0.1104569,0.006912048,0.007736455,0.1887958,0.1020325,0.00681046,0.007986436,0,0,0,0
0,1368,0.1906952,0.1099296,0.006891161,0.007726995,0.1880663,0.1015625,0.006789156,0.00797268,0,0,0,0
0,1374,0.1899695,0.1094057,0.006870313,0.00771747,0.1873386,0.1010956,0.006767903,0.007958889,0,0,0,0
0,1380,0.1892455,0.1088853,0.006849496,0.007707881,0.1866128,0.1006315,0.006746691,0.007945065,0,0,0,0
0,1386,0.1885234,0.1083683,0.006828711,0.00769823,0.1858889,0.1001704,0.006725523,0.007931209,0,0,0,0
0,1392,0.1878029,0.1078546,0.00680796,0.007688517,0.185167,0.0997122,0.006704398,0.007917321,0,0,0,0
0,1398,0.1870843,0.1073442,0.006787237,0.007678743,0.1844469,0.09925686,0.006683309,0.007903404,0,0,0,0
0,1404,0.1863674,0.1068372,0.00676654,0.007668908,0.1837288,0.09880437,0.00666225,0.007889456,0,0,0,0
0,1410,0.1856524,0.1063334,0.006745871,0.007659015,0.1830125,0.0983547,0.006641227,0.00787548,0,0,0,0
0,1416,0.1849391,0.1058328,0.00672523,0.007649063,0.1822982,0.09790782,0.006620239,0.007861475,0,0,0,0
0,1422,0.1842276,0.1053355,0.006704618,0.007639053,0.1815858,0.09746369,0.006599284,0.007847441,0,0,0,0
0,1428,0.1835179,0.1048413,0.006684046,0.007628985,0.1808754,0.09702231,0.006578382,0.007833379,0,0,0,0
0,1434,0.18281,0.1043502,0.006663511,0.00761886,0.1801668,0.09658365,0.006557525,0.007819289,0,0,0,0
0,1440,0.1821039,0.1038623,0.006643011,0.00760868,0.1794602,0.09614766,0.006536715,0.007805172,0,0,0,0
0,1446,0.1813996,0.1033775,0.00662255,0.007598444,0.1787555,0.09571435,0.006515953,0.007791028,0,0,0,0
0,1452,0.1806971,0.1028957,0.006602119,0.007588154,0.1780527,0.09528366,0.006495227,0.007776858,0,0,0,0
0,1458,0.1799964,0.102417,0.006581704,0.007577812,0.1773519,0.09485559,0.006474518,0.007762667,0,0,0,0
0,1464,0.1792976,0.1019413,0.006561311,0.007567418,0.176653,0.09443013,0.006453835,0.007748453,0,0,0,0
0,1470,0.1786006,0.1014685,0.006540941,0.007556974,0.1759561,0.09400722,0.006433178,0.007734217,0,0,0,0
0,1476,0.1779054,0.1009988,0.006520591,0.007546479,0.175261,0.09358685,0.006412543,0.00771996,0,0,0,0
0,1482,0.177212,0.1005319,0.006500285,0.007535934,0.1745679,0.09316902,0.006391965,0.007705678,0,0,0,0
0,1488,0.1765205,0.100068,0.006480021,0.007525337,0.1738768,0.09275368,0.006371441,0.007691373,0,0,0,0
0,1494,0.1758308,0.09960689,0.006459795,0.007514692,0.1731876,0.09234082,0.006350965,0.007677046,0,0,0,0
0,1500,0.175143,0.09914867,0.006439609,0.007503998,0.1725004,0.0919304,0.006330541,0.007662696,0,0,0,0
0,1506,0.174457,0.09869327,0.006419462,0.007493256,0.1718151,0.09152243,0.006310166,0.007648325,0,0,0,0
0,1512,0.1737729,0.09824069,0.006399335,0.007482468,0.1711318,0.09111686,0.006289808,0.007633937,0,0,0,0
0,1518,0.1730906,0.09779088,0.006379238,0.007471634,0.1704504,0.09071369,0.006269485,0.007619529,0,0,0,0
0,1524,0.1724102,0.09734382,0.006359172,0.007460755,0.169771,0.0903129,0.006249194,0.007605105,0,0,0,0
0,1530,0.1717316,0.0968995,0.006339135,0.007449832,0.1690935,0.08991445,0.006228936,0.007590662,0,0,0,0
0,1536,0.1710549,0.09645788,0.006319143,0.007438864,0.1684181,0.08951832,0.006208733,0.007576201,0,0,0,0
0,1542,0.1703801,0.09601896,0.006299206,0.00742785,0.1677445,0.08912452,0.006188597,0.007561719,0,0,0,0
0,1548,0.1697071,0.09558269,0.006279315,0.007416793,0.167073,0.088733,0.00616852,0.007547218,0,0,0,0
0,1554,0.1690361,0.09514906,0.006259476,0.007405693,0.1664034,0.08834375,0.006148505,0.007532699,0,0,0,0
0,1560,0.1683669,0.09471805,0.00623969,0.007394549,0.1657358,0.08795674,0.006128556,0.007518161,0,0,0,0
0,1566,0.1676996,0.09428963,0.006219907,0.007383368,0.1650702,0.08757197,0.006108601,0.007503614,0,0,0,0
0,1572,0.1670341,0.09386379,0.006200152,0.007372147,0.1644065,0.08718943,0.006088674,0.007489054,0,0,0,0
0,1578,0.1663706,0.0934405,0.006180421,0.007360888,0.1637448,0.08680908,0.006068771,0.007474481,0,0,0,0
0,1584,0.165709,0.09301975,0.006160712,0.007349592,0.1630851,0.0864309,0.006048888,0.007459897,0,0,0,0
0,1590,0.1650492,0.0926015,0.00614103,0.007338258,0.1624273,0.08605488,0.006029035,0.007445302,0,0,0,0
0,1596,0.1643914,0.09218575,0.006121388,0.007326887,0.1617716,0.08568102,0.006009236,0.007430693,0,0,0,0
0,1602,0.1637354,0.09177247,0.006101775,0.007315479,0.1611178,0.08530928,0.005989472,0.007416073,0,0,0,0
0,1608,0.1630814,0.09136164,0.006082192,0.007304037,0.160466,0.08493965,0.005969747,0.007401442,0,0,0,0
0,1614,0.1624292,0.09095324,0.006062638,0.007292559,0.1598162,0.08457211,0.005950058,0.007386801,0,0,0,0
0,1620,0.161779,0.09054725,0.006043131,0.007281046,0.1591684,0.08420664,0.005930422,0.007372147,0,0,0,0
0,1626,0.1611306,0.09014365,0.006023669,0.007269497,0.1585225,0.08384324,0.005910838,0.007357482,0,0,0,0
0,1632,0.1604842,0.08974242,0.006004252,0.007257914,0.1578787,0.08348187,0.005891305,0.007342806,0,0,0,0
0,1638,0.1598397,0.08934354,0.005984882,0.007246297,0.1572368,0.08312252,0.005871827,0.007328118,0,0,0,0
0,1644,0.1591972,0.08894699,0.005965555,0.007234647,0.156597,0.08276518,0.005852398,0.007313421,0,0,0,0
0,1650,0.1585565,0.08855276,0.00594625,0.007222967,0.1559591,0.08240984,0.00583299,0.007298719,0,0,0,0
0,1656,0.1579178,0.08816082,0.005926979,0.007211256,0.1553232,0.08205649,0.005813618,0.00728401,0,0,0,0
0,1662,0.1572809,0.08777117,0.005907742,0.007199514,0.1546893,0.08170509,0.005794281,0.007269294,0,0,0,0
0,1668,0.156646,0.08738377,0.005888537,0.007187743,0.1540575,0.08135563,0.005774976,0.007254573,0,0,0,0
0,1674,0.1560131,0.08699861,0.005869375,0.007175942,0.1534276,0.08100811,0.005755723,0.007239844,0,0,0,0
0,1680,0.155382,0.08661567,0.005850261,0.007164111,0.1527997,0.08066251,0.005736528,0.007225107,0,0,0,0
0,1686,0.1547529,0.08623495,0.005831191,0.007152251,0.1521738,0.0803188,0.005717384,0.007210364,0,0,0,0
0,1692,0.1541258,0.08585641,0.005812166,0.007140363,0.1515499,0.07997698,0.005698293,0.007195613,0,0,0,0
0,1698,0.1535005,0.08548003,0.005793187,0.007128447,0.150928,0.07963703,0.005679257,0.007180857,0,0,0,0
0,1704,0.1528772,0.08510581,0.005774234,0.007116506,0.1503081,0.07929894,0.005660242,0.007166098,0,0,0,0
0,1710,0.1522559,0.08473374,0.005755317,0.007104538,0.1496902,0.07896269,0.005641266,0.007151337,0,0,0,0
0,1716,0.1516364,0.08436378,0.005736435,0.007092545,0.1490743,0.07862828,0.005622326,0.007136572,0,0,0,0
0,1722,0.1510189,0.08399593,0.005717586,0.007080528,0.1484604,0.07829568,0.005603421,0.007121806,0,0,0,0
0,1728,0.1504034,0.08363017,0.005698779,0.007068485,0.1478485,0.07796488,0.005584561,0.007107036,0,0,0,0
0,1734,0.1497898,0.08326647,0.005680022,0.007056419,0.1472386,0.07763587,0.005565763,0.007092262,0,0,0,0
0,1740,0.1491781,0.08290484,0.00566131,0.007044328,0.1466307,0.07730864,0.005547014,0.007077485,0,0,0,0
0,1746,0.1485684,0.08254524,0.005642643,0.007032213,0.1460249,0.07698316,0.005528319,0.007062706,0,0,0,0
0,1752,0.1479607,0.08218767,0.005624022,0.007020076,0.145421,0.07665943,0.005509677,0.007047924,0,0,0,0
0,1758,0.1473549,0.0818321,0.005605433,0.007007918,0.1448191,0.07633745,0.005491065,0.007033143,0,0,0,0
0,1764,0.146751,0.08147854,0.005586877,0.006995738,0.1442192,0.07601719,0.005472488,0.007018363,0,0,0,0
0,1770,0.1461491,0.08112695,0.005568358,0.006983539,0.1436213,0.07569863,0.005453947,0.007003584,0,0,0,0
0,1776,0.1455491,0.08077732,0.005549874,0.006971319,0.1430255,0.07538177,0.005435443,0.006988806,0,0,0,0
0,1782,0.1449511,0.08042964,0.005531427,0.00695908,0.1424316,0.0750666,0.005416978,0.00697403,0,0,0,0
0,1788,0.144355,0.08008391,0.005513033,0.006946821,0.1418397,0.07475311,0.005398577,0.006959252,0,0,0,0
0,1794,0.1437608,0.07974008,0.005494684,0.006934542,0.1412498,0.07444127,0.005380226,0.006944476,0,0,0,0
0,1800,0.1431687,0.07939817,0.005476382,0.006922245,0.1406619,0.07413108,0.005361927,0.0069297,0,0,0,0
0,1806,0.1425784,0.07905814,0.005458126,0.006909929,0.1400761,0.07382253,0.005343684,0.006914926,0,0,0,0
0,1812,0.1419902,0.07872,0.005439906,0.006897596,0.1394922,0.0735156,0.005325476,0.006900155,0,0,0,0
0,1818,0.1414038,0.07838371,0.005421721,0.006885247,0.1389103,0.07321028,0.005307302,0.006885388,0,0,0,0
0,1824,0.1408194,0.07804928,0.005403573,0.006872882,0.1383304,0.07290658,0.005289167,0.006870626,0,0,0,0
0,1830,0.140237,0.07771668,0.005385462,0.006860501,0.1377525,0.07260446,0.005271069,0.006855867,0,0,0,0
0,1836,0.1396565,0.0773859,0.005367388,0.006848104,0.1371766,0.07230391,0.005253007,0.006841114,0,0,0,0
0,1842,0.139078,0.07705694,0.005349367,0.006835693,0.1366027,0.07200494,0.005235011,0.006826363,0,0,0,0
0,1848,0.1385014,0.07672977,0.005331392,0.006823265,0.1360307,0.07170752,0.005217065,0.006811616,0,0,0,0
0,1854,0.1379267,0.07640437,0.005313464,0.006810824,0.1354608,0.07141165,0.005199171,0.006796874,0,0,0,0
0,1860,0.137354,0.07608075,0.005295584,0.006798368,0.1348929,0.07111731,0.005181331,0.006782135,0,0,0,0
0,1866,0.1367833,0.07575888,0.005277744,0.006785899,0.1343269,0.0708245,0.005163535,0.006767403,0,0,0,0
0,1872,0.1362145,0.07543876,0.005259938,0.006773419,0.133763,0.0705332,0.00514577,0.006752679,0,0,0,0
0,1878,0.1356476,0.07512037,0.005242171,0.006760926,0.133201,0.0702434,0.005128045,0.006737961,0,0,0,0
0,1884,0.1350827,0.0748037,0.005224441,0.006748421,0.132641,0.0699551,0.005110358,0.00672325,0,0,0,0
0,1890,0.1345198,0.07448874,0.005206748,0.006735905,0.132083,0.06966828,0.005092708,0.006708547,0,0,0,0
0,1896,0.1339587,0.07417546,0.005189108,0.006723378,0.1315269,0.06938292,0.005075118,0.006693851,0,0,0,0
0,1902,0.1333997,0.07386387,0.005171515,0.006710839,0.1309729,0.06909903,0.005057581,0.006679161,0,0,0,0
0,1908,0.1328425,0.07355395,0.005153968,0.00669829,0.1304208,0.06881659,0.005040096,0.006664478,0,0,0,0
0,1914,0.1322873,0.07324568,0.005136469,0.006685731,0.1298707,0.0685356,0.005022664,0.006649803,0,0,0,0
0,1920,0.1317341,0.07293906,0.005119015,0.006673162,0.1293225,0.06825603,0.005005281,0.006635136,0,0,0,0
0,1926,0.1311827,0.07263408,0.005101596,0.006660585,0.1287764,0.06797788,0.004987929,0.006620479,0,0,0,0
0,1932,0.1306334,0.07233071,0.005084215,0.006647999,0.1282322,0.06770115,0.004970618,0.006605832,0,0,0,0
0,1938,0.1300859,0.07202896,0.005066874,0.006635406,0.12769,0.06742582,0.004953347,0.006591195,0,0,0,0
0,1944,0.1295404,0.07172881,0.005049572,0.006622805,0.1271497,0.06715188,0.004936113,0.006576568,0,0,0,0
0,1950,0.1289968,0.07143024,0.005032318,0.006610196,0.1266114,0.06687933,0.004918934,0.006561951,0,0,0,0
0,1956,0.1284551,0.07113326,0.005015113,0.006597579,0.1260751,0.06660815,0.00490181,0.006547343,0,0,0,0
0,1962,0.1279154,0.07083783,0.004997955,0.006584956,0.1255407,0.06633833,0.004884737,0.006532745,0,0,0,0
0,1968,0.1273776,0.07054396,0.004980845,0.006572327,0.1250083,0.06606987,0.004867717,0.006518156,0,0,0,0
0,1974,0.1268417,0.07025163,0.004963782,0.006559691,0.1244778,0.06580275,0.004850749,0.006503579,0,0,0,0
0,1980,0.1263078,0.06996084,0.004946754,0.00654705,0.1239493,0.06553698,0.004833813,0.006489014,0,0,0,0
0,1986,0.1257757,0.06967156,0.004929767,0.006534404,0.1234228,0.06527252,0.004816919,0.006474461,0,0,0,0
0,1992,0.1252456,0.06938381,0.00491282,0.006521754,0.1228982,0.0650094,0.004800065,0.006459921,0,0,0,0
0,1998,0.1247174,0.06909755,0.004895913,0.0065091,0.1223755,0.06474758,0.004783252,0.006445393,0,0,0,0
0,2004,0.1241911,0.06881278,0.004879052,0.006496441,0.1218548,0.06448706,0.004766487,0.006430877,0,0,0,0
0,2010,0.1236668,0.06852949,0.004862241,0.006483778,0.121336,0.06422784,0.004749779,0.006416373,0,0,0,0
0,2016,0.1231443,0.06824768,0.004845476,0.006471112,0.1208191,0.0639699,0.004733121,0.006401882,0,0,0,0
0,2022,0.1226238,0.06796731,0.004828759,0.006458442,0.1203042,0.06371325,0.004716514,0.006387403,0,0,0,0
0,2028,0.1221051,0.06768841,0.004812089,0.00644577,0.1197912,0.06345785,0.00469996,0.006372937,0,0,0,0
0,2034,0.1215884,0.06741094,0.004795457,0.006433096,0.1192801,0.06320371,0.004683442,0.006358486,0,0,0,0
0,2040,0.1210735,0.06713489,0.004778867,0.00642042,0.118771,0.06295083,0.004666966,0.006344049,0,0,0,0
0,2046,0.1205606,0.06686028,0.004762318,0.006407742,0.1182638,0.06269919,0.004650532,0.006329626,0,0,0,0
0,2052,0.1200496,0.06658707,0.004745811,0.006395063,0.1177585,0.06244879,0.00463414,0.006315218,0,0,0,0
0,2058,0.1195404,0.06631526,0.004729347,0.006382384,0.1172551,0.06219961,0.004617793,0.006300825,0,0,0,0
0,2064,0.1190331,0.06604484,0.004712933,0.006369703,0.1167536,0.06195165,0.004601501,0.006286446,0,0,0,0
0,2070,0.1185278,0.06577581,0.004696565,0.006357022,0.116254,0.06170491,0.004585259,0.006272081,0,0,0,0
0,2076,0.1180243,0.06550815,0.004680244,0.006344341,0.1157564,0.06145936,0.004569067,0.006257732,0,0,0,0
0,2082,0.1175227,0.06524185,0.004663971,0.00633166,0.1152606,0.06121502,0.004552927,0.006243397,0,0,0,0
0,2088,0.117023,0.06497691,0.004647739,0.00631898,0.1147668,0.06097186,0.004536828,0.006229079,0,0,0,0
0,2094,0.1165251,0.06471331,0.004631548,0.0063063,0.1142748,0.06072988,0.00452077,0.006214777,0,0,0,0
0,2100,0.1160292,0.06445105,0.0046154,0.006293623,0.1137847,0.06048907,0.004504756,0.006200491,0,0,0,0
0,2106,0.1155351,0.0641901,0.004599294,0.006280947,0.1132965,0.06024943,0.004488783,0.006186222,0,0,0,0
0,2112,0.1150428,0.06393049,0.004583231,0.006268273,0.1128102,0.06001095,0.004472856,0.006171969,0,0,0,0
0,2118,0.1145525,0.06367218,0.004567229,0.0062556,0.1123258,0.05977362,0.004456996,0.006157731,0,0,0,0
0,2124,0.114064,0.06341517,0.004551278,0.006242929,0.1118433,0.05953743,0.004441193,0.006143509,0,0,0,0
0,2130,0.1135773,0.06315945,0.004535381,0.006230259,0.1113626,0.05930237,0.004425448,0.006129303,0,0,0,0
0,2136,0.1130925,0.06290501,0.00451954,0.006217592,0.1108838,0.05906845,0.004409763,0.006115113,0,0,0,0
0,2142,0.1126096,0.06265185,0.004503734,0.006204929,0.1104069,0.05883564,0.004394113,0.006100941,0,0,0,0
0,2148,0.1121285,0.06239996,0.004487951,0.006192272,0.1099318,0.05860396,0.004378478,0.006086791,0,0,0,0
0,2154,0.1116493,0.06214932,0.0044722,0.006179619,0.1094586,0.05837338,0.004362872,0.00607266,0,0,0,0
0,2160,0.1111719,0.06189994,0.004456478,0.006166972,0.1089873,0.0581439,0.00434729,0.00605855,0,0,0,0
0,2166,0.1106963,0.0616518,0.004440782,0.00615433,0.1085178,0.05791552,0.004331729,0.006044461,0,0,0,0
0,2172,0.1102226,0.06140489,0.004425159,0.006141691,0.1080501,0.05768823,0.004316257,0.006030386,0,0,0,0
0,2178,0.1097507,0.0611592,0.004409588,0.006129057,0.1075843,0.05746201,0.004300843,0.006016328,0,0,0,0
0,2184,0.1092806,0.06091474,0.004394071,0.006116427,0.1071204,0.05723687,0.004285491,0.006002286,0,0,0,0
0,2190,0.1088124,0.06067148,0.004378609,0.006103802,0.1066582,0.05701279,0.004270203,0.005988263,0,0,0,0
0,2196,0.108346,0.06042942,0.004363192,0.006091182,0.1061979,0.05678977,0.004254963,0.005974257,0,0,0,0
0,2202,0.1078814,0.06018856,0.004347798,0.00607857,0.1057395,0.0565678,0.004239734,0.005960275,0,0,0,0
0,2208,0.1074186,0.05994888,0.004332441,0.006065965,0.1052828,0.05634689,0.004224538,0.005946314,0,0,0,0
0,2214,0.1069576,0.05971039,0.004317119,0.006053367,0.104828,0.05612702,0.004209373,0.005932375,0,0,0,0
0,2220,0.1064984,0.05947306,0.004301829,0.006040778,0.1043749,0.05590819,0.004194234,0.005918457,0,0,0,0
0,2226,0.1060411,0.0592369,0.004286601,0.006028193,0.1039237,0.05569038,0.004179168,0.005904556,0,0,0,0
0,2232,0.1055855,0.05900189,0.004271431,0.006015615,0.1034743,0.05547359,0.00416417,0.005890673,0,0,0,0
0,2238,0.1051317,0.05876803,0.004256317,0.006003043,0.1030267,0.05525782,0.004149234,0.005876808,0,0,0,0
0,2244,0.1046797,0.05853531,0.00424126,0.005990478,0.1025809,0.05504305,0.004134363,0.005862962,0,0,0,0
0,2250,0.1042295,0.05830372,0.004226256,0.005977921,0.1021369,0.05482928,0.004119551,0.005849134,0,0,0,0
0,2256,0.1037811,0.05807326,0.004211268,0.005965373,0.1016947,0.05461652,0.00410474,0.005835332,0,0,0,0
0,2262,0.1033345,0.05784392,0.004196315,0.005952836,0.1012543,0.05440475,0.004089962,0.005821553,0,0,0,0
0,2268,0.1028896,0.05761569,0.004181394,0.005940307,0.1008156,0.05419396,0.004075211,0.005807797,0,0,0,0
0,2274,0.1024465,0.05738857,0.004166504,0.005927789,0.1003788,0.05398416,0.004060483,0.005794065,0,0,0,0
0,2280,0.1020052,0.05716255,0.004151664,0.00591528,0.09994365,0.05377533,0.004045811,0.005780353,0,0,0,0
0,2286,0.1015656,0.05693761,0.004136885,0.005902779,0.09951031,0.05356746,0.004031212,0.005766659,0,0,0,0
0,2292,0.1011278,0.05671376,0.004122156,0.005890287,0.09907874,0.05336056,0.004016669,0.005752985,0,0,0,0
0,2298,0.1006917,0.05649099,0.004107481,0.005877803,0.09864893,0.05315461,0.004002187,0.005739332,0,0,0,0
0,2304,0.1002574,0.05626928,0.00409286,0.005865329,0.09822087,0.05294961,0.003987769,0.005725698,0,0,0,0
0,2310,0.09982488,0.05604864,0.004078272,0.005852866,0.09779456,0.05274555,0.003973372,0.005712089,0,0,0,0
0,2316,0.09939406,0.05582906,0.004063727,0.005840413,0.09736999,0.05254243,0.003959018,0.005698502,0,0,0,0
0,2322,0.09896497,0.05561053,0.004049227,0.005827971,0.09694716,0.05234025,0.003944706,0.005684937,0,0,0,0
0,2328,0.09853762,0.05539303,0.004034769,0.00581554,0.09652606,0.052139,0.003930434,0.005671395,0,0,0,0
0,2334,0.098112,0.05517658,0.004020355,0.005803119,0.0961067,0.05193866,0.003916206,0.005657876,0,0,0,0
0,2340,0.09768811,0.05496116,0.004005984,0.00579071,0.09568906,0.05173924,0.003902026,0.005644379,0,0,0,0
0,2346,0.09726592,0.05474676,0.003991657,0.005778313,0.09527314,0.05154074,0.003887892,0.005630905,0,0,0,0
0,2352,0.09684546,0.05453338,0.003977372,0.005765927,0.09485894,0.05134314,0.0038738,0.005617454,0,0,0,0
0,2358,0.0964267,0.05432102,0.003963129,0.005753553,0.09444644,0.05114644,0.003859753,0.005604026,0,0,0,0
0,2364,0.09600965,0.05410966,0.00394893,0.005741192,0.09403566,0.05095064,0.003845751,0.005590621,0,0,0,0
0,2370,0.0955943,0.05389929,0.003934775,0.005728842,0.09362657,0.05075572,0.003831792,0.00557724,0,0,0,0
0,2376,0.09518065,0.05368992,0.003920662,0.005716505,0.09321918,0.0505617,0.003817878,0.005563881,0,0,0,0
0,2382,0.09476869,0.05348154,0.003906594,0.00570418,0.09281348,0.05036855,0.003804008,0.005550546,0,0,0,0
0,2388,0.09435841,0.05327414,0.003892568,0.005691868,0.09240948,0.05017627,0.003790183,0.005537235,0,0,0,0
0,2394,0.09394982,0.05306771,0.003878586,0.005679569,0.09200715,0.04998487,0.003776402,0.005523947,0,0,0,0
0,2400,0.0935429,0.05286226,0.003864649,0.005667283,0.0916065,0.04979433,0.003762666,0.005510682,0,0,0,0
0,2406,0.09313767,0.05265776,0.003850754,0.00565501,0.09120752,0.04960465,0.003748974,0.005497441,0,0,0,0
0,2412,0.09273409,0.05245423,0.003836904,0.005642751,0.09081021,0.04941583,0.003735327,0.005484224,0,0,0,0
0,2418,0.09233218,0.05225164,0.003823097,0.005630505,0.09041455,0.04922785,0.003721724,0.005471031,0,0,0,0
0,2424,0.09193194,0.05205001,0.003809332,0.005618273,0.09002057,0.04904073,0.003708164,0.005457862,0,0,0,0
0,2430,0.09153334,0.05184931,0.003795611,0.005606054,0.08962822,0.04885444,0.003694649,0.005444717,0,0,0,0
0,2436,0.0911364,0.05164955,0.003781933,0.00559385,0.08923753,0.04866898,0.003681177,0.005431597,0,0,0,0
0,2442,0.0907411,0.05145071,0.003768298,0.00558166,0.08884848,0.04848436,0.003667749,0.0054185,0,0,0,0
0,2448,0.09034744,0.0512528,0.003754707,0.005569484,0.08846106,0.04830056,0.003654366,0.005405428,0,0,0,0
0,2454,0.08995541,0.05105581,0.003741158,0.005557323,0.08807529,0.04811759,0.003641026,0.00539238,0,0,0,0
0,2460,0.08956502,0.05085972,0.003727654,0.005545176,0.08769114,0.04793542,0.003627731,0.005379357,0,0,0,0
0,2466,0.08917625,0.05066454,0.003714192,0.005533044,0.0873086,0.04775407,0.003614479,0.005366358,0,0,0,0
0,2472,0.08878911,0.05047027,0.003700772,0.005520927,0.08692768,0.04757353,0.00360127,0.005353385,0,0,0,0
0,2478,0.08840358,0.0502769,0.003687395,0.005508826,0.08654838,0.0473938,0.003588104,0.005340436,0,0,0,0
0,2484,0.08801966,0.05008441,0.003674062,0.005496739,0.08617069,0.04721485,0.003574982,0.005327511,0,0,0,0
0,2490,0.08763735,0.04989281,0.00366077,0.005484668,0.08579459,0.0470367,0.003561903,0.005314612,0,0,0,0
0,2496,0.08725664,0.04970209,0.003647522,0.005472612,0.08542009,0.04685935,0.003548868,0.005301738,0,0,0,0
0,2502,0.08687752,0.04951223,0.003634316,0.005460572,0.08504719,0.04668277,0.003535877,0.005288888,0,0,0,0
0,2508,0.0865,0.04932325,0.003621153,0.005448549,0.08467587,0.04650697,0.003522928,0.005276064,0,0,0,0
0,2514,0.08612407,0.04913513,0.003608033,0.005436541,0.08430614,0.04633195,0.003510022,0.005263265,0,0,0,0
0,2520,0.08574972,0.04894788,0.003594954,0.005424548,0.08393797,0.0461577,0.003497159,0.005250492,0,0,0,0
0,2526,0.08537695,0.04876148,0.003581918,0.005412573,0.08357139,0.04598422,0.003484339,0.005237743,0,0,0,0
0,2532,0.08500575,0.04857592,0.003568923,0.005400613,0.08320636,0.0458115,0.003471561,0.00522502,0,0,0,0
0,2538,0.08463611,0.04839121,0.003555971,0.00538867,0.0828429,0.04563953,0.003458826,0.005212322,0,0,0,0
0,2544,0.08426803,0.04820734,0.003543061,0.005376744,0.08248099,0.04546833,0.003446134,0.00519965,0,0,0,0
0,2550,0.08390152,0.0480243,0.003530193,0.005364834,0.08212063,0.04529786,0.003433484,0.005187004,0,0,0,0
0,2556,0.08353656,0.04784209,0.003517367,0.005352942,0.08176183,0.04512815,0.003420876,0.005174383,0,0,0,0
0,2562,0.08317315,0.0476607,0.003504583,0.005341066,0.08140456,0.04495917,0.003408311,0.005161788,0,0,0,0
0,2568,0.08281127,0.04748014,0.003491841,0.005329207,0.08104882,0.04479094,0.003395788,0.005149219,0,0,0,0
0,2574,0.08245094,0.04730039,0.00347914,0.005317365,0.08069462,0.04462345,0.003383307,0.005136675,0,0,0,0
0,2580,0.08209214,0.04712146,0.003466481,0.005305541,0.08034194,0.04445668,0.003370869,0.005124157,0,0,0,0
0,2586,0.08173486,0.04694333,0.003453864,0.005293734,0.07999077,0.04429063,0.003358472,0.005111665,0,0,0,0
0,2592,0.08137911,0.04676599,0.003441288,0.005281945,0.07964113,0.04412531,0.003346117,0.005099198,0,0,0,0
0,2598,0.08102487,0.04658946,0.003428753,0.005270173,0.07929299,0.0439607,0.003333804,0.005086758,0,0,0,0
0,2604,0.08067215,0.04641371,0.00341626,0.00525842,0.07894636,0.0437968,0.003321533,0.005074344,0,0,0,0
0,2610,0.08032094,0.04623875,0.003403809,0.005246683,0.07860123,0.04363362,0.003309304,0.005061957,0,0,0,0
0,2616,0.07997122,0.04606456,0.003391398,0.005234966,0.07825758,0.04347113,0.003297116,0.005049595,0,0,0,0
