"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,5608.73,0.4467634,0.3812073,0.01423185,0.01239782,0.4581776,0.3851842,0.01482333,0.01386082,0,0.6604649,0,0
0,5623.727,0.4429011,0.3700794,0.01412607,0.0124388,0.4535324,0.3727345,0.0146836,0.01386994,0,0.6624034,0,0
0,5638.724,0.4384567,0.3590821,0.01400457,0.01246847,0.4483204,0.3604903,0.01452843,0.01386496,0,0.6641799,0,0
0,5653.72,0.4335393,0.3482922,0.01387042,0.01248791,0.4426534,0.348529,0.01436108,0.01384746,0,0.6658087,0,0
0,5668.717,0.4282412,0.3377761,0.01372619,0.0124981,0.4366261,0.336919,0.01418428,0.01381886,0,0.6673037,0,0
0,5683.713,0.4226421,0.327582,0.0135741,0.01249995,0.4303206,0.3257072,0.01400039,0.01378048,0,0.6686758,0,0
0,5698.71,0.4168148,0.3177434,0.01341614,0.01249436,0.4238113,0.3149256,0.01381152,0.01373361,0,0.6699353,0,0
0,5713.707,0.4108226,0.3082825,0.01325403,0.01248218,0.4171628,0.3045937,0.01361947,0.01367943,0,0.671092,0,0
0,5728.703,0.4047196,0.2992109,0.01308923,0.01246419,0.4104302,0.2947206,0.01342576,0.01361903,0,0.6721545,0,0
0,5743.699,0.3985519,0.2905323,0.01292296,0.01244112,0.4036601,0.2853065,0.01323165,0.01355341,0,0.6731309,0,0
0,5758.696,0.3923592,0.2822446,0.01275626,0.01241362,0.3968923,0.2763458,0.01303821,0.01348346,0,0.6740285,0,0
0,5773.692,0.3861774,0.2745351,0.0125901,0.01238231,0.390181,0.2682914,0.01284718,0.01341003,0,0.5065936,0,0
0,5788.689,0.3807532,0.2715808,0.01244889,0.012352,0.3847305,0.266185,0.01269939,0.01334313,0,0.5091065,0,0
0,5803.686,0.3779781,0.2754427,0.01238795,0.01234331,0.382565,0.2714047,0.01265515,0.01331403,0,0.5125643,0,0
0,5818.682,0.3790026,0.285505,0.0124371,0.01237543,0.3846439,0.2831683,0.01273881,0.01334649,0,0.5167962,0,0
0,5833.679,0.384172,0.301082,0.01260381,0.01245612,0.3911638,0.3006926,0.0129534,0.01344804,0,0.5216055,0,0
0,5848.675,0.3932136,0.3204944,0.01287847,0.01258416,0.4016373,0.3220411,0.01328187,0.01361395,0,0.5266745,0,0
0,5863.672,0.4052505,0.3415205,0.01323472,0.01275071,0.4149877,0.3447855,0.01369042,0.0138296,0,0.5317436,0,0
0,5878.668,0.4191586,0.3626629,0.01364037,0.01294312,0.4300213,0.3674868,0.01414363,0.01407646,0,0.5368126,0,0
0,5893.665,0.4340241,0.3832254,0.01407023,0.01315005,0.445837,0.389463,0.01461587,0.01433908,0,0.5418817,0,0
0,5908.661,0.449208,0.402867,0.01450702,0.0133634,0.4618227,0.4103765,0.01509009,0.01460681,0,0.5469507,0,0
0,5923.658,0.4642953,0.4214282,0.01493957,0.01357791,0.4775897,0.4300716,0.01555562,0.01487298,0,0.5520198,0,0
0,5938.654,0.4790323,0.4388527,0.01536114,0.0137904,0.4929056,0.4484994,0.01600616,0.01513364,0,0.5570889,0,0
0,5953.651,0.4932753,0.4551514,0.01576794,0.013999,0.5076451,0.4656793,0.01643842,0.01538666,0,0.5621579,0,0
0,5968.647,0.5069564,0.4703737,0.01615824,0.0142028,0.5217547,0.4816701,0.01685114,0.01563112,0,0.5672269,0,0
0,5983.644,0.5200565,0.4845906,0.01653166,0.01440145,0.5352269,0.4965535,0.01724432,0.01586685,0,0.572296,0,0
0,5998.641,0.5325888,0.4978848,0.01688868,0.01459497,0.548084,0.5104225,0.0176188,0.01609413,0,0.577365,0,0
0,6013.637,0.5445833,0.5103419,0.01723024,0.01478359,0.5603635,0.5233724,0.01797581,0.01631349,0,0.5824341,0,0
0,6028.633,0.5560788,0.5220461,0.0175575,0.01496766,0.5721104,0.5354966,0.01831679,0.01652558,0,0.5875031,0,0
0,6043.63,0.5671186,0.533078,0.01787176,0.01514756,0.5833727,0.5468844,0.01864326,0.01673106,0,0.5925722,0,0
0,6058.626,0.5777467,0.5435126,0.0181743,0.0153237,0.5941987,0.5576186,0.01895671,0.01693064,0,0.5976412,0,0
0,6073.623,0.5880054,0.5534183,0.01846637,0.01549647,0.6046339,0.5677746,0.01925854,0.01712494,0,0.6027103,0,0
0,6088.62,0.5979339,0.562857,0.01874912,0.01566623,0.6147206,0.5774204,0.01955006,0.01731456,0,0.6077793,0,0
0,6103.616,0.6075688,0.5718842,0.0190236,0.01583333,0.6244974,0.5866171,0.01983244,0.01750003,0,0.6128484,0,0
0,6118.613,0.6169429,0.5805491,0.01929077,0.01599808,0.6339995,0.5954186,0.02010675,0.01768185,0,0.6179175,0,0
0,6133.609,0.6260859,0.5888951,0.01955148,0.01616075,0.6432583,0.6038728,0.02037394,0.01786043,0,0.6229865,0,0
0,6148.606,0.6350241,0.5969602,0.01980649,0.01632158,0.6523014,0.6120213,0.02063484,0.01803617,0,0.6280556,0,0
0,6163.603,0.6437797,0.6047015,0.02005643,0.01648079,0.661149,0.6196912,0.02089,0.01820941,0,0.632903,0,0
0,6178.599,0.6521842,0.6097507,0.0202952,0.01663855,0.6694986,0.6238438,0.02112823,0.01838024,0,0.6368105,0,0
0,6193.595,0.6595649,0.6098138,0.02050149,0.01679315,0.6765604,0.6225085,0.02132387,0.01854558,0,0.6400888,0,0
0,6208.592,0.6654134,0.605906,0.02066156,0.01694073,0.6819162,0.6171088,0.02146629,0.0186999,0,0.6430465,0,0
0,6223.588,0.6696166,0.59883,0.02077368,0.01707804,0.6855091,0.6083059,0.02155536,0.01883918,0,0.6455708,0,0
0,6238.585,0.6721607,0.5892521,0.02083797,0.01720317,0.6873543,0.5969958,0.02159232,0.0189611,0,0.6478748,0,0
0,6253.582,0.6731684,0.5780811,0.02085874,0.01731503,0.6876207,0.5841068,0.02158318,0.01906455,0,0.6499768,0,0
0,6268.578,0.6728343,0.565911,0.02084202,0.01741339,0.6865256,0.5702517,0.02153492,0.01914964,0,0.651895,0,0
0,6283.575,0.6713554,0.553139,0.02079364,0.01749871,0.684278,0.5558462,0.02145398,0.01921731,0,0.6536455,0,0
0,6298.571,0.668912,0.5400581,0.02071882,0.01757172,0.6810663,0.5411968,0.02134606,0.01926878,0,0.6552432,0,0
0,6313.568,0.6656636,0.52688,0.0206222,0.01763328,0.677056,0.5265218,0.02121614,0.01930542,0,0.6566988,0,0
0,6328.564,0.6617487,0.5137624,0.02050773,0.01768428,0.6723897,0.5119873,0.02106848,0.01932862,0,0.6580282,0,0
0,6343.561,0.6572806,0.5008267,0.02037868,0.01772555,0.6671844,0.4977186,0.02090655,0.01933964,0,0.6592424,0,0
0,6358.557,0.6523613,0.4881659,0.02023796,0.01775792,0.6615456,0.4838101,0.02073349,0.01933972,0,0.6603514,0,0
0,6373.554,0.6470843,0.4758506,0.02008821,0.01778224,0.6555689,0.4703325,0.0205521,0.01933009,0,0.6613649,0,0
0,6388.55,0.641528,0.4639273,0.01993165,0.01779929,0.6493348,0.457331,0.02036469,0.01931192,0,0.6622913,0,0
0,6403.547,0.6357595,0.452426,0.01977011,0.01780983,0.6429116,0.4448333,0.02017321,0.01928626,0,0.6631386,0,0
0,6418.543,0.6298364,0.4413642,0.01960518,0.01781456,0.6363579,0.4328539,0.01997931,0.01925411,0,0.6639138,0,0
0,6433.54,0.6238073,0.4307487,0.01943816,0.01781412,0.6297228,0.4213963,0.01978435,0.01921638,0,0.6646233,0,0
0,6448.537,0.6177132,0.4205786,0.01927014,0.01780911,0.6230475,0.4104558,0.01958942,0.01917386,0,0.6652728,0,0
0,6463.533,0.6115886,0.4108476,0.01910202,0.01780006,0.6163667,0.4000219,0.01939546,0.01912731,0,0.6658677,0,0
0,6478.529,0.605463,0.4015451,0.01893453,0.01778749,0.6097096,0.3900804,0.0192032,0.0190774,0,0.6664128,0,0
0,6493.526,0.5993729,0.3929887,0.01876882,0.01777185,0.6031387,0.3812755,0.01901493,0.01902481,0,0.5339527,0,0
0,6508.522,0.59399,0.3894464,0.01862846,0.01775686,0.5977107,0.3786966,0.01886889,0.01897708,0,0.5359105,0,0
0,6523.519,0.590927,0.3927859,0.01856172,0.0177574,0.5951511,0.3835284,0.01881687,0.01895684,0,0.5385842,0,0
0,6538.516,0.5911992,0.4023852,0.01859406,0.01778807,0.5963302,0.3949544,0.01887986,0.01898255,0,0.5418025,0,0
0,6553.512,0.5951388,0.4175123,0.01873161,0.01785574,0.6014548,0.412271,0.01906029,0.01906134,0,0.5455519,0,0
0,6568.509,0.6026446,0.4368146,0.01896912,0.017961,0.6102712,0.4338232,0.01934749,0.01919198,0,0.5495796,0,0
0,6583.505,0.6131213,0.4583775,0.01928759,0.01809909,0.6220239,0.4574418,0.01971651,0.01936603,0,0.5536348,0,0
0,6598.502,0.62565,0.4803427,0.0196596,0.01826167,0.635681,0.4812658,0.02013552,0.01957074,0,0.5576901,0,0
0,6613.498,0.6393539,0.5018149,0.02006064,0.01843975,0.6503552,0.5044211,0.02057901,0.01979345,0,0.5617453,0,0
0,6628.495,0.6535763,0.5223513,0.02047301,0.01862613,0.6654058,0.5264718,0.02102925,0.0200245,0,0.5658005,0,0
0,6643.491,0.6678674,0.5417452,0.02088484,0.01881577,0.6804047,0.5472182,0.02147465,0.02025731,0,0.5698558,0,0
0,6658.488,0.6819405,0.5599195,0.02128865,0.01900543,0.6950844,0.5665923,0.02190814,0.02048777,0,0.5739111,0,0
0,6673.484,0.6956204,0.5768751,0.02167997,0.01919307,0.7092871,0.5846056,0.02232567,0.02071339,0,0.5779663,0,0
0,6688.481,0.7088134,0.5926597,0.0220565,0.01937751,0.7229333,0.6013182,0.02272537,0.02093288,0,0.5820215,0,0
0,6703.478,0.7214806,0.6073483,0.02241738,0.0195582,0.7359957,0.6168172,0.02310675,0.02114572,0,0.5860768,0,0
0,6718.474,0.7336201,0.6210299,0.02276276,0.01973496,0.7484816,0.6312037,0.0234703,0.02135187,0,0.590132,0,0
0,6733.471,0.7452511,0.6337978,0.02309332,0.01990784,0.7604181,0.6445825,0.023817,0.02155161,0,0.5941873,0,0
0,6748.467,0.7564044,0.6457441,0.02341004,0.02007703,0.7718421,0.6570563,0.02414811,0.02174535,0,0.5982425,0,0
0,6763.463,0.7671176,0.6569571,0.02371409,0.0202428,0.7827962,0.6687236,0.02446501,0.02193358,0,0.6022977,0,0
0,6778.46,0.7774307,0.6675196,0.02400667,0.02040545,0.7933248,0.6796758,0.02476911,0.02211683,0,0.606353,0,0
0,6793.457,0.7873834,0.6775071,0.02428897,0.0205653,0.8034711,0.6899965,0.02506176,0.02229563,0,0.6104082,0,0
0,6808.453,0.7970135,0.6869876,0.0245621,0.02072262,0.8132756,0.6997609,0.02534423,0.02247046,0,0.6144634,0,0
0,6823.45,0.8063558,0.696022,0.02482709,0.02087772,0.8227758,0.7090361,0.02561768,0.02264176,0,0.6185187,0,0
0,6838.446,0.8154423,0.7046646,0.02508488,0.02103084,0.8320057,0.7178817,0.02588315,0.02280995,0,0.622574,0,0
0,6853.443,0.824302,0.7129632,0.02533633,0.02118221,0.8409961,0.7263505,0.02614159,0.02297539,0,0.6266292,0,0
0,6868.439,0.8329608,0.7209595,0.02558216,0.02133206,0.8497742,0.7344886,0.02639383,0.02313842,0,0.6306844,0,0
0,6883.436,0.8414415,0.7286904,0.02582307,0.02148055,0.8583645,0.7423363,0.02664061,0.02329932,0,0.6347397,0,0
0,6898.432,0.8497642,0.7361513,0.0260596,0.02162785,0.8667867,0.7498083,0.02688249,0.02345834,0,0.6386707,0,0
0,6913.429,0.8578257,0.7414626,0.02628767,0.02177417,0.8748453,0.7544064,0.02711162,0.02361576,0,0.6419564,0,0
0,6928.425,0.8651077,0.7421325,0.0264898,0.02191876,0.8819036,0.7537747,0.02730601,0.02377008,0,0.6446882,0,0
0,6943.422,0.8711214,0.7388161,0.02665212,0.02205901,0.8875294,0.7490631,0.027454,0.02391736,0,0.6472031,0,0
0,6958.418,0.8757525,0.7327684,0.02677321,0.02219233,0.8916842,0.7415356,0.02755671,0.02405432,0,0.649516,0,0
0,6973.415,0.8790485,0.7245144,0.02685544,0.02231717,0.8944371,0.7316235,0.02761718,0.02417916,0,0.6515157,0,0
0,6988.412,0.8810389,0.7141796,0.02689967,0.02243277,0.8958144,0.71959,0.02763617,0.02429103,0,0.6533322,0,0
0,7003.408,0.8818055,0.7025274,0.02690884,0.02253852,0.8959332,0.7062634,0.02761809,0.02438926,0,0.6550003,0,0
0,7018.405,0.8814947,0.6900624,0.02688771,0.02263424,0.8949588,0.6921611,0.02756849,0.02447389,0,0.6565318,0,0
0,7033.401,0.8802594,0.6771185,0.02684095,0.02272019,0.8930538,0.6776314,0.02749251,0.02454551,0,0.6579373,0,0
0,7048.397,0.8782402,0.6639364,0.02677273,0.02279685,0.8903654,0.6629258,0.02739468,0.02460493,0,0.6592272,0,0
0,7063.394,0.8755611,0.6506959,0.0266867,0.02286481,0.8870224,0.6482318,0.02727895,0.02465311,0,0.6604108,0,0
0,7078.391,0.8723307,0.6375264,0.02658601,0.02292469,0.8831367,0.6336823,0.02714869,0.02469104,0,0.6614959,0,0
0,7093.387,0.8686419,0.6245236,0.02647335,0.02297711,0.8788037,0.6193751,0.02700675,0.02471963,0,0.6624906,0,0
0,7108.384,0.8645742,0.6117643,0.02635101,0.02302266,0.874105,0.6053898,0.02685556,0.02473976,0,0.6634036,0,0
0,7123.38,0.8601941,0.5993046,0.02622088,0.02306187,0.869109,0.5917826,0.02669714,0.02475224,0,0.6642417,0,0
0,7138.377,0.8555617,0.5871857,0.02608468,0.02309529,0.8638777,0.5785939,0.02653331,0.02475784,0,0.665011,0,0
0,7153.374,0.8507304,0.5754365,0.02594389,0.02312343,0.8584653,0.5658507,0.02636564,0.02475734,0,0.6657174,0,0
0,7168.37,0.8457458,0.5640752,0.02579979,0.02314678,0.8529184,0.5535688,0.02619543,0.02475141,0,0.6663664,0,0
0,7183.367,0.8406466,0.5531109,0.02565342,0.0231658,0.8472762,0.5417548,0.0260238,0.02474071,0,0.6669628,0,0
0,7198.363,0.8354657,0.5425456,0.02550566,0.0231809,0.8415718,0.5304075,0.02585164,0.02472579,0,0.667511,0,0
0,7213.359,0.8302314,0.5325368,0.02535732,0.02319247,0.8358427,0.5199282,0.02568025,0.0247072,0,0.5569587,0,0
0,7228.356,0.8254141,0.5272698,0.02522665,0.02320233,0.8308617,0.5154841,0.02554051,0.0246888,0,0.5586228,0,0
0,7243.353,0.8223808,0.5292068,0.02515766,0.02322001,0.8281495,0.5189075,0.02548123,0.02468568,0,0.560919,0,0
0,7258.349,0.8221415,0.5379104,0.02517664,0.02325707,0.8286167,0.5295616,0.02552524,0.0247131,0,0.5637302,0,0
0,7273.346,0.8251539,0.5527198,0.02529303,0.02332062,0.8326233,0.5466609,0.02567887,0.0247794,0,0.5669314,0,0
0,7288.342,0.8314037,0.5718868,0.02550248,0.02341292,0.8399981,0.5681477,0.02593202,0.02488597,0,0.5703108,0,0
0,7303.339,0.8403612,0.5930453,0.02578606,0.02353138,0.8500469,0.5913966,0.02625954,0.02502759,0,0.5736902,0,0
0,7318.335,0.8512081,0.6145113,0.02611836,0.02367001,0.8618696,0.6147594,0.0266329,0.025195,0,0.5770696,0,0
0,7333.332,0.8631995,0.6354637,0.02647821,0.02382228,0.8747109,0.6374267,0.02703012,0.0253789,0,0.5804489,0,0
0,7348.328,0.8757662,0.6554838,0.02685019,0.02398275,0.8880112,0.6589864,0.02743567,0.02557187,0,0.5838283,0,0
0,7363.325,0.8885049,0.6743746,0.02722369,0.02414741,0.9013822,0.6792493,0.02783912,0.0257686,0,0.5872077,0,0
0,7378.321,0.9011484,0.6920627,0.02759185,0.02431352,0.9145716,0.6981527,0.02823391,0.02596553,0,0.590587,0,0
0,7393.318,0.913526,0.7085518,0.02795041,0.02447926,0.9274224,0.7157125,0.02861611,0.02616038,0,0.5939664,0,0
0,7408.314,0.9255394,0.7238918,0.02829706,0.02464351,0.9398481,0.7319916,0.02898372,0.0263518,0,0.5973458,0,0
0,7423.311,0.9371406,0.7381582,0.02863077,0.02480561,0.9518101,0.7470784,0.02933605,0.02653909,0,0.6007251,0,0
0,7438.308,0.9483163,0.7514399,0.02895144,0.02496525,0.9633034,0.7610746,0.02967328,0.02672199,0,0.6041045,0,0
0,7453.304,0.9590741,0.7638297,0.02925949,0.02512237,0.9743423,0.7740847,0.0299961,0.02690052,0,0.6074839,0,0
0,7468.301,0.9694339,0.7754187,0.02955567,0.02527698,0.9849521,0.7862109,0.03030547,0.02707486,0,0.6108632,0,0
0,7483.297,0.9794235,0.7862942,0.0298409,0.02542923,0.995165,0.7975504,0.03060252,0.02724528,0,0.6142426,0,0
0,7498.293,0.9890738,0.7965376,0.03011616,0.02557927,1.005016,0.8081936,0.03088841,0.0274121,0,0.617622,0,0
0,7513.29,0.9984167,0.8062227,0.03038244,0.02572731,1.014539,0.8182223,0.03116428,0.02757567,0,0.6210014,0,0
0,7528.287,1.007483,0.8154163,0.0306407,0.02587354,1.023769,0.8277105,0.03143121,0.02773631,0,0.6243807,0,0
0,7543.283,1.016301,0.8241781,0.03089181,0.02601815,1.032736,0.8367242,0.03169021,0.02789434,0,0.6277601,0,0
0,7558.28,1.024899,0.8325611,0.0311366,0.02616132,1.04147,0.8453217,0.03194219,0.02805006,0,0.6311395,0,0
0,7573.276,1.033301,0.8406121,0.03137581,0.02630321,1.049997,0.8535546,0.03218796,0.02820372,0,0.6345188,0,0
0,7588.273,1.04153,0.8483716,0.03161011,0.02644399,1.058339,0.8614678,0.03242829,0.02835559,0,0.6378982,0,0
0,7603.27,1.049604,0.8558148,0.03184003,0.02658379,1.066517,0.8689219,0.03266367,0.02850586,0,0.641142,0,0
0,7618.266,1.057403,0.8606387,0.03206054,0.02672283,1.074307,0.8729193,0.03288469,0.02865489,0,0.6437635,0,0
0,7633.262,1.064395,0.8604044,0.03225305,0.02686055,1.081073,0.8713065,0.03306878,0.02880146,0,0.6459543,0,0
0,7648.259,1.070132,0.8560632,0.03240499,0.02699468,1.086432,0.8654675,0.03320602,0.02894215,0,0.6479347,0,0
0,7663.255,1.074495,0.8484272,0.0325147,0.0271229,1.090311,0.8560756,0.03329622,0.02907398,0,0.6496217,0,0
0,7678.252,1.077452,0.838152,0.0325821,0.02724364,1.092703,0.8440194,0.0333402,0.02919497,0,0.6511615,0,0
0,7693.249,1.079089,0.8261596,0.0326108,0.02735584,1.093731,0.8302479,0.03334309,0.02930389,0,0.6525664,0,0
0,7708.245,1.079555,0.8130662,0.03260595,0.02745901,1.093566,0.8153993,0.03331089,0.02940036,0,0.6538484,0,0
0,7723.242,1.079012,0.7992901,0.03257265,0.02755318,1.092382,0.7999126,0.03324925,0.02948464,0,0.6550182,0,0
0,7738.238,1.07761,0.7851368,0.03251551,0.02763867,1.090336,0.7841088,0.03316321,0.02955735,0,0.656086,0,0
0,7753.235,1.075486,0.7708309,0.0324386,0.02771593,1.08757,0.7682207,0.03305716,0.02961926,0,0.6570588,0,0
0,7768.231,1.072759,0.7565389,0.03234545,0.02778551,1.084207,0.7524239,0.03293489,0.02967126,0,0.6579472,0,0
0,7783.228,1.069526,0.7423914,0.032239,0.02784795,1.080349,0.7368543,0.03279955,0.02971416,0,0.6587586,0,0
0,7798.224,1.065878,0.7284886,0.03212184,0.02790377,1.076087,0.7216141,0.03265393,0.0297488,0,0.6594997,0,0
0,7813.221,1.061892,0.714905,0.03199629,0.02795355,1.071503,0.7067788,0.03250046,0.02977599,0,0.660177,0,0
0,7828.217,1.057637,0.7016942,0.03186432,0.0279978,1.066668,0.6924014,0.03234125,0.02979654,0,0.6607962,0,0
0,7843.214,1.053172,0.6888915,0.03172757,0.02803704,1.061639,0.6785155,0.03217801,0.02981116,0,0.6613625,0,0
0,7858.21,1.048545,0.6765177,0.03158743,0.02807173,1.056466,0.6651392,0.03201218,0.02982055,0,0.6618805,0,0
0,7873.207,1.043797,0.6645834,0.03144503,0.02810233,1.051192,0.6522804,0.03184495,0.02982533,0,0.6623546,0,0
0,7888.204,1.038964,0.6530918,0.03130135,0.02812923,1.045853,0.6399385,0.03167732,0.02982607,0,0.6627886,0,0
0,7903.2,1.034075,0.6420391,0.03115718,0.02815283,1.040478,0.6281063,0.03151007,0.02982329,0,0.6631862,0,0
0,7918.196,1.029157,0.631418,0.03101316,0.02817345,1.035092,0.6167726,0.03134388,0.02981747,0,0.6635504,0,0
0,7933.193,1.024237,0.6215138,0.03087022,0.02819143,1.029739,0.6065301,0.03118053,0.02980906,0,0.5693278,0,0
0,7948.189,1.019777,0.616589,0.03074734,0.02820843,1.025158,0.602549,0.0310511,0.02980151,0,0.5707145,0,0
0,7963.186,1.017001,0.6188063,0.0306853,0.02823241,1.022691,0.6063389,0.03099985,0.02980732,0,0.5726138,0,0
0,7978.183,1.016782,0.6276661,0.03070682,0.02827278,1.023125,0.6171869,0.03104612,0.02983895,0,0.574902,0,0
0,7993.179,1.019497,0.6424288,0.03081872,0.02833538,1.026747,0.6343646,0.03119377,0.02990316,0,0.5775754,0,0
0,8008.176,1.025181,0.661738,0.03101829,0.02842226,1.033481,0.6561833,0.03143579,0.03000154,0,0.5804498,0,0
0,8023.172,1.033464,0.6836022,0.03129091,0.02853193,1.042826,0.6803695,0.03175245,0.03013077,0,0.5833464,0,0
0,8038.169,1.043674,0.7060399,0.03161396,0.02866017,1.054008,0.7049112,0.03211713,0.03028401,0,0.586243,0,0
0,8053.166,1.055106,0.7280477,0.0319664,0.02880157,1.066298,0.7288221,0.0325077,0.03045344,0,0.5891396,0,0
0,8068.162,1.067199,0.7491214,0.03233252,0.02895129,1.079137,0.7516056,0.03290825,0.03063237,0,0.5920362,0,0
0,8083.158,1.079541,0.7690195,0.03270143,0.02910562,1.092127,0.7730291,0.03330797,0.03081579,0,0.5949328,0,0
0,8098.155,1.091853,0.7876467,0.03306594,0.02926192,1.105002,0.7930092,0.03369996,0.03100028,0,0.5978294,0,0
0,8113.151,1.103951,0.8049963,0.0334215,0.0294184,1.117589,0.8115524,0.03407998,0.03118355,0,0.600726,0,0
0,8128.148,1.115725,0.8211151,0.03376556,0.0295739,1.12979,0.8287198,0.03444578,0.0313642,0,0.6036226,0,0
0,8143.145,1.127116,0.8360803,0.03409692,0.02972773,1.141557,0.8446031,0.03479649,0.03154143,0,0.6065192,0,0
0,8158.141,1.138103,0.8499855,0.03441533,0.02987955,1.152875,0.8593096,0.03513214,0.03171493,0,0.6094158,0,0
0,8173.138,1.148687,0.8629288,0.03472114,0.03002922,1.163753,0.8729504,0.03545334,0.03188461,0,0.6123124,0,0
0,8188.134,1.158883,0.8750076,0.03501499,0.03017672,1.174211,0.8856353,0.03576097,0.03205058,0,0.615209,0,0
0,8203.131,1.168716,0.8863158,0.03529778,0.03032213,1.184278,0.8974688,0.03605612,0.03221306,0,0.6181056,0,0
0,8218.127,1.178214,0.8969408,0.03557048,0.0304656,1.193988,0.9085484,0.03633995,0.03237231,0,0.6210022,0,0
0,8233.124,1.187407,0.9069626,0.03583407,0.03060729,1.203372,0.9189628,0.03661358,0.03252861,0,0.6238988,0,0
0,8248.12,1.196325,0.9164532,0.0360895,0.03074736,1.212463,0.9287919,0.03687812,0.03268227,0,0.6267954,0,0
0,8263.117,1.204996,0.925477,0.03633766,0.03088599,1.221291,0.938107,0.03713455,0.03283356,0,0.629692,0,0
0,8278.113,1.213446,0.9340914,0.03657936,0.03102332,1.229887,0.9469713,0.03738382,0.03298274,0,0.6325886,0,0
0,8293.109,1.221701,0.9423469,0.03681538,0.03115951,1.238274,0.9554409,0.03762676,0.03313006,0,0.6354852,0,0
0,8308.106,1.229782,0.9502878,0.03704636,0.03129471,1.246477,0.9635645,0.03786411,0.03327574,0,0.6383818,0,0
0,8323.103,1.237708,0.9579523,0.03727292,0.03142903,1.254516,0.9713843,0.03809654,0.03341997,0,0.6412784,0,0
0,8338.1,1.245498,0.9653459,0.03749558,0.03156259,1.26241,0.978836,0.03832459,0.03356294,0,0.6440938,0,0
0,8353.096,1.253074,0.9706463,0.03771083,0.03169559,1.270008,0.9834661,0.03854143,0.03370498,0,0.6464524,0,0
0,8368.093,1.260016,0.9712696,0.03790302,0.03182786,1.276787,0.9827955,0.03872724,0.03384557,0,0.6484073,0,0
0,8383.089,1.265894,0.9677846,0.03805925,0.03195785,1.282357,0.9779009,0.03887102,0.03398227,0,0.6502068,0,0
0,8398.086,1.270586,0.9614934,0.03817805,0.0320836,1.286659,0.9701011,0.03897374,0.03411248,0,0.651862,0,0
0,8413.082,1.274123,0.9529141,0.03826171,0.03220382,1.289747,0.9598268,0.0390382,0.03423464,0,0.6532955,0,0
0,8428.078,1.276526,0.9421595,0.03831096,0.0323178,1.291636,0.9473212,0.03906504,0.03434795,0,0.6545954,0,0
0,8443.075,1.277856,0.9299998,0.03832832,0.03242498,1.292418,0.9334275,0.03905813,0.0344517,0,0.6557893,0,0
0,8458.071,1.278232,0.9169651,0.03831805,0.03252503,1.29223,0.9186894,0.03902245,0.03454568,0,0.6568852,0,0
0,8473.068,1.277784,0.9034012,0.03828444,0.03261798,1.291212,0.9034696,0.03896273,0.03463009,0,0.6578911,0,0
0,8488.064,1.276635,0.8895501,0.03823124,0.03270409,1.28949,0.8880222,0.03888303,0.03470543,0,0.6588142,0,0
0,8503.062,1.274893,0.8755958,0.03816176,0.03278374,1.287177,0.8725396,0.03878694,0.03477231,0,0.6596613,0,0
0,8518.058,1.272651,0.8616817,0.03807887,0.03285731,1.284371,0.8571696,0.03867753,0.03483137,0,0.6604379,0,0
0,8533.055,1.269994,0.8479083,0.03798505,0.03292524,1.281158,0.842015,0.03855741,0.03488328,0,0.6611499,0,0
0,8548.051,1.26699,0.8343554,0.03788234,0.03298794,1.277609,0.8271595,0.03842879,0.03492864,0,0.6618034,0,0
0,8563.048,1.263697,0.8210821,0.03777244,0.03304577,1.273783,0.8126624,0.03829347,0.03496804,0,0.6624033,0,0
0,8578.044,1.260168,0.8081337,0.03765688,0.03309912,1.269734,0.7985687,0.03815307,0.03500202,0,0.6629539,0,0
0,8593.04,1.25645,0.7955437,0.03753706,0.03314836,1.26551,0.7849106,0.03800904,0.03503115,0,0.6634594,0,0
0,8608.037,1.252583,0.7833329,0.03741411,0.03319386,1.261154,0.7717066,0.03786259,0.03505593,0,0.6639239,0,0
0,8623.033,1.248602,0.7715124,0.03728898,0.03323593,1.256698,0.7589657,0.03771468,0.03507683,0,0.6643506,0,0
0,8638.03,1.244534,0.7600872,0.03716247,0.03327488,1.252173,0.7466897,0.03756614,0.03509428,0,0.6647429,0,0
0,8653.026,1.240406,0.7491902,0.03703524,0.03331099,1.247607,0.7352353,0.03741802,0.03510865,0,0.5821605,0,0
