"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,2478,0.1209395,0.07966453,0.004665154,0.005339399,0.1196998,0.07630602,0.00461226,0.005418746,0,0,0,0
0,2484,0.1206478,0.07945563,0.00465639,0.005334899,0.1194086,0.07610951,0.004603429,0.005413262,0,0,0,0
0,2490,0.1203566,0.07924742,0.004647632,0.005330388,0.1191179,0.07591361,0.004594604,0.005407773,0,0,0,0
0,2496,0.1200658,0.07903989,0.00463888,0.005325869,0.1188277,0.07571831,0.00458579,0.005402278,0,0,0,0
0,2502,0.1197754,0.07883305,0.004630135,0.005321339,0.1185379,0.07552363,0.004576985,0.005396776,0,0,0,0
0,2508,0.1194856,0.07862689,0.004621401,0.0053168,0.1182487,0.07532955,0.004568194,0.005391269,0,0,0,0
0,2514,0.1191962,0.07842141,0.004612671,0.005312251,0.1179599,0.07513607,0.004559407,0.005385758,0,0,0,0
0,2520,0.1189073,0.07821661,0.004603943,0.005307694,0.1176716,0.07494319,0.004550622,0.005380242,0,0,0,0
0,2526,0.1186188,0.07801247,0.004595223,0.005303127,0.1173838,0.07475091,0.004541844,0.005374721,0,0,0,0
0,2532,0.1183308,0.07780901,0.00458651,0.005298552,0.1170964,0.07455921,0.004533073,0.005369195,0,0,0,0
0,2538,0.1180433,0.07760622,0.004577804,0.005293968,0.1168096,0.07436811,0.00452431,0.005363665,0,0,0,0
0,2544,0.1177562,0.07740407,0.004569108,0.005289374,0.1165232,0.0741776,0.004515555,0.00535813,0,0,0,0
0,2550,0.1174697,0.0772026,0.00456042,0.005284772,0.1162373,0.07398767,0.004506808,0.005352591,0,0,0,0
0,2556,0.1171836,0.07700177,0.004551749,0.005280161,0.1159519,0.07379832,0.004498083,0.005347046,0,0,0,0
0,2562,0.1168979,0.0768016,0.004543094,0.00527554,0.115667,0.07360955,0.004489379,0.005341494,0,0,0,0
0,2568,0.1166128,0.07660206,0.004534457,0.005270909,0.1153826,0.07342135,0.004480696,0.005335936,0,0,0,0
0,2574,0.1163281,0.07640318,0.004525838,0.005266269,0.1150987,0.07323372,0.004472035,0.005330372,0,0,0,0
0,2580,0.1160439,0.07620493,0.00451724,0.00526162,0.1148152,0.07304667,0.004463399,0.005324801,0,0,0,0
0,2586,0.1157602,0.07600732,0.004508664,0.005256961,0.1145323,0.07286017,0.004454791,0.005319224,0,0,0,0
0,2592,0.115477,0.07581034,0.004500113,0.005252292,0.1142498,0.07267424,0.004446215,0.00531364,0,0,0,0
0,2598,0.1151942,0.075614,0.004491535,0.005247619,0.1139679,0.07248889,0.004437596,0.005308058,0,0,0,0
0,2604,0.1149119,0.07541829,0.004482956,0.005242938,0.1136864,0.07230409,0.004428974,0.005302474,0,0,0,0
0,2610,0.1146301,0.07522321,0.004474374,0.005238251,0.1134054,0.07211985,0.004420345,0.005296888,0,0,0,0
0,2616,0.1143488,0.07502875,0.004465783,0.005233557,0.1131249,0.07193618,0.004411702,0.005291301,0,0,0,0
0,2622,0.1140679,0.07483491,0.00445718,0.005228858,0.1128448,0.07175306,0.004403039,0.005285714,0,0,0,0
0,2628,0.1137875,0.0746417,0.00444856,0.005224154,0.1125653,0.07157051,0.004394348,0.005280128,0,0,0,0
0,2634,0.1135076,0.0744491,0.004439927,0.005219444,0.1122862,0.0713885,0.00438564,0.005274541,0,0,0,0
0,2640,0.1132282,0.07425711,0.004431326,0.005214725,0.1120077,0.07120703,0.004376984,0.005268946,0,0,0,0
0,2646,0.1129492,0.07406574,0.004422743,0.005209998,0.1117296,0.07102611,0.004368357,0.005263345,0,0,0,0
0,2652,0.1126708,0.07387497,0.004414186,0.005205262,0.111452,0.07084573,0.004359778,0.005257737,0,0,0,0
0,2658,0.1123928,0.07368479,0.004405668,0.005200517,0.111175,0.07066588,0.004351264,0.005252119,0,0,0,0
0,2664,0.1121154,0.07349522,0.004397165,0.005195764,0.1108985,0.07048657,0.004342758,0.005246497,0,0,0,0
0,2670,0.1118384,0.07330623,0.004388679,0.005191003,0.1106224,0.07030778,0.00433425,0.005240872,0,0,0,0
0,2676,0.1115619,0.07311784,0.004380209,0.005186232,0.1103469,0.07012953,0.004325729,0.005235245,0,0,0,0
0,2682,0.1112859,0.07293004,0.004371738,0.005181456,0.1100718,0.06995181,0.004317206,0.005229616,0,0,0,0
0,2688,0.1110104,0.07274282,0.004363251,0.005176675,0.1097972,0.06977462,0.004308669,0.005223987,0,0,0,0
0,2694,0.1107353,0.0725562,0.004354735,0.00517189,0.1095232,0.06959796,0.004300102,0.00521836,0,0,0,0
0,2700,0.1104608,0.07237016,0.004346221,0.0051671,0.1092496,0.06942183,0.004291541,0.00521273,0,0,0,0
0,2706,0.1101867,0.0721847,0.004337723,0.005162303,0.1089765,0.06924621,0.004283009,0.005207096,0,0,0,0
0,2712,0.1099131,0.07199982,0.004329241,0.005157499,0.1087039,0.06907111,0.004274515,0.005201456,0,0,0,0
0,2718,0.1096401,0.07181551,0.004320774,0.005152689,0.1084319,0.06889652,0.004266038,0.005195813,0,0,0,0
0,2724,0.1093675,0.07163177,0.004312322,0.005147872,0.1081603,0.06872246,0.004257568,0.005190167,0,0,0,0
0,2730,0.1090954,0.07144861,0.004303896,0.005143047,0.1078892,0.0685489,0.004249116,0.005184518,0,0,0,0
0,2736,0.1088238,0.07126601,0.004295484,0.005138216,0.1076187,0.06837586,0.004240672,0.005178867,0,0,0,0
0,2742,0.1085527,0.07108398,0.004287067,0.00513338,0.1073486,0.06820332,0.004232223,0.005173215,0,0,0,0
0,2748,0.108282,0.0709025,0.004278645,0.005128538,0.1070791,0.06803129,0.004223761,0.005167562,0,0,0,0
0,2754,0.1080119,0.0707216,0.004270219,0.005123693,0.10681,0.06785977,0.004215294,0.005161909,0,0,0,0
0,2760,0.1077423,0.07054124,0.004261795,0.005118841,0.1065414,0.06768875,0.004206832,0.005156254,0,0,0,0
0,2766,0.1074731,0.07036144,0.004253363,0.005113987,0.1062734,0.06751823,0.004198371,0.005150599,0,0,0,0
0,2772,0.1072044,0.0701822,0.004244936,0.005109127,0.1060058,0.0673482,0.004189919,0.005144942,0,0,0,0
0,2778,0.1069363,0.0700035,0.00423653,0.005104261,0.1057387,0.06717868,0.004181494,0.005139281,0,0,0,0
0,2784,0.1066686,0.06982535,0.00422815,0.005099387,0.1054722,0.06700964,0.004173103,0.005133614,0,0,0,0
0,2790,0.1064015,0.06964774,0.004219795,0.005094506,0.1052062,0.06684109,0.004164743,0.005127943,0,0,0,0
0,2796,0.1061348,0.06947067,0.004211454,0.00508962,0.1049406,0.06667303,0.004156392,0.00512227,0,0,0,0
0,2802,0.1058686,0.06929412,0.004203136,0.005084727,0.1046756,0.06650545,0.004148058,0.005116594,0,0,0,0
0,2808,0.105603,0.06911813,0.004194835,0.005079828,0.1044111,0.06633835,0.004139735,0.005110917,0,0,0,0
0,2814,0.1053378,0.06894266,0.004186536,0.005074924,0.1041471,0.06617174,0.004131416,0.005105238,0,0,0,0
0,2820,0.1050731,0.06876773,0.004178236,0.005070016,0.1038836,0.06600562,0.004123091,0.005099559,0,0,0,0
0,2826,0.1048089,0.06859332,0.004169932,0.005065105,0.1036206,0.06583997,0.004114761,0.00509388,0,0,0,0
0,2832,0.1045453,0.06841945,0.004161641,0.005060189,0.1033581,0.0656748,0.00410645,0.0050882,0,0,0,0
0,2838,0.1042821,0.0682461,0.004153356,0.005055268,0.1030961,0.06551011,0.00409815,0.005082518,0,0,0,0
0,2844,0.1040194,0.06807327,0.004145071,0.005050345,0.1028346,0.06534588,0.004089857,0.005076836,0,0,0,0
0,2850,0.1037572,0.06790096,0.004136773,0.005045418,0.1025736,0.06518214,0.004081537,0.005071157,0,0,0,0
0,2856,0.1034955,0.06772918,0.004128461,0.005040488,0.1023131,0.06501887,0.004073191,0.005065479,0,0,0,0
0,2862,0.1032343,0.06755791,0.004120138,0.005035555,0.1020531,0.06485607,0.004064825,0.005059802,0,0,0,0
0,2868,0.1029736,0.06738716,0.004111859,0.005030615,0.1017937,0.06469373,0.004056531,0.005054119,0,0,0,0
0,2874,0.1027134,0.0672169,0.004103623,0.005025668,0.1015347,0.06453185,0.00404831,0.005048427,0,0,0,0
0,2880,0.1024537,0.06704716,0.004095442,0.005020713,0.1012763,0.06437043,0.004040173,0.005042728,0,0,0,0
0,2886,0.1021945,0.06687793,0.00408724,0.005015756,0.1010184,0.06420947,0.004031979,0.005037033,0,0,0,0
0,2892,0.1019358,0.0667092,0.004079036,0.005010796,0.1007609,0.06404897,0.004023748,0.005031343,0,0,0,0
0,2898,0.1016776,0.06654097,0.004070814,0.005005833,0.100504,0.06388893,0.004015455,0.005025657,0,0,0,0
0,2904,0.1014199,0.06637324,0.004062612,0.005000865,0.1002476,0.06372934,0.004007224,0.005019967,0,0,0,0
0,2910,0.1011628,0.06620602,0.004054437,0.004995893,0.09999171,0.0635702,0.003999092,0.005014267,0,0,0,0
0,2916,0.1009061,0.06603928,0.004046275,0.004990917,0.09973633,0.06341152,0.003990946,0.005008569,0,0,0,0
0,2922,0.1006499,0.06587303,0.004038139,0.004985936,0.09948145,0.06325328,0.003982791,0.005002873,0,0,0,0
0,2928,0.1003942,0.06570728,0.004030011,0.004980951,0.09922708,0.06309549,0.003974648,0.004997175,0,0,0,0
0,2934,0.100139,0.06554202,0.004021877,0.004975962,0.09897322,0.06293814,0.003966502,0.004991477,0,0,0,0
0,2940,0.09988438,0.06537724,0.004013747,0.004970971,0.09871987,0.06278124,0.003958361,0.00498578,0,0,0,0
0,2946,0.0996302,0.06521295,0.004005622,0.004965977,0.09846702,0.06262478,0.003950233,0.004980082,0,0,0,0
0,2952,0.09937652,0.06504915,0.003997503,0.004960979,0.09821469,0.06246877,0.003942116,0.004974385,0,0,0,0
0,2958,0.09912335,0.06488582,0.003989397,0.004955979,0.09796286,0.06231319,0.003934008,0.004968686,0,0,0,0
0,2964,0.09887069,0.06472298,0.003981304,0.004950975,0.09771154,0.06215805,0.003925912,0.004962988,0,0,0,0
0,2970,0.09861852,0.06456061,0.00397322,0.004945967,0.09746074,0.06200335,0.003917825,0.004957289,0,0,0,0
0,2976,0.09836686,0.06439872,0.003965147,0.004940956,0.09721044,0.06184908,0.003909749,0.00495159,0,0,0,0
0,2982,0.0981157,0.0642373,0.003957083,0.004935942,0.09696065,0.06169524,0.003901684,0.004945891,0,0,0,0
0,2988,0.09786505,0.06407635,0.003949029,0.004930924,0.09671137,0.06154184,0.003893629,0.004940191,0,0,0,0
0,2994,0.09761489,0.06391587,0.003940986,0.004925903,0.0964626,0.06138886,0.003885585,0.004934492,0,0,0,0
0,3000,0.09736525,0.06375585,0.003932953,0.00492088,0.09621434,0.06123631,0.003877551,0.004928792,0,0,0,0
0,3006,0.0971161,0.06359631,0.003924927,0.004915854,0.09596658,0.06108418,0.003869527,0.004923093,0,0,0,0
0,3012,0.09686745,0.06343722,0.003916909,0.004910825,0.09571934,0.06093248,0.003861513,0.004917394,0,0,0,0
0,3018,0.09661932,0.0632786,0.003908907,0.004905793,0.09547261,0.06078121,0.003853511,0.004911694,0,0,0,0
0,3024,0.09637167,0.06312044,0.003900914,0.004900758,0.09522638,0.06063035,0.003845519,0.004905995,0,0,0,0
0,3030,0.09612454,0.06296273,0.00389293,0.00489572,0.09498067,0.06047992,0.003837537,0.004900297,0,0,0,0
0,3036,0.09587791,0.06280549,0.003884954,0.00489068,0.09473547,0.0603299,0.003829565,0.004894598,0,0,0,0
0,3042,0.09563178,0.06264869,0.003876987,0.004885638,0.09449077,0.0601803,0.003821603,0.004888901,0,0,0,0
0,3048,0.09538615,0.06249235,0.003869027,0.004880593,0.09424657,0.0600311,0.003813651,0.004883203,0,0,0,0
0,3054,0.09514102,0.06233646,0.003861078,0.004875546,0.0940029,0.05988233,0.00380571,0.004877506,0,0,0,0
0,3060,0.09489641,0.06218101,0.003853142,0.004870496,0.09375972,0.05973397,0.00379778,0.00487181,0,0,0,0
0,3066,0.09465229,0.06202602,0.003845216,0.004865444,0.09351706,0.05958602,0.003789861,0.004866114,0,0,0,0
0,3072,0.09440868,0.06187147,0.0038373,0.00486039,0.0932749,0.05943847,0.003781953,0.004860418,0,0,0,0
0,3078,0.09416556,0.06171736,0.003829394,0.004855333,0.09303325,0.05929134,0.003774054,0.004854724,0,0,0,0
0,3084,0.09392295,0.06156369,0.003821497,0.004850274,0.09279212,0.0591446,0.003766167,0.00484903,0,0,0,0
0,3090,0.09368084,0.06141046,0.00381361,0.004845214,0.09255148,0.05899828,0.003758289,0.004843337,0,0,0,0
0,3096,0.09343924,0.06125767,0.003805734,0.004840151,0.09231136,0.05885236,0.003750423,0.004837644,0,0,0,0
0,3102,0.09319814,0.06110531,0.003797869,0.004835086,0.09207174,0.05870683,0.003742568,0.004831953,0,0,0,0
0,3108,0.09295754,0.0609534,0.003790014,0.00483002,0.09183264,0.05856171,0.003734724,0.004826262,0,0,0,0
0,3114,0.09271745,0.06080191,0.003782169,0.004824951,0.09159403,0.05841698,0.00372689,0.004820571,0,0,0,0
0,3120,0.09247785,0.06065085,0.003774335,0.00481988,0.09135594,0.05827266,0.003719067,0.004814882,0,0,0,0
0,3126,0.09223876,0.06050022,0.003766511,0.004814808,0.09111836,0.05812872,0.003711256,0.004809194,0,0,0,0
0,3132,0.09200017,0.06035003,0.003758698,0.004809734,0.09088128,0.05798518,0.003703455,0.004803507,0,0,0,0
0,3138,0.09176208,0.06020025,0.003750894,0.004804658,0.0906447,0.05784204,0.003695664,0.004797821,0,0,0,0
0,3144,0.0915245,0.0600509,0.003743102,0.004799581,0.09040864,0.05769928,0.003687885,0.004792136,0,0,0,0
0,3150,0.09128741,0.05990198,0.003735319,0.004794502,0.09017307,0.05755692,0.003680116,0.004786452,0,0,0,0
0,3156,0.09105083,0.05975347,0.003727547,0.004789421,0.08993802,0.05741494,0.003672359,0.00478077,0,0,0,0
0,3162,0.09081475,0.05960539,0.003719785,0.00478434,0.08970347,0.05727335,0.003664612,0.004775089,0,0,0,0
0,3168,0.09057917,0.05945772,0.003712035,0.004779256,0.08946943,0.05713215,0.003656877,0.004769409,0,0,0,0
0,3174,0.09034409,0.05931047,0.003704294,0.004774172,0.08923589,0.05699133,0.003649152,0.00476373,0,0,0,0
0,3180,0.0901095,0.05916363,0.003696565,0.004769086,0.08900286,0.05685089,0.003641438,0.004758052,0,0,0,0
0,3186,0.08987543,0.0590172,0.003688846,0.004763999,0.08877034,0.05671083,0.003633736,0.004752376,0,0,0,0
0,3192,0.08964185,0.05887119,0.003681137,0.00475891,0.08853831,0.05657116,0.003626044,0.004746702,0,0,0,0
0,3198,0.08940877,0.05872558,0.003673438,0.004753821,0.08830679,0.05643186,0.003618364,0.004741028,0,0,0,0
0,3204,0.08917619,0.05858039,0.003665751,0.00474873,0.08807578,0.05629294,0.003610694,0.004735357,0,0,0,0
0,3210,0.08894411,0.0584356,0.003658074,0.004743638,0.08784527,0.0561544,0.003603036,0.004729687,0,0,0,0
0,3216,0.08871254,0.05829121,0.003650407,0.004738545,0.08761526,0.05601623,0.003595388,0.004724018,0,0,0,0
0,3222,0.08848146,0.05814723,0.003642751,0.004733451,0.08738576,0.05587844,0.003587752,0.004718352,0,0,0,0
0,3228,0.08825088,0.05800365,0.003635106,0.004728357,0.08715676,0.05574102,0.003580126,0.004712686,0,0,0,0
0,3234,0.08802079,0.05786047,0.003627472,0.004723261,0.08692826,0.05560396,0.003572512,0.004707023,0,0,0,0
0,3240,0.08779121,0.05771769,0.003619848,0.004718165,0.08670026,0.05546728,0.003564909,0.004701361,0,0,0,0
0,3246,0.08756213,0.0575753,0.003612235,0.004713068,0.08647277,0.05533096,0.003557318,0.004695701,0,0,0,0
0,3252,0.08733354,0.05743332,0.003604633,0.00470797,0.08624578,0.05519501,0.003549737,0.004690043,0,0,0,0
0,3258,0.08710545,0.05729172,0.003597041,0.004702872,0.08601929,0.05505943,0.003542167,0.004684387,0,0,0,0
0,3264,0.08687786,0.05715052,0.00358946,0.004697772,0.0857933,0.05492422,0.003534609,0.004678733,0,0,0,0
0,3270,0.08665077,0.05700972,0.00358189,0.004692673,0.08556781,0.05478936,0.003527062,0.00467308,0,0,0,0
0,3276,0.08642417,0.0568693,0.003574331,0.004687572,0.08534282,0.05465487,0.003519526,0.00466743,0,0,0,0
0,3282,0.08619807,0.05672927,0.003566782,0.004682472,0.08511834,0.05452074,0.003512001,0.004661781,0,0,0,0
0,3288,0.08597247,0.05658963,0.003559245,0.004677371,0.08489434,0.05438697,0.003504487,0.004656135,0,0,0,0
0,3294,0.08574736,0.05645037,0.003551718,0.004672269,0.08467086,0.05425356,0.003496985,0.00465049,0,0,0,0
0,3300,0.08552275,0.05631149,0.003544202,0.004667167,0.08444788,0.0541205,0.003489494,0.004644848,0,0,0,0
0,3306,0.08529864,0.056173,0.003536697,0.004662065,0.08422539,0.05398779,0.003482014,0.004639208,0,0,0,0
0,3312,0.08507501,0.05603489,0.003529202,0.004656963,0.08400339,0.05385545,0.003474546,0.004633571,0,0,0,0
0,3318,0.08485189,0.05589716,0.003521719,0.00465186,0.0837819,0.05372345,0.003467088,0.004627935,0,0,0,0
0,3324,0.08462926,0.05575981,0.003514246,0.004646757,0.0835609,0.05359181,0.003459642,0.004622302,0,0,0,0
0,3330,0.08440712,0.05562283,0.003506785,0.004641654,0.0833404,0.05346053,0.003452208,0.00461667,0,0,0,0
0,3336,0.08418547,0.05548624,0.003499334,0.004636551,0.0831204,0.05332959,0.003444785,0.004611041,0,0,0,0
0,3342,0.08396433,0.05535001,0.003491895,0.004631448,0.0829009,0.05319899,0.003437373,0.004605415,0,0,0,0
0,3348,0.08374367,0.05521416,0.003484466,0.004626345,0.08268189,0.05306875,0.003429972,0.004599791,0,0,0,0
0,3354,0.0835235,0.05507869,0.003477048,0.004621242,0.08246337,0.05293885,0.003422583,0.004594169,0,0,0,0
0,3360,0.08330384,0.05494357,0.003469642,0.004616139,0.08224535,0.0528093,0.003415206,0.00458855,0,0,0,0
0,3366,0.08308466,0.05480883,0.003462246,0.004611036,0.08202783,0.05268009,0.003407839,0.004582934,0,0,0,0
0,3372,0.08286598,0.05467446,0.003454862,0.004605933,0.0818108,0.05255122,0.003400484,0.004577319,0,0,0,0
0,3378,0.08264778,0.05454046,0.003447488,0.00460083,0.08159427,0.0524227,0.00339314,0.004571707,0,0,0,0
0,3384,0.08243007,0.05440682,0.003440125,0.004595728,0.08137822,0.05229452,0.003385808,0.004566099,0,0,0,0
0,3390,0.08221286,0.05427354,0.003432774,0.004590626,0.08116268,0.05216667,0.003378487,0.004560492,0,0,0,0
0,3396,0.08199614,0.05414063,0.003425434,0.004585525,0.08094762,0.05203917,0.003371178,0.004554888,0,0,0,0
0,3402,0.0817799,0.05400807,0.003418104,0.004580423,0.08073305,0.05191199,0.00336388,0.004549287,0,0,0,0
0,3408,0.08156415,0.05387588,0.003410786,0.004575322,0.08051898,0.05178516,0.003356594,0.004543689,0,0,0,0
0,3414,0.0813489,0.05374404,0.003403479,0.004570222,0.0803054,0.05165866,0.003349319,0.004538093,0,0,0,0
0,3420,0.08113413,0.05361257,0.003396183,0.004565122,0.08009231,0.0515325,0.003342055,0.0045325,0,0,0,0
0,3426,0.08091985,0.05348144,0.003388898,0.004560023,0.07987971,0.05140667,0.003334803,0.00452691,0,0,0,0
0,3432,0.08070606,0.05335068,0.003381624,0.004554924,0.0796676,0.05128117,0.003327562,0.004521323,0,0,0,0
0,3438,0.08049275,0.05322027,0.003374361,0.004549826,0.07945598,0.051156,0.003320334,0.004515738,0,0,0,0
0,3444,0.08027993,0.05309021,0.00336711,0.004544728,0.07924484,0.05103116,0.003313116,0.004510157,0,0,0,0
0,3450,0.0800676,0.0529605,0.00335987,0.004539631,0.0790342,0.05090665,0.00330591,0.004504578,0,0,0,0
0,3456,0.07985575,0.05283114,0.003352641,0.004534535,0.07882404,0.05078246,0.003298715,0.004499002,0,0,0,0
0,3462,0.0796444,0.05270213,0.003345423,0.004529439,0.07861438,0.05065861,0.003291532,0.00449343,0,0,0,0
0,3468,0.07943352,0.05257346,0.003338216,0.004524345,0.07840519,0.05053508,0.003284361,0.00448786,0,0,0,0
0,3474,0.07922313,0.05244515,0.00333102,0.004519251,0.0781965,0.05041187,0.003277201,0.004482294,0,0,0,0
0,3480,0.07901322,0.05231718,0.003323836,0.004514158,0.0779883,0.05028898,0.003270052,0.00447673,0,0,0,0
0,3486,0.0788038,0.05218955,0.003316663,0.004509066,0.07778057,0.05016642,0.003262915,0.004471169,0,0,0,0
0,3492,0.07859486,0.05206226,0.003309501,0.004503975,0.07757333,0.05004418,0.00325579,0.004465612,0,0,0,0
0,3498,0.0783864,0.05193532,0.003302351,0.004498884,0.07736658,0.04992225,0.003248676,0.004460058,0,0,0,0
0,3504,0.07817843,0.05180871,0.003295211,0.004493795,0.07716031,0.04980065,0.003241574,0.004454507,0,0,0,0
0,3510,0.07797093,0.05168245,0.003288083,0.004488707,0.07695452,0.04967937,0.003234484,0.004448959,0,0,0,0
0,3516,0.07776392,0.05155652,0.003280967,0.00448362,0.07674921,0.0495584,0.003227404,0.004443414,0,0,0,0
0,3522,0.07755738,0.05143094,0.003273861,0.004478534,0.07654439,0.04943775,0.003220337,0.004437873,0,0,0,0
0,3528,0.07735134,0.05130568,0.003266767,0.004473449,0.07634005,0.04931741,0.003213281,0.004432335,0,0,0,0
0,3534,0.07714576,0.05118076,0.003259684,0.004468366,0.07613619,0.04919739,0.003206237,0.0044268,0,0,0,0
0,3540,0.07694067,0.05105618,0.003252612,0.004463283,0.07593282,0.04907768,0.003199204,0.004421268,0,0,0,0
0,3546,0.07673606,0.05093192,0.003245552,0.004458202,0.07572991,0.04895828,0.003192183,0.00441574,0,0,0,0
0,3552,0.07653192,0.050808,0.003238502,0.004453122,0.0755275,0.04883919,0.003185173,0.004410215,0,0,0,0
0,3558,0.07632826,0.05068441,0.003231465,0.004448044,0.07532556,0.04872042,0.003178175,0.004404694,0,0,0,0
0,3564,0.07612508,0.05056114,0.003224438,0.004442967,0.07512409,0.04860195,0.003171189,0.004399176,0,0,0,0
0,3570,0.07592238,0.05043821,0.003217423,0.004437891,0.07492311,0.04848379,0.003164214,0.004393661,0,0,0,0
0,3576,0.07572015,0.0503156,0.003210419,0.004432817,0.0747226,0.04836594,0.003157251,0.00438815,0,0,0,0
0,3582,0.07551839,0.05019331,0.003203427,0.004427744,0.07452257,0.04824839,0.0031503,0.004382643,0,0,0,0
0,3588,0.07531711,0.05007135,0.003196446,0.004422672,0.07432301,0.04813115,0.00314336,0.004377139,0,0,0,0
0,3594,0.07511631,0.04994972,0.003189476,0.004417602,0.07412393,0.04801421,0.003136432,0.004371639,0,0,0,0
0,3600,0.07491598,0.04982841,0.003182518,0.004412534,0.07392533,0.04789757,0.003129515,0.004366142,0,0,0,0
0,3606,0.07471612,0.04970741,0.003175571,0.004407467,0.07372721,0.04778124,0.003122611,0.004360649,0,0,0,0
0,3612,0.07451674,0.04958674,0.003168635,0.004402402,0.07352955,0.04766521,0.003115717,0.004355159,0,0,0,0
0,3618,0.07431782,0.04946639,0.003161711,0.004397338,0.07333236,0.04754948,0.003108836,0.004349673,0,0,0,0
0,3624,0.07411938,0.04934635,0.003154798,0.004392277,0.07313565,0.04743405,0.003101966,0.004344191,0,0,0,0
0,3630,0.0739214,0.04922663,0.003147896,0.004387216,0.07293941,0.04731892,0.003095107,0.004338712,0,0,0,0
0,3636,0.0737239,0.04910723,0.003141006,0.004382158,0.07274365,0.04720408,0.003088261,0.004333238,0,0,0,0
0,3642,0.07352687,0.04898814,0.003134127,0.004377101,0.07254834,0.04708954,0.003081425,0.004327767,0,0,0,0
0,3648,0.07333031,0.04886937,0.00312726,0.004372046,0.07235352,0.0469753,0.003074602,0.004322299,0,0,0,0
0,3654,0.07313422,0.04875091,0.003120404,0.004366993,0.07215916,0.04686135,0.00306779,0.004316836,0,0,0,0
0,3660,0.0729386,0.04863276,0.003113559,0.004361942,0.07196527,0.0467477,0.00306099,0.004311376,0,0,0,0
0,3666,0.07274345,0.04851492,0.003106726,0.004356893,0.07177185,0.04663434,0.003054202,0.00430592,0,0,0,0
0,3672,0.07254875,0.0483974,0.003099904,0.004351845,0.0715789,0.04652127,0.003047425,0.004300468,0,0,0,0
0,3678,0.07235453,0.04828018,0.003093094,0.0043468,0.07138641,0.04640849,0.00304066,0.00429502,0,0,0,0
0,3684,0.07216077,0.04816326,0.003086295,0.004341756,0.0711944,0.046296,0.003033906,0.004289576,0,0,0,0
0,3690,0.07196748,0.04804666,0.003079507,0.004336715,0.07100284,0.04618381,0.003027165,0.004284136,0,0,0,0
0,3696,0.07177465,0.04793036,0.003072731,0.004331676,0.07081175,0.0460719,0.003020434,0.004278699,0,0,0,0
0,3702,0.07158229,0.04781437,0.003065967,0.004326638,0.07062113,0.04596028,0.003013716,0.004273267,0,0,0,0
0,3708,0.07139038,0.04769868,0.003059214,0.004321603,0.07043096,0.04584894,0.003007009,0.004267838,0,0,0,0
0,3714,0.07119895,0.04758329,0.003052472,0.00431657,0.07024126,0.0457379,0.003000314,0.004262414,0,0,0,0
0,3720,0.07100797,0.0474682,0.003045741,0.004311539,0.07005203,0.04562713,0.002993631,0.004256994,0,0,0,0
0,3726,0.07081746,0.04735342,0.003039022,0.00430651,0.06986325,0.04551665,0.002986959,0.004251577,0,0,0,0
0,3732,0.0706274,0.04723893,0.003032315,0.004301483,0.06967494,0.04540646,0.002980299,0.004246165,0,0,0,0
0,3738,0.0704378,0.04712475,0.003025619,0.004296459,0.06948709,0.04529655,0.002973651,0.004240757,0,0,0,0
0,3744,0.07024867,0.04701086,0.003018934,0.004291437,0.06929969,0.04518691,0.002967014,0.004235353,0,0,0,0
0,3750,0.07005999,0.04689727,0.003012261,0.004286417,0.06911276,0.04507756,0.002960389,0.004229953,0,0,0,0
0,3756,0.06987178,0.04678397,0.003005599,0.004281399,0.06892628,0.04496849,0.002953775,0.004224557,0,0,0,0
0,3762,0.06968401,0.04667097,0.002998949,0.004276384,0.06874026,0.0448597,0.002947173,0.004219166,0,0,0,0
0,3768,0.06949671,0.04655827,0.00299231,0.004271371,0.06855471,0.04475119,0.002940583,0.004213778,0,0,0,0
0,3774,0.06930987,0.04644585,0.002985682,0.00426636,0.0683696,0.04464295,0.002934004,0.004208395,0,0,0,0
0,3780,0.06912348,0.04633373,0.002979066,0.004261352,0.06818495,0.04453499,0.002927437,0.004203015,0,0,0,0
0,3786,0.06893754,0.0462219,0.002972462,0.004256347,0.06800076,0.04442731,0.002920882,0.004197641,0,0,0,0
0,3792,0.06875206,0.04611037,0.002965868,0.004251343,0.06781702,0.0443199,0.002914339,0.00419227,0,0,0,0
