"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,12867.05,0.2684852,0.1361529,0.009703618,0.01383433,0.2640558,0.127043,0.009511809,0.01369713,0,0.9259282,0,0
0,12882.05,0.2661888,0.1348792,0.009636026,0.01378379,0.2617552,0.1258473,0.009443367,0.01363922,0,0.9259678,0,0
0,12897.04,0.2639196,0.1336279,0.00956915,0.0137333,0.2594834,0.1246739,0.009375821,0.01358155,0,0.926007,0,0
0,12912.04,0.2616771,0.1323982,0.009503239,0.01368283,0.2572397,0.1235222,0.009309202,0.0135241,0,0.9260458,0,0
0,12927.04,0.2594601,0.1311892,0.009437826,0.01363243,0.2550227,0.1223909,0.009243142,0.01346689,0,0.9260842,0,0
0,12942.04,0.2572681,0.1300003,0.00937301,0.01358208,0.2528321,0.1212796,0.009177753,0.01340992,0,0.9261224,0,0
0,12957.03,0.2551005,0.1288309,0.009308798,0.0135318,0.250667,0.1201875,0.009113031,0.01335318,0,0.9261602,0,0
0,12972.03,0.2529718,0.1278501,0.009245697,0.01348166,0.2485688,0.1194424,0.009050449,0.01329702,0,0.8106885,0,0
0,12987.02,0.2514603,0.1292343,0.009202183,0.01343815,0.24745,0.1216857,0.00902043,0.01325455,0,0.8119446,0,0
0,13002.02,0.2521046,0.1350506,0.009224731,0.01342559,0.2490426,0.1287284,0.009077225,0.01326252,0,0.8140709,0,0
0,13017.02,0.2559304,0.1447201,0.00934174,0.01346534,0.2541266,0.1396206,0.009241647,0.01334573,0,0.8166716,0,0
0,13032.01,0.2629308,0.1575348,0.009550747,0.01355876,0.262546,0.1538746,0.009506216,0.01350159,0,0.8198953,0,0
0,13047.01,0.2729554,0.1731902,0.009846468,0.01370099,0.2740905,0.1710029,0.009863303,0.01372205,0,0.823475,0,0
0,13062.01,0.2855099,0.1908276,0.01021332,0.01388333,0.2881478,0.1902232,0.01029282,0.01399302,0,0.8274591,0,0
0,13077,0.3001269,0.2104326,0.01063765,0.01409596,0.3042729,0.2115693,0.01078143,0.01430095,0,0.8318725,0,0
0,13092,0.3164553,0.2316235,0.01110932,0.01433191,0.3220741,0.2344696,0.0113172,0.01463611,0,0.836483,0,0
0,13107,0.3339514,0.2534185,0.0116122,0.01458353,0.3409192,0.2579216,0.01188058,0.01498714,0,0.8412524,0,0
0,13121.99,0.3520853,0.2754732,0.0121313,0.01484283,0.3602892,0.2816191,0.01245653,0.01534334,0,0.8461948,0,0
0,13136.99,0.3705005,0.2975589,0.01265691,0.01510438,0.3798383,0.3052839,0.01303536,0.01569784,0,0.8512528,0,0
0,13151.99,0.3888963,0.3191849,0.01318062,0.01536449,0.3992467,0.3283323,0.01360775,0.01604587,0,0.8563219,0,0
0,13166.98,0.4069631,0.3398786,0.01369368,0.01561991,0.4181935,0.3502974,0.01416432,0.01638325,0,0.8613909,0,0
0,13181.98,0.4244677,0.3594534,0.01418972,0.01586815,0.4364601,0.3710048,0.01469902,0.01670702,0,0.8664599,0,0
0,13196.98,0.4412699,0.3777469,0.01466502,0.01610779,0.4539157,0.3902167,0.01520833,0.01701576,0,0.8714181,0,0
0,13211.97,0.4572004,0.3941329,0.01511461,0.01633788,0.4703589,0.4072416,0.01568604,0.01730836,0,0.8761882,0,0
0,13226.97,0.472039,0.4079612,0.01553205,0.01655707,0.485546,0.4212513,0.01612473,0.01758314,0,0.8804927,0,0
0,13241.96,0.4854389,0.4182986,0.01590695,0.01676333,0.4990841,0.4314603,0.01651225,0.01783724,0,0.8844877,0,0
0,13256.96,0.4971895,0.4255866,0.01623391,0.01695431,0.5108255,0.4383559,0.01684523,0.018068,0,0.888134,0,0
0,13271.96,0.5071972,0.4295027,0.0165104,0.01712892,0.5206596,0.4415417,0.01712042,0.01827432,0,0.8913688,0,0
0,13286.96,0.5153698,0.4305212,0.01673403,0.01728604,0.5285342,0.4417093,0.01733688,0.01845498,0,0.8943604,0,0
0,13301.95,0.5218001,0.4292864,0.01690807,0.01742538,0.5345854,0.4395145,0.01749948,0.01861019,0,0.8971194,0,0
0,13316.95,0.5266209,0.4259853,0.01703653,0.01754747,0.538949,0.4350427,0.01761235,0.01874112,0,0.8994886,0,0
0,13331.94,0.5298694,0.4206188,0.01712018,0.01765262,0.5416498,0.4284485,0.01767607,0.01884825,0,0.9016436,0,0
0,13346.94,0.5316458,0.4138499,0.01716238,0.01774084,0.5428324,0.4204474,0.01769564,0.018932,0,0.9036185,0,0
0,13361.94,0.5321279,0.4061262,0.01716859,0.01781287,0.5426957,0.4114973,0.01767742,0.01899381,0,0.9054265,0,0
0,13376.93,0.5314949,0.3977483,0.01714408,0.01786989,0.5414295,0.4019131,0.01762722,0.0190356,0,0.9070805,0,0
0,13391.93,0.5299084,0.3889421,0.0170935,0.01791316,0.5392026,0.391933,0.0175501,0.0190593,0,0.9085929,0,0
0,13406.93,0.5275108,0.3798833,0.01702095,0.01794389,0.5361633,0.3817416,0.0174505,0.01906676,0,0.9099743,0,0
0,13421.92,0.5244281,0.3707051,0.01693002,0.01796323,0.5324414,0.3714766,0.01733227,0.0190597,0,0.9112343,0,0
0,13436.92,0.5207674,0.3615162,0.01682375,0.01797225,0.5281481,0.3612545,0.01719867,0.01903968,0,0.9123857,0,0
0,13451.92,0.5166194,0.3524051,0.01670471,0.01797187,0.5233777,0.3511665,0.01705249,0.01900808,0,0.9134374,0,0
0,13466.91,0.512072,0.3434459,0.01657536,0.01796306,0.5182213,0.3412892,0.01689638,0.01896627,0,0.9143983,0,0
0,13481.91,0.5072021,0.334694,0.01643786,0.01794672,0.5127584,0.3316784,0.01673262,0.01891558,0,0.9152765,0,0
0,13496.91,0.5020772,0.32619,0.01629404,0.0179237,0.5070586,0.3223747,0.01656318,0.01885719,0,0.9160793,0,0
0,13511.9,0.4967572,0.3179636,0.01614554,0.01789479,0.5011835,0.3134065,0.01638979,0.01879223,0,0.9168134,0,0
0,13526.9,0.491294,0.3100343,0.01599376,0.01786074,0.4951858,0.304792,0.01621391,0.01872171,0,0.9174852,0,0
0,13541.9,0.4857326,0.3024131,0.01583988,0.01782221,0.4891115,0.29654,0.01603679,0.01864657,0,0.9180999,0,0
0,13556.89,0.4801118,0.295105,0.01568491,0.01777985,0.4830002,0.288653,0.01585947,0.01856765,0,0.9186629,0,0
0,13571.89,0.4744655,0.2881102,0.01552972,0.01773421,0.4768856,0.2811286,0.01568285,0.01848572,0,0.9191787,0,0
0,13586.89,0.4688223,0.2814249,0.01537505,0.01768582,0.4707964,0.2739605,0.01550766,0.01840145,0,0.9196514,0,0
0,13601.88,0.4632064,0.2750428,0.01522147,0.01763514,0.4647568,0.2671396,0.01533451,0.01831545,0,0.920085,0,0
0,13616.88,0.4576377,0.2689548,0.01506949,0.01758259,0.4587861,0.2606539,0.01516386,0.01822825,0,0.9204829,0,0
0,13631.88,0.4521328,0.2631503,0.0149195,0.01752852,0.4529005,0.2544904,0.01499612,0.01814028,0,0.9208484,0,0
0,13646.87,0.4467047,0.2576176,0.01477176,0.01747325,0.4471126,0.2486346,0.01483149,0.01805197,0,0.9211842,0,0
0,13661.87,0.4413641,0.2523442,0.01462688,0.01741704,0.4414321,0.2430714,0.01467087,0.01796355,0,0.921493,0,0
0,13676.86,0.4361188,0.2473174,0.01448449,0.01736016,0.4358662,0.2377858,0.01451302,0.01787544,0,0.9217772,0,0
0,13691.86,0.4309745,0.2425242,0.01434424,0.01730285,0.4304198,0.2327626,0.01435817,0.01778788,0,0.922039,0,0
0,13706.86,0.4259352,0.2379519,0.01420707,0.01724522,0.4250963,0.2279868,0.01420777,0.0177009,0,0.9222804,0,0
0,13721.85,0.4210036,0.2335879,0.01407324,0.01718738,0.4198974,0.2234437,0.01406109,0.01761469,0,0.9225031,0,0
0,13736.85,0.4161808,0.2294201,0.01394231,0.01712946,0.4148234,0.2191194,0.01391795,0.01752938,0,0.9227087,0,0
0,13751.85,0.4114669,0.2254367,0.01381383,0.01707162,0.4098735,0.2150005,0.01377784,0.01744512,0,0.9228989,0,0
0,13766.84,0.406861,0.2216267,0.01368864,0.01701386,0.4050464,0.211074,0.01364234,0.01736182,0,0.9230749,0,0
0,13781.84,0.4023618,0.2179794,0.01356621,0.01695627,0.4003396,0.2073279,0.01350939,0.01727966,0,0.923238,0,0
0,13796.84,0.3979671,0.2144849,0.01344616,0.01689891,0.3957504,0.2037507,0.01337972,0.01719861,0,0.9233893,0,0
0,13811.83,0.3936744,0.2111335,0.01332873,0.0168418,0.3912757,0.2003317,0.01325334,0.01711867,0,0.9235299,0,0
0,13826.83,0.3894812,0.2079165,0.01321397,0.01678493,0.386912,0.1970607,0.01313006,0.01703982,0,0.9236606,0,0
0,13841.83,0.3853842,0.2048256,0.01310166,0.01672834,0.3826555,0.1939283,0.01300969,0.01696205,0,0.9237823,0,0
0,13856.82,0.3813803,0.2018528,0.01299165,0.01667203,0.3785025,0.1909255,0.01289212,0.01688533,0,0.923896,0,0
0,13871.82,0.3774663,0.1989909,0.01288388,0.016616,0.3744492,0.1880442,0.01277724,0.01680965,0,0.9240022,0,0
0,13886.82,0.3736387,0.1962331,0.01277831,0.01656025,0.3704916,0.1852767,0.01266498,0.01673495,0,0.9241016,0,0
0,13901.81,0.3698944,0.1935731,0.01267483,0.01650475,0.3666258,0.1826157,0.01255519,0.0166612,0,0.9241948,0,0
0,13916.81,0.3662298,0.1910049,0.01257334,0.01644951,0.3628481,0.1800546,0.01244778,0.01658836,0,0.9242824,0,0
0,13931.81,0.3626419,0.1885231,0.01247376,0.01639451,0.3591546,0.1775873,0.01234262,0.01651639,0,0.9243648,0,0
0,13946.8,0.3591275,0.1861224,0.01237603,0.01633973,0.3555419,0.1752079,0.01223965,0.01644524,0,0.9244425,0,0
0,13961.8,0.3556833,0.1837983,0.01228004,0.01628515,0.3520064,0.1729111,0.01213872,0.01637487,0,0.924516,0,0
0,13976.79,0.3523066,0.1815461,0.01218574,0.01623078,0.3485446,0.1706919,0.01203982,0.01630523,0,0.9245855,0,0
0,13991.79,0.3489943,0.1793618,0.01209304,0.01617658,0.3451534,0.1685457,0.01194272,0.0162363,0,0.9246516,0,0
0,14006.79,0.3457437,0.1772415,0.0120019,0.01612253,0.3418295,0.1664681,0.01184753,0.01616801,0,0.9247143,0,0
0,14021.79,0.3425522,0.1751818,0.01191187,0.01606867,0.3385701,0.1644553,0.0117536,0.01610039,0,0.9247742,0,0
0,14036.78,0.3394173,0.1731792,0.01182393,0.01601488,0.3353724,0.1625033,0.0116623,0.01603327,0,0.9248313,0,0
0,14051.78,0.3363366,0.1712306,0.01173731,0.0159612,0.3322335,0.1606088,0.01157199,0.01596672,0,0.924886,0,0
0,14066.77,0.3333077,0.1693332,0.0116516,0.01590767,0.3291509,0.1587686,0.01148337,0.0159007,0,0.9249386,0,0
0,14081.77,0.3303285,0.1674843,0.01156721,0.01585423,0.3261223,0.1569797,0.01139574,0.0158352,0,0.924989,0,0
0,14096.77,0.3273969,0.1656815,0.01148372,0.01580089,0.3231451,0.1552393,0.01130947,0.01577015,0,0.9250377,0,0
0,14111.76,0.3245109,0.1639223,0.01140164,0.0157476,0.3202174,0.1535448,0.01122488,0.01570551,0,0.9250847,0,0
0,14126.76,0.3216688,0.1622046,0.01132073,0.01569437,0.317337,0.1518939,0.01114126,0.0156413,0,0.9251301,0,0
0,14141.76,0.3188688,0.1605265,0.01124064,0.01564122,0.3145021,0.1502842,0.01105912,0.01557745,0,0.9251742,0,0
0,14156.75,0.3161092,0.1588859,0.01116209,0.01558807,0.3117106,0.1487136,0.01097843,0.01551394,0,0.925217,0,0
0,14171.75,0.3133885,0.1572812,0.01108427,0.01553499,0.308961,0.1471803,0.01089849,0.01545079,0,0.9252587,0,0
0,14186.75,0.3107051,0.1557108,0.01100682,0.01548199,0.3062515,0.1456824,0.01081911,0.01538804,0,0.9252993,0,0
0,14201.74,0.3080578,0.154173,0.01093091,0.01542898,0.3035807,0.1442183,0.01074171,0.01532551,0,0.925339,0,0
0,14216.74,0.3054452,0.1526665,0.01085599,0.01537599,0.3009471,0.1427862,0.01066495,0.01526329,0,0.9253779,0,0
0,14231.74,0.3028661,0.15119,0.01078141,0.01532307,0.2983492,0.1413849,0.01058881,0.0152014,0,0.9254159,0,0
0,14246.73,0.3003193,0.1497421,0.01070764,0.01527018,0.2957859,0.1400129,0.01051364,0.01513978,0,0.9254533,0,0
0,14261.73,0.2978037,0.1483217,0.01063483,0.0152173,0.2932559,0.1386688,0.01043954,0.0150784,0,0.92549,0,0
0,14276.73,0.2953184,0.1469277,0.01056276,0.01516445,0.290758,0.1373516,0.01036622,0.01501727,0,0.9255262,0,0
0,14291.72,0.2928623,0.1455591,0.01049161,0.01511161,0.2882913,0.13606,0.01029398,0.01495637,0,0.9255618,0,0
0,14306.72,0.2904346,0.144215,0.01042071,0.01505883,0.2858546,0.1347931,0.01022183,0.01489576,0,0.925597,0,0
0,14321.72,0.2880343,0.1428943,0.01035072,0.01500606,0.2834471,0.1335498,0.01015113,0.01483533,0,0.9256316,0,0
0,14336.71,0.2856607,0.1415963,0.01028167,0.01495329,0.2810678,0.1323292,0.01008111,0.01477512,0,0.925666,0,0
0,14351.71,0.283313,0.1403202,0.01021277,0.0149006,0.2787158,0.1311304,0.01001134,0.01471518,0,0.9256999,0,0
0,14366.71,0.2809905,0.1390651,0.01014466,0.01484792,0.2763904,0.1299527,0.009942505,0.01465543,0,0.9257336,0,0
0,14381.7,0.2786925,0.1378305,0.0100772,0.01479527,0.2740909,0.1287951,0.009874361,0.01459588,0,0.9257669,0,0
0,14396.7,0.2764183,0.1366155,0.01001033,0.01474265,0.2718165,0.1276571,0.009806877,0.01453654,0,0.9258,0,0
0,14411.69,0.2741803,0.1355727,0.009944489,0.01469015,0.2696027,0.1268393,0.009741331,0.01447771,0,0.8231844,0,0
0,14426.69,0.2725225,0.1368375,0.009897081,0.01464375,0.2683178,0.1289578,0.009706673,0.01443161,0,0.8242812,0,0
0,14441.69,0.2729689,0.1425457,0.009913984,0.01462707,0.2696939,0.1359089,0.009756962,0.01443418,0,0.8261598,0,0
0,14456.68,0.276589,0.1521809,0.01002472,0.01466185,0.2745679,0.1467908,0.009914633,0.01451107,0,0.8284602,0,0
0,14471.68,0.2834068,0.1649982,0.01022772,0.01475026,0.2828045,0.1610735,0.01017287,0.01466074,0,0.8313151,0,0
0,14486.68,0.2932778,0.1807088,0.01051801,0.01488777,0.2942005,0.17829,0.01052443,0.01487553,0,0.8344907,0,0
0,14501.67,0.3057141,0.1984295,0.01088035,0.01506593,0.3081456,0.1976219,0.01094945,0.01514166,0,0.8380234,0,0
0,14516.67,0.3202363,0.2181322,0.01130085,0.01527491,0.3241802,0.2190941,0.01143426,0.0154455,0,0.8419394,0,0
0,14531.67,0.3364869,0.239449,0.0117693,0.01550766,0.3419092,0.2421521,0.01196693,0.01577721,0,0.8460353,0,0
0,14546.66,0.3539241,0.2613846,0.01226964,0.01575653,0.3607015,0.2657715,0.01252796,0.01612544,0,0.8502712,0,0
0,14561.66,0.3720117,0.2835816,0.01278671,0.01601348,0.3800302,0.2896353,0.01310205,0.01647935,0,0.8546614,0,0
0,14576.66,0.3903881,0.3058097,0.01331063,0.01627298,0.399545,0.3134657,0.01367937,0.01683196,0,0.8591563,0,0
0,14591.65,0.4087518,0.3275831,0.01383297,0.01653126,0.4189264,0.3366831,0.01425058,0.01717838,0,0.8636621,0,0
0,14606.65,0.4267935,0.3484213,0.01434492,0.01678503,0.4378533,0.3588111,0.01480625,0.01751439,0,0.8681679,0,0
0,14621.65,0.4442784,0.3681324,0.01484006,0.01703176,0.4561049,0.379671,0.01534025,0.01783695,0,0.8726737,0,0
0,14636.64,0.4610648,0.3865614,0.01531461,0.01726999,0.4735501,0.3990358,0.01584902,0.01814459,0,0.8770851,0,0
0,14651.64,0.4769872,0.4030845,0.01576367,0.01749875,0.4899915,0.4162122,0.01632646,0.01843618,0,0.8813289,0,0
0,14666.64,0.491828,0.4170659,0.01618088,0.01771668,0.5051895,0.4303936,0.01676524,0.01871002,0,0.8851659,0,0
0,14681.63,0.5052466,0.4275461,0.01655596,0.01792175,0.518756,0.4407538,0.01715328,0.01896331,0,0.8887222,0,0
0,14696.63,0.5170287,0.4349578,0.01688337,0.01811164,0.5305378,0.4477845,0.01748705,0.01919333,0,0.8919733,0,0
0,14711.63,0.5270808,0.4389977,0.01716062,0.01828521,0.5404273,0.451097,0.01776339,0.01939899,0,0.8948537,0,0
0,14726.62,0.5353097,0.440102,0.01738524,0.01844138,0.5483668,0.4513515,0.01798116,0.01957907,0,0.8975175,0,0
0,14741.62,0.5418,0.4389386,0.01756032,0.01857977,0.5544872,0.449227,0.01814513,0.01973372,0,0.8999745,0,0
0,14756.62,0.5466872,0.4357,0.01768994,0.01870097,0.5589266,0.4448182,0.01825952,0.01986413,0,0.9020883,0,0
0,14771.61,0.5500073,0.4303682,0.01777485,0.01880529,0.5617077,0.4382537,0.01832479,0.01997081,0,0.9040074,0,0
0,14786.61,0.5518594,0.4236248,0.01781837,0.01889272,0.5629746,0.4302713,0.01834601,0.02005415,0,0.9057662,0,0
0,14801.6,0.5524201,0.4159113,0.01782594,0.01896402,0.5629244,0.421324,0.01832946,0.02011563,0,0.9073765,0,0
0,14816.6,0.5518663,0.4075307,0.01780279,0.01902037,0.5617446,0.411729,0.01828088,0.02015715,0,0.9088497,0,0
0,14831.6,0.5503581,0.3987122,0.01775353,0.01906301,0.5596029,0.4017278,0.01820535,0.02018062,0,0.9101967,0,0
0,14846.59,0.5480376,0.3896315,0.01768227,0.01909315,0.5566469,0.3915052,0.01810729,0.02018789,0,0.9114271,0,0
0,14861.59,0.5450284,0.3804221,0.01759254,0.01911194,0.5530044,0.3811993,0.01799048,0.02018068,0,0.9125493,0,0
0,14876.59,0.541437,0.3711944,0.01748735,0.01912041,0.5487856,0.3709282,0.01785818,0.0201605,0,0.9135745,0,0
0,14891.58,0.5373587,0.3620431,0.01736943,0.01911956,0.5440897,0.3607899,0.01771331,0.02012881,0,0.9145111,0,0
0,14906.58,0.5328788,0.3530399,0.01724116,0.01911031,0.5390053,0.3508583,0.01755846,0.02008696,0,0.9153671,0,0
0,14921.58,0.5280729,0.3442401,0.01710466,0.01909355,0.5336104,0.3411893,0.01739587,0.02003624,0,0.9161493,0,0
0,14936.57,0.5230078,0.3356847,0.01696176,0.01907012,0.5279738,0.3318239,0.0172275,0.01997783,0,0.9168643,0,0
0,14951.57,0.5177426,0.3274038,0.01681407,0.01904082,0.5221562,0.322791,0.01705506,0.01991282,0,0.9175182,0,0
0,14966.57,0.5123296,0.319418,0.01666301,0.01900636,0.5162112,0.3141099,0.01688002,0.01984225,0,0.9181164,0,0
0,14981.56,0.5068142,0.3117392,0.01650978,0.01896744,0.5101852,0.3057904,0.01670365,0.01976705,0,0.918664,0,0
0,14996.56,0.5012352,0.304373,0.01635538,0.01892467,0.504117,0.2978357,0.016527,0.01968805,0,0.9191654,0,0
0,15011.56,0.4956257,0.2973194,0.01620067,0.01887862,0.4980403,0.2902434,0.01635093,0.01960601,0,0.9196247,0,0
0,15026.55,0.490014,0.2905747,0.01604637,0.0188298,0.4919833,0.2830068,0.01617618,0.01952158,0,0.9200458,0,0
0,15041.55,0.4844241,0.2841324,0.01589306,0.01877866,0.48597,0.2761169,0.01600334,0.01943539,0,0.920432,0,0
0,15056.55,0.4788764,0.2779839,0.01574125,0.01872562,0.4800202,0.2695624,0.01583291,0.01934793,0,0.9207863,0,0
0,15071.54,0.4733872,0.2721189,0.01559132,0.01867103,0.47415,0.2633302,0.01566525,0.01925967,0,0.9211118,0,0
0,15086.54,0.46797,0.2665259,0.01544358,0.01861521,0.468372,0.2574063,0.01550066,0.01917099,0,0.9214109,0,0
0,15101.54,0.462635,0.2611927,0.01529824,0.01855844,0.4626962,0.2517758,0.01533931,0.01908222,0,0.9216859,0,0
0,15116.53,0.4573906,0.2561064,0.01515551,0.01850094,0.4571298,0.2464237,0.01518143,0.01899363,0,0.921939,0,0
0,15131.53,0.4522426,0.2512543,0.01501546,0.01844292,0.4516782,0.2413347,0.01502698,0.01890544,0,0.9221722,0,0
0,15146.52,0.4471952,0.2466237,0.01487818,0.01838454,0.4463447,0.2364939,0.01487609,0.01881786,0,0.9223871,0,0
0,15161.52,0.4422511,0.242202,0.01474387,0.01832595,0.4411313,0.2318869,0.01472906,0.01873097,0,0.9225854,0,0
0,15176.52,0.4374114,0.2379772,0.0146112,0.01826735,0.4360381,0.2274999,0.01458337,0.01864515,0,0.9227685,0,0
0,15191.51,0.4326767,0.2339376,0.01448267,0.01820865,0.4310654,0.223319,0.0144444,0.01855997,0,0.9229379,0,0
0,15206.51,0.4280467,0.230072,0.01435702,0.01814997,0.4262115,0.2193316,0.01430748,0.01847584,0,0.9230946,0,0
0,15221.51,0.4235195,0.2263699,0.01423356,0.01809148,0.4214742,0.2155256,0.01417391,0.01839279,0,0.9232398,0,0
0,15236.5,0.4190935,0.2228213,0.01411287,0.01803315,0.4168511,0.2118896,0.01404349,0.01831078,0,0.9233745,0,0
0,15251.5,0.4147666,0.2194167,0.01399464,0.01797503,0.4123392,0.2084128,0.01391614,0.01822982,0,0.9234996,0,0
0,15266.5,0.4105359,0.2161472,0.01387885,0.01791715,0.4079351,0.2050849,0.01379177,0.01814992,0,0.9236159,0,0
0,15281.49,0.4063987,0.2130044,0.01376546,0.01785949,0.4036355,0.2018966,0.01367028,0.01807105,0,0.9237244,0,0
0,15296.49,0.4023519,0.2099805,0.01365437,0.01780208,0.3994367,0.1988389,0.01355155,0.01799319,0,0.9238256,0,0
0,15311.49,0.3983925,0.2070682,0.01354549,0.01774491,0.3953348,0.1959035,0.01343547,0.0179163,0,0.92392,0,0
0,15326.48,0.3945172,0.2042607,0.01343873,0.01768798,0.3913263,0.1930828,0.01332193,0.01784036,0,0.9240085,0,0
0,15341.48,0.3907228,0.2015515,0.013334,0.01763128,0.3874074,0.1903694,0.01321082,0.01776533,0,0.9240915,0,0
0,15356.48,0.3870061,0.1989348,0.01323123,0.0175748,0.3835744,0.1877567,0.01310203,0.01769116,0,0.9241694,0,0
0,15371.47,0.383364,0.1964049,0.01313033,0.01751852,0.3798236,0.1852385,0.01299546,0.01761782,0,0.9242428,0,0
0,15386.47,0.3797935,0.1939568,0.01303122,0.01746244,0.3761516,0.1828088,0.01289102,0.01754526,0,0.924312,0,0
0,15401.47,0.3762914,0.1915857,0.01293383,0.01740654,0.372555,0.1804624,0.01278861,0.01747344,0,0.9243774,0,0
0,15416.46,0.3728551,0.1892871,0.01283807,0.0173508,0.3690304,0.1781944,0.01268813,0.01740232,0,0.9244393,0,0
0,15431.46,0.3694816,0.1870569,0.01274389,0.0172952,0.3655747,0.1759999,0.01258949,0.01733186,0,0.924498,0,0
0,15446.46,0.3661682,0.1848913,0.01265122,0.01723974,0.362185,0.1738748,0.01249264,0.01726202,0,0.9245539,0,0
0,15461.45,0.3629126,0.1827866,0.01255998,0.0171844,0.3588582,0.1718149,0.01239745,0.01719278,0,0.9246072,0,0
0,15476.45,0.3597121,0.1807395,0.01247013,0.01712916,0.3555917,0.1698165,0.0123039,0.01712407,0,0.924658,0,0
0,15491.45,0.3565644,0.1787469,0.0123816,0.01707402,0.3523828,0.1678761,0.01221189,0.01705589,0,0.9247067,0,0
0,15506.44,0.3534674,0.1768059,0.0122943,0.01701896,0.349229,0.1659906,0.01212128,0.0169882,0,0.9247534,0,0
0,15521.44,0.3504188,0.1749138,0.01220831,0.01696395,0.3461279,0.1641568,0.01203228,0.01692095,0,0.9247983,0,0
0,15536.43,0.3474168,0.1730681,0.01212332,0.01690902,0.3430773,0.162372,0.0119443,0.01685416,0,0.9248416,0,0
0,15551.43,0.3444593,0.1712664,0.01203934,0.01685415,0.340075,0.1606336,0.01185749,0.01678778,0,0.9248834,0,0
0,15566.43,0.3415446,0.1695067,0.01195659,0.01679931,0.3371191,0.1589392,0.01177238,0.01672175,0,0.9249238,0,0
0,15581.42,0.3386711,0.1677867,0.01187512,0.01674448,0.3342076,0.1572864,0.01168858,0.01665605,0,0.924963,0,0
0,15596.42,0.3358371,0.1661047,0.01179462,0.01668967,0.3313388,0.1556732,0.01160578,0.0165907,0,0.9250011,0,0
0,15611.42,0.333041,0.1644589,0.01171497,0.0166349,0.3285109,0.1540976,0.01152394,0.01652569,0,0.9250382,0,0
0,15626.41,0.3302814,0.1628477,0.01163604,0.01658017,0.3257224,0.1525578,0.01144303,0.01646099,0,0.9250743,0,0
0,15641.41,0.327557,0.1612694,0.01155775,0.01652547,0.3229716,0.1510522,0.01136275,0.01639662,0,0.9251096,0,0
0,15656.41,0.3248665,0.1597227,0.01148043,0.01647077,0.3202572,0.149579,0.0112838,0.0163325,0,0.9251442,0,0
0,15671.4,0.3222088,0.1582062,0.01140418,0.01641606,0.317578,0.1481369,0.01120606,0.0162686,0,0.9251781,0,0
0,15686.4,0.3195826,0.1567186,0.01132893,0.01636133,0.3149326,0.1467243,0.01112931,0.01620493,0,0.9252113,0,0
0,15701.4,0.3169871,0.1552588,0.01125428,0.01630663,0.3123198,0.1453401,0.01105312,0.01614154,0,0.9252439,0,0
0,15716.39,0.314421,0.1538257,0.01118009,0.01625196,0.3097385,0.1439829,0.01097754,0.0160784,0,0.925276,0,0
0,15731.39,0.3118834,0.1524182,0.01110657,0.0161973,0.3071877,0.1426518,0.01090281,0.01601549,0,0.9253077,0,0
0,15746.39,0.3093737,0.1510354,0.01103387,0.01614263,0.3046665,0.1413456,0.01082909,0.01595277,0,0.9253389,0,0
0,15761.38,0.3068908,0.1496763,0.010962,0.01608795,0.3021738,0.1400632,0.01075616,0.01589024,0,0.9253698,0,0
0,15776.38,0.3044341,0.1483401,0.01089076,0.01603328,0.2997087,0.1388039,0.01068391,0.01582792,0,0.9254003,0,0
0,15791.38,0.3020027,0.1470261,0.01081985,0.01597865,0.2972707,0.1375668,0.01061204,0.01576583,0,0.9254305,0,0
0,15806.37,0.2995959,0.1457333,0.01074968,0.01592403,0.2948585,0.1363508,0.01054104,0.01570393,0,0.9254604,0,0
0,15821.37,0.297213,0.144461,0.01068013,0.01586941,0.2924717,0.1351552,0.01047072,0.0156422,0,0.9254901,0,0
0,15836.37,0.2948537,0.1432088,0.01061116,0.01581481,0.2901097,0.1339795,0.01040104,0.01558067,0,0.9255195,0,0
0,15851.36,0.2925277,0.142113,0.01054312,0.0157603,0.2878028,0.1330983,0.01033312,0.01551957,0,0.8331813,0,0
0,15866.36,0.2907475,0.1432651,0.01049247,0.01571143,0.2863766,0.1350971,0.01029454,0.01547038,0,0.8341506,0,0
0,15881.35,0.2910193,0.1488641,0.01050448,0.01569118,0.2875589,0.1419512,0.01033912,0.01546828,0,0.8358307,0,0
