"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,10404,0.7494909,0.5908726,0.02359239,0.02307511,0.7645998,0.6076554,0.02428767,0.02447481,0,0.6196316,0,0
0,10410,0.7538563,0.5952969,0.0237151,0.02314007,0.7690648,0.6122008,0.02441578,0.02455115,0,0.6209837,0,0
0,10416,0.7581567,0.5996361,0.02383599,0.02320443,0.7734612,0.616653,0.0245419,0.02462652,0,0.6223357,0,0
0,10422,0.7623951,0.6038944,0.02395518,0.02326822,0.777792,0.6210166,0.02466611,0.02470099,0,0.6236878,0,0
0,10428,0.7665744,0.6080757,0.02407273,0.02333146,0.7820604,0.6252958,0.02478851,0.02477459,0,0.6250399,0,0
0,10434,0.7706975,0.6121837,0.02418873,0.02339419,0.7862694,0.6294947,0.02490919,0.02484738,0,0.6263919,0,0
0,10440,0.774767,0.616222,0.02430325,0.02345642,0.7904217,0.6336173,0.02502823,0.02491939,0,0.627744,0,0
0,10446,0.7787853,0.6201938,0.02441636,0.0235182,0.7945199,0.6376672,0.0251457,0.02499067,0,0.629096,0,0
0,10452,0.7827548,0.6241026,0.02452813,0.02357954,0.7985665,0.6416481,0.02526169,0.02506126,0,0.6304481,0,0
0,10458,0.7866778,0.6279511,0.02463863,0.02364046,0.802564,0.645563,0.02537626,0.02513118,0,0.6318002,0,0
0,10464,0.7905564,0.6317423,0.02474791,0.023701,0.8065146,0.6494152,0.02548948,0.02520048,0,0.6331522,0,0
0,10470,0.7943928,0.6354789,0.02485604,0.02376117,0.8104205,0.6532078,0.02560142,0.02526919,0,0.6345043,0,0
0,10476,0.7981886,0.6391634,0.02496307,0.02382099,0.8142835,0.6569394,0.02571213,0.02533734,0,0.6358348,0,0
0,10482,0.8019433,0.6426376,0.02506892,0.02388047,0.8180959,0.6602654,0.02582124,0.02540496,0,0.6370111,0,0
0,10488,0.8056322,0.6455557,0.02517264,0.02393965,0.8218129,0.6629212,0.02592697,0.02547204,0,0.6381106,0,0
0,10494,0.8092135,0.6477543,0.02527278,0.02399843,0.8253841,0.6647047,0.0260276,0.0255384,0,0.6390864,0,0
0,10500,0.8126377,0.6490533,0.02536773,0.02405665,0.828752,0.665475,0.02612119,0.02560376,0,0.6399908,0,0
0,10506,0.8158538,0.6494981,0.02545595,0.02411404,0.8318693,0.6653711,0.0262064,0.02566772,0,0.6408629,0,0
0,10512,0.8188313,0.6492267,0.02553668,0.02417033,0.8347158,0.6645374,0.02628283,0.02572989,0,0.6417037,0,0
0,10518,0.8215557,0.6483436,0.02560965,0.02422527,0.8372845,0.6630772,0.02635048,0.02578996,0,0.6425143,0,0
0,10524,0.8240203,0.6469311,0.02567481,0.02427866,0.8395742,0.6610718,0.02640947,0.0258477,0,0.6432918,0,0
0,10530,0.8262239,0.6450204,0.02573226,0.02433034,0.8415859,0.6584971,0.02645994,0.0259029,0,0.6439882,0,0
0,10536,0.8281637,0.6425646,0.0257819,0.02438017,0.8433131,0.6553492,0.02650165,0.02595543,0,0.6446593,0,0
0,10542,0.8298354,0.6396362,0.02582365,0.02442807,0.8447546,0.6517268,0.02653464,0.02600517,0,0.6453064,0,0
0,10548,0.831242,0.6363154,0.02585765,0.02447394,0.8459176,0.6477116,0.02655923,0.026052,0,0.6459302,0,0
0,10554,0.8323902,0.6326696,0.02588418,0.0245177,0.8468126,0.6433709,0.02657583,0.02609585,0,0.6465315,0,0
0,10560,0.83329,0.6287526,0.02590359,0.02455932,0.8474519,0.6387597,0.02658488,0.0261367,0,0.6471112,0,0
0,10566,0.8339533,0.6246076,0.02591628,0.02459878,0.8478492,0.6339223,0.02658686,0.02617455,0,0.64767,0,0
0,10572,0.8343928,0.6202704,0.02592265,0.02463608,0.8480183,0.6288959,0.02658221,0.02620943,0,0.6482087,0,0
0,10578,0.8346214,0.6157716,0.0259231,0.02467125,0.8479729,0.6237126,0.02657138,0.02624141,0,0.648728,0,0
0,10584,0.8346513,0.6111382,0.02591801,0.02470433,0.8477264,0.6184006,0.02655477,0.02627055,0,0.6492287,0,0
0,10590,0.8344949,0.6063941,0.02590774,0.02473535,0.8472916,0.612985,0.02653281,0.02629692,0,0.6497113,0,0
0,10596,0.8341637,0.6015595,0.02589263,0.02476438,0.8466808,0.6074871,0.02650585,0.02632062,0,0.6501765,0,0
0,10602,0.8336692,0.5966549,0.02587303,0.02479146,0.845906,0.6019281,0.02647429,0.02634173,0,0.6506251,0,0
0,10608,0.8330221,0.5916958,0.02584925,0.02481666,0.844978,0.5963244,0.02643844,0.02636035,0,0.6510575,0,0
0,10614,0.8322329,0.5866991,0.02582161,0.02484002,0.8439084,0.5906937,0.02639867,0.02637655,0,0.6514744,0,0
0,10620,0.8313116,0.5816777,0.02579039,0.0248616,0.8427071,0.585049,0.02635527,0.02639045,0,0.6518757,0,0
0,10626,0.830267,0.5766408,0.02575585,0.02488148,0.8413832,0.5793995,0.02630852,0.02640212,0,0.6522624,0,0
0,10632,0.8291079,0.5715989,0.02571825,0.0248997,0.839946,0.5737569,0.0262587,0.02641167,0,0.6526353,0,0
0,10638,0.8278429,0.5665621,0.02567784,0.02491634,0.8384039,0.5681318,0.02620606,0.02641918,0,0.6529949,0,0
0,10644,0.8264793,0.5615392,0.02563482,0.02493144,0.8367649,0.5625332,0.02615085,0.02642474,0,0.6533417,0,0
0,10650,0.8250239,0.5565374,0.0255894,0.02494506,0.8350359,0.5569686,0.02609327,0.02642843,0,0.6536761,0,0
0,10656,0.8234835,0.5515635,0.02554177,0.02495726,0.8332238,0.5514449,0.02603353,0.02643033,0,0.6539986,0,0
0,10662,0.8218642,0.5466235,0.02549212,0.02496808,0.8313351,0.5459681,0.02597182,0.02643052,0,0.6543095,0,0
0,10668,0.8201727,0.5417231,0.02544062,0.02497759,0.8293766,0.5405443,0.02590834,0.02642909,0,0.6546094,0,0
0,10674,0.8184149,0.5368672,0.02538746,0.02498583,0.8273543,0.5351781,0.02584328,0.0264261,0,0.6548986,0,0
0,10680,0.8165963,0.5320597,0.02533277,0.02499286,0.8252739,0.5298737,0.0257768,0.02642164,0,0.6551775,0,0
0,10686,0.8147222,0.5273049,0.02527674,0.02499873,0.8231409,0.5246352,0.02570906,0.02641579,0,0.6554466,0,0
0,10692,0.8127975,0.5226055,0.02521947,0.02500349,0.8209602,0.5194652,0.0256402,0.02640861,0,0.6557062,0,0
0,10698,0.8108271,0.5179645,0.02516112,0.0250072,0.8187369,0.5143668,0.02557038,0.02640017,0,0.6559566,0,0
0,10704,0.8088151,0.513384,0.0251018,0.02500989,0.816475,0.5093418,0.02549971,0.02639055,0,0.6561982,0,0
0,10710,0.8067656,0.508866,0.02504162,0.02501162,0.8141789,0.5043923,0.02542831,0.02637981,0,0.6564313,0,0
0,10716,0.8046823,0.5044119,0.02498069,0.02501242,0.8118525,0.4995193,0.02535629,0.026368,0,0.6566562,0,0
0,10722,0.8025689,0.5000228,0.02491911,0.02501234,0.8094991,0.4947239,0.02528375,0.0263552,0,0.6568732,0,0
0,10728,0.8004288,0.4957,0.02485696,0.02501142,0.8071225,0.490007,0.02521079,0.02634146,0,0.6570826,0,0
0,10734,0.798265,0.4914438,0.02479433,0.02500971,0.8047256,0.4853689,0.0251375,0.02632682,0,0.6572847,0,0
0,10740,0.7960806,0.4872549,0.02473131,0.02500723,0.8023116,0.4808101,0.02506396,0.02631136,0,0.6574798,0,0
0,10746,0.7938781,0.4831333,0.02466796,0.02500404,0.7998831,0.4763304,0.02499024,0.02629512,0,0.657668,0,0
0,10752,0.7916604,0.4790795,0.02460437,0.02500016,0.7974429,0.4719298,0.02491643,0.02627815,0,0.6578497,0,0
0,10758,0.7894297,0.475093,0.02454057,0.02499562,0.7949931,0.4676079,0.02484257,0.0262605,0,0.6580251,0,0
0,10764,0.7871884,0.4711739,0.02447665,0.02499047,0.7925364,0.4633644,0.02476874,0.02624221,0,0.6581944,0,0
0,10770,0.7849384,0.4673216,0.02441264,0.02498474,0.7900745,0.4591985,0.02469498,0.02622332,0,0.6583579,0,0
0,10776,0.7826819,0.4635359,0.02434861,0.02497845,0.7876097,0.4551097,0.02462135,0.02620389,0,0.6585156,0,0
0,10782,0.7804205,0.459816,0.0242846,0.02497163,0.7851436,0.4510971,0.02454789,0.02618394,0,0.658668,0,0
0,10788,0.7781562,0.4561614,0.02422064,0.02496432,0.7826779,0.4471598,0.02447465,0.02616352,0,0.6588151,0,0
0,10794,0.7758901,0.4525712,0.02415679,0.02495653,0.7802141,0.4432968,0.02440166,0.02614265,0,0.6589572,0,0
0,10800,0.773624,0.4490448,0.02409307,0.0249483,0.7777538,0.4395071,0.02432897,0.02612138,0,0.6590943,0,0
0,10806,0.7713593,0.4455812,0.02402952,0.02493966,0.7752984,0.4357898,0.02425661,0.02609974,0,0.6592268,0,0
0,10812,0.7690971,0.4421796,0.02396617,0.02493061,0.7728488,0.4321434,0.02418459,0.02607776,0,0.6593548,0,0
0,10818,0.7668387,0.438839,0.02390305,0.0249212,0.7704066,0.4285669,0.02411296,0.02605546,0,0.6594784,0,0
0,10824,0.7645853,0.4355584,0.02384018,0.02491143,0.7679726,0.4250591,0.02404173,0.02603288,0,0.6595979,0,0
0,10830,0.7623375,0.4323368,0.02377759,0.02490133,0.7655478,0.4216188,0.02397093,0.02601004,0,0.6597132,0,0
0,10836,0.7600965,0.4291732,0.02371529,0.02489092,0.7631329,0.4182446,0.02390057,0.02598697,0,0.6598247,0,0
0,10842,0.757863,0.4260664,0.0236533,0.02488022,0.7607289,0.4149352,0.02383067,0.02596368,0,0.6599324,0,0
0,10848,0.7556377,0.4230154,0.02359165,0.02486924,0.7583364,0.4116894,0.02376125,0.0259402,0,0.6600365,0,0
0,10854,0.7534214,0.4200192,0.02353033,0.024858,0.7559559,0.4085059,0.02369231,0.02591656,0,0.6601371,0,0
0,10860,0.7512145,0.4170764,0.02346936,0.02484651,0.7535882,0.4053831,0.02362387,0.02589276,0,0.6602343,0,0
0,10866,0.7490178,0.4141863,0.02340876,0.02483479,0.7512337,0.4023201,0.02355593,0.02586883,0,0.6603283,0,0
0,10872,0.7468315,0.4113474,0.02334854,0.02482286,0.7488928,0.3993153,0.02348852,0.02584478,0,0.6604192,0,0
0,10878,0.7446564,0.4085589,0.0232887,0.02481073,0.746566,0.3963675,0.02342162,0.02582063,0,0.660507,0,0
0,10884,0.7424927,0.4058196,0.02322924,0.0247984,0.7442536,0.3934755,0.02335524,0.02579639,0,0.6605919,0,0
0,10890,0.7403407,0.4031284,0.02317018,0.0247859,0.741956,0.3906379,0.02328939,0.02577209,0,0.660674,0,0
0,10896,0.7382009,0.4004842,0.02311152,0.02477323,0.7396734,0.3878535,0.02322407,0.02574772,0,0.6607534,0,0
0,10902,0.7360735,0.397886,0.02305327,0.0247604,0.737406,0.385121,0.02315929,0.0257233,0,0.6608302,0,0
0,10908,0.7339587,0.3953328,0.02299543,0.02474742,0.7351541,0.3824393,0.02309506,0.02569885,0,0.6609045,0,0
0,10914,0.7318568,0.3928235,0.02293799,0.0247343,0.7329178,0.3798071,0.02303136,0.02567437,0,0.6609764,0,0
0,10920,0.7297679,0.3903571,0.02288095,0.02472105,0.7306972,0.3772233,0.02296816,0.02564987,0,0.6610459,0,0
0,10926,0.7276921,0.3879327,0.0228243,0.02470768,0.7284924,0.3746867,0.02290545,0.02562537,0,0.6611132,0,0
0,10932,0.7256296,0.3855491,0.02276808,0.0246942,0.7263035,0.372196,0.02284331,0.02560086,0,0.6611784,0,0
0,10938,0.7235804,0.3832054,0.0227123,0.02468061,0.7241305,0.3697503,0.02278176,0.02557635,0,0.6612414,0,0
0,10944,0.7215447,0.3809008,0.02265698,0.02466691,0.7219735,0.3673484,0.02272085,0.02555185,0,0.6613024,0,0
0,10950,0.7195224,0.3786342,0.02260202,0.02465311,0.7198324,0.3649892,0.02266034,0.02552737,0,0.6613615,0,0
0,10956,0.7175136,0.3764047,0.02254735,0.02463924,0.7177071,0.3626717,0.02260014,0.02550294,0,0.6614187,0,0
0,10962,0.7155182,0.3742115,0.02249295,0.02462529,0.7155976,0.3603948,0.02254015,0.02547857,0,0.661474,0,0
0,10968,0.7135362,0.3720536,0.02243893,0.02461127,0.713504,0.3581575,0.02248074,0.02545422,0,0.6615277,0,0
0,10974,0.7115676,0.3699303,0.02238531,0.02459717,0.7114261,0.3559588,0.02242195,0.0254299,0,0.6615797,0,0
0,10980,0.7096124,0.3678406,0.0223321,0.02458299,0.7093637,0.3537978,0.02236388,0.02540561,0,0.6616301,0,0
0,10986,0.7076705,0.3657837,0.0222794,0.02456874,0.7073169,0.3516734,0.0223064,0.02538134,0,0.6616789,0,0
0,10992,0.7057419,0.3637589,0.02222727,0.02455441,0.7052855,0.3495848,0.02224966,0.0253571,0,0.6617262,0,0
0,10998,0.7038264,0.3617653,0.02217582,0.02453999,0.7032695,0.3475311,0.02219371,0.02533286,0,0.6617721,0,0
0,11004,0.701924,0.3598022,0.02212468,0.02452551,0.7012686,0.3455113,0.02213806,0.02530869,0,0.6618165,0,0
0,11010,0.7000345,0.3578687,0.02207389,0.02451097,0.6992826,0.3435246,0.02208268,0.02528458,0,0.6618596,0,0
0,11016,0.6981578,0.3559643,0.02202336,0.02449638,0.6973114,0.3415703,0.02202739,0.02526054,0,0.6619015,0,0
0,11022,0.6962939,0.3540882,0.02197317,0.02448175,0.6953549,0.3396474,0.02197267,0.02523656,0,0.6619421,0,0
0,11028,0.6944425,0.3522397,0.0219232,0.02446708,0.6934128,0.3377552,0.02191833,0.02521264,0,0.6619815,0,0
0,11034,0.6926035,0.3504181,0.02187341,0.02445237,0.691485,0.335893,0.0218644,0.02518879,0,0.6620197,0,0
0,11040,0.6907767,0.3486228,0.02182393,0.02443762,0.6895713,0.3340599,0.02181079,0.02516501,0,0.6620568,0,0
0,11046,0.688962,0.3468531,0.02177474,0.02442284,0.6876714,0.3322552,0.02175754,0.0251413,0,0.6620928,0,0
0,11052,0.6871594,0.3451085,0.02172587,0.02440802,0.6857854,0.3304783,0.0217047,0.02511764,0,0.6621278,0,0
0,11058,0.6853685,0.3433882,0.0216774,0.02439315,0.6839128,0.3287284,0.02165243,0.02509403,0,0.6621618,0,0
0,11064,0.6835893,0.3416918,0.0216294,0.02437822,0.6820537,0.3270049,0.02160079,0.02507044,0,0.6621948,0,0
0,11070,0.6818216,0.3400186,0.02158188,0.02436324,0.6802077,0.325307,0.02154975,0.02504689,0,0.6622269,0,0
0,11076,0.6800653,0.3383681,0.02153456,0.02434822,0.6783747,0.3236341,0.02149882,0.02502341,0,0.6622581,0,0
0,11082,0.6783202,0.3367396,0.02148747,0.02433316,0.6765544,0.3219857,0.02144799,0.025,0,0.6622885,0,0
0,11088,0.6765861,0.3351328,0.02144059,0.02431807,0.6747468,0.320361,0.02139729,0.02497667,0,0.662318,0,0
0,11094,0.6748629,0.333547,0.02139409,0.02430293,0.6729514,0.3187596,0.02134727,0.02495335,0,0.6623467,0,0
0,11100,0.6731503,0.3319818,0.02134792,0.02428775,0.6711683,0.3171808,0.02129786,0.02493006,0,0.6623747,0,0
0,11106,0.6714483,0.3304367,0.02130204,0.02427252,0.6693972,0.3156241,0.02124897,0.02490681,0,0.6624019,0,0
0,11112,0.6697566,0.3289112,0.02125634,0.02425727,0.6676378,0.314089,0.02120007,0.02488364,0,0.6624284,0,0
0,11118,0.668075,0.3274048,0.02121082,0.02424198,0.6658899,0.3125749,0.0211512,0.02486054,0,0.6624542,0,0
0,11124,0.6664035,0.3259171,0.02116551,0.02422666,0.6641533,0.3110813,0.02110249,0.02483751,0,0.6624793,0,0
0,11130,0.6647418,0.3244477,0.02112053,0.0242113,0.662428,0.3096076,0.02105441,0.02481449,0,0.6625038,0,0
0,11136,0.6630898,0.3229961,0.02107588,0.02419589,0.6607136,0.3081535,0.02100693,0.02479149,0,0.6625277,0,0
0,11142,0.6614472,0.3215619,0.02103155,0.02418044,0.6590101,0.3067185,0.02095992,0.02476851,0,0.662551,0,0
0,11148,0.6598141,0.3201447,0.02098751,0.02416494,0.6573171,0.305302,0.02091312,0.02474558,0,0.6625738,0,0
0,11154,0.6581901,0.3187441,0.0209438,0.0241494,0.6556346,0.3039037,0.02086659,0.02472268,0,0.6625959,0,0
0,11160,0.6565752,0.3173597,0.02090037,0.0241338,0.6539623,0.3025231,0.02082034,0.02469981,0,0.6626176,0,0
0,11166,0.6549692,0.3159913,0.02085716,0.02411816,0.6523,0.3011597,0.02077439,0.02467698,0,0.6626387,0,0
0,11172,0.6533718,0.3146383,0.02081413,0.02410249,0.6506476,0.2998132,0.02072866,0.02465418,0,0.6626593,0,0
0,11178,0.651783,0.3133004,0.0207713,0.02408677,0.6490048,0.2984833,0.02068319,0.02463141,0,0.6626795,0,0
0,11184,0.6502026,0.3119774,0.02072868,0.02407101,0.6473715,0.2971693,0.02063798,0.02460867,0,0.6626992,0,0
0,11190,0.6486304,0.3106688,0.02068623,0.02405522,0.6457474,0.2958711,0.02059303,0.02458597,0,0.6627185,0,0
0,11196,0.6470663,0.3093744,0.02064398,0.02403938,0.6441326,0.2945883,0.02054833,0.02456329,0,0.6627374,0,0
0,11202,0.6455101,0.3080938,0.02060195,0.0240235,0.6425266,0.2933205,0.0205039,0.02454063,0,0.6627558,0,0
0,11208,0.6439617,0.3068268,0.02056014,0.02400758,0.6409295,0.2920673,0.02045974,0.024518,0,0.6627739,0,0
0,11214,0.6424209,0.305573,0.02051854,0.02399161,0.6393409,0.2908284,0.02041583,0.02449539,0,0.6627916,0,0
0,11220,0.6408877,0.3043321,0.02047714,0.0239756,0.6377609,0.2896035,0.02037216,0.02447279,0,0.6628089,0,0
0,11226,0.6393618,0.303104,0.02043596,0.02395953,0.6361892,0.2883923,0.02032873,0.02445021,0,0.6628258,0,0
0,11232,0.6378431,0.3018882,0.02039497,0.02394342,0.6346255,0.2871944,0.02028555,0.02442764,0,0.6628425,0,0
0,11238,0.6363316,0.3006845,0.02035418,0.02392726,0.6330699,0.2860096,0.0202426,0.02440509,0,0.6628588,0,0
0,11244,0.634827,0.2994928,0.02031357,0.02391106,0.6315221,0.2848375,0.02019987,0.02438254,0,0.6628748,0,0
0,11250,0.6333292,0.2983126,0.02027314,0.0238948,0.6299819,0.2836779,0.02015737,0.02436001,0,0.6628905,0,0
0,11256,0.631838,0.2971438,0.02023289,0.0238785,0.6284493,0.2825306,0.02011507,0.02433749,0,0.6629059,0,0
0,11262,0.6303535,0.2959862,0.0201928,0.02386215,0.626924,0.2813951,0.02007298,0.02431498,0,0.662921,0,0
0,11268,0.6288754,0.2948395,0.02015288,0.02384575,0.625406,0.2802714,0.0200311,0.02429248,0,0.6629359,0,0
0,11274,0.6274036,0.2937034,0.02011313,0.02382931,0.6238952,0.279159,0.01998942,0.02426998,0,0.6629505,0,0
0,11280,0.6259379,0.2925778,0.02007354,0.02381281,0.6223912,0.2780578,0.01994795,0.02424748,0,0.6629649,0,0
0,11286,0.6244784,0.2914625,0.02003412,0.02379627,0.6208941,0.2769676,0.01990667,0.02422499,0,0.662979,0,0
0,11292,0.6230248,0.2903572,0.01999485,0.02377967,0.6194037,0.2758881,0.01986557,0.02420251,0,0.6629929,0,0
0,11298,0.6215771,0.2892617,0.01995574,0.02376303,0.6179199,0.274819,0.01982466,0.02418002,0,0.6630065,0,0
0,11304,0.6201351,0.2881759,0.01991677,0.02374633,0.6164424,0.2737602,0.01978394,0.02415753,0,0.66302,0,0
0,11310,0.6186988,0.2870996,0.01987797,0.02372959,0.6149713,0.2727115,0.01974341,0.02413504,0,0.6630332,0,0
0,11316,0.6172679,0.2860325,0.01983931,0.02371279,0.6135064,0.2716725,0.01970305,0.02411255,0,0.6630463,0,0
0,11322,0.6158425,0.2849745,0.01980079,0.02369594,0.6120476,0.2706432,0.01966287,0.02409005,0,0.6630592,0,0
0,11328,0.6144224,0.2839254,0.01976241,0.02367904,0.6105947,0.2696233,0.01962284,0.02406755,0,0.6630719,0,0
0,11334,0.6130075,0.2828851,0.01972416,0.02366209,0.6091477,0.2686127,0.01958298,0.02404505,0,0.6630844,0,0
0,11340,0.6115977,0.2818534,0.01968605,0.02364509,0.6077065,0.2676111,0.01954329,0.02402254,0,0.6630967,0,0
0,11346,0.6101929,0.28083,0.01964808,0.02362803,0.6062708,0.2666183,0.01950376,0.02400002,0,0.6631089,0,0
0,11352,0.608793,0.279815,0.01961024,0.02361092,0.6048406,0.2656343,0.0194644,0.02397749,0,0.6631209,0,0
0,11358,0.607398,0.278808,0.01957252,0.02359376,0.6034159,0.2646588,0.01942518,0.02395495,0,0.6631328,0,0
0,11364,0.6060078,0.277809,0.01953492,0.02357655,0.6019965,0.2636916,0.0193861,0.02393241,0,0.6631445,0,0
0,11370,0.6046221,0.2768178,0.01949744,0.02355929,0.6005823,0.2627327,0.01934716,0.02390985,0,0.6631561,0,0
0,11376,0.6032411,0.2758342,0.01946009,0.02354198,0.5991732,0.2617817,0.01930838,0.02388729,0,0.6631675,0,0
0,11382,0.6018645,0.2748582,0.01942286,0.02352461,0.5977691,0.2608386,0.01926976,0.02386471,0,0.6631789,0,0
0,11388,0.6004923,0.2738896,0.01938575,0.02350719,0.5963699,0.2599033,0.01923128,0.02384211,0,0.6631901,0,0
0,11394,0.5991245,0.2729283,0.01934874,0.02348971,0.5949756,0.2589755,0.01919292,0.02381951,0,0.6632012,0,0
0,11400,0.5977609,0.2719741,0.01931184,0.02347219,0.593586,0.2580552,0.01915467,0.02379689,0,0.6632121,0,0
0,11406,0.5964014,0.2710269,0.01927504,0.02345461,0.5922011,0.2571422,0.01911655,0.02377426,0,0.663223,0,0
0,11412,0.595046,0.2700866,0.01923836,0.02343698,0.5908207,0.2562363,0.01907858,0.02375161,0,0.6632338,0,0
0,11418,0.5936947,0.2691531,0.0192018,0.02341929,0.5894448,0.2553375,0.01904078,0.02372894,0,0.6632444,0,0
0,11424,0.5923473,0.2682262,0.01916534,0.02340156,0.5880734,0.2544456,0.01900309,0.02370625,0,0.663255,0,0
0,11430,0.5910038,0.2673059,0.01912897,0.02338377,0.5867062,0.2535605,0.01896549,0.02368356,0,0.6632654,0,0
0,11436,0.5896641,0.2663921,0.01909267,0.02336593,0.5853433,0.252682,0.01892795,0.02366084,0,0.6632758,0,0
0,11442,0.5883282,0.2654845,0.01905647,0.02334804,0.5839846,0.25181,0.01889054,0.02363812,0,0.6632861,0,0
0,11448,0.5869959,0.2645833,0.0190204,0.02333009,0.58263,0.2509445,0.01885331,0.02361536,0,0.6632963,0,0
0,11454,0.5856672,0.2636881,0.01898445,0.02331209,0.5812794,0.2500854,0.01881628,0.02359258,0,0.6633064,0,0
0,11460,0.5843421,0.262799,0.01894858,0.02329404,0.5799328,0.2492324,0.01877931,0.02356979,0,0.6633164,0,0
0,11466,0.5830205,0.2619158,0.01891276,0.02327594,0.5785901,0.2483855,0.01874236,0.02354698,0,0.6633264,0,0
0,11472,0.5817023,0.2610385,0.01887698,0.02325779,0.5772511,0.2475446,0.01870538,0.02352417,0,0.6633363,0,0
0,11478,0.5803875,0.2601669,0.01884129,0.02323959,0.575916,0.2467096,0.01866854,0.02350133,0,0.6633462,0,0
0,11484,0.579076,0.259301,0.01880569,0.02322134,0.5745845,0.2458805,0.01863188,0.02347847,0,0.6633559,0,0
0,11490,0.5777677,0.2584407,0.01877021,0.02320303,0.5732567,0.245057,0.01859545,0.02345558,0,0.6633656,0,0
0,11496,0.5764627,0.2575859,0.01873478,0.02318467,0.5719325,0.2442391,0.01855905,0.02343266,0,0.6633753,0,0
0,11502,0.5751609,0.2567365,0.01869943,0.02316627,0.5706118,0.2434268,0.01852267,0.02340974,0,0.6633849,0,0
0,11508,0.5738621,0.2558924,0.01866414,0.02314781,0.5692945,0.2426199,0.01848629,0.0233868,0,0.6633943,0,0
0,11514,0.5725664,0.2550536,0.018629,0.0231293,0.5679806,0.2418183,0.01845017,0.02336382,0,0.6634038,0,0
0,11520,0.5712738,0.2542199,0.01859402,0.02311073,0.5666701,0.241022,0.01841433,0.02334081,0,0.6634132,0,0
0,11526,0.5699845,0.253411,0.01855915,0.0230921,0.5653651,0.2402993,0.01837865,0.02331779,0,0.5687122,0,0
0,11532,0.5687177,0.2529075,0.01852514,0.02307353,0.5641161,0.2401033,0.01834518,0.02329512,0,0.5689503,0,0
0,11538,0.5675634,0.2531937,0.01849523,0.02305573,0.5630724,0.2409372,0.01831936,0.02327441,0,0.5693697,0,0
0,11544,0.566678,0.2546309,0.01847444,0.02304034,0.5624298,0.2430655,0.01830753,0.02325849,0,0.5698847,0,0
0,11550,0.5662223,0.2571919,0.01846741,0.02302958,0.5623366,0.2463347,0.01831368,0.02325045,0,0.5704705,0,0
0,11556,0.5663021,0.2607786,0.01847674,0.02302533,0.562871,0.250708,0.01833962,0.02325252,0,0.5711663,0,0
0,11562,0.5669912,0.2654316,0.01850428,0.02302895,0.5641021,0.2562369,0.01838714,0.02326629,0,0.5719492,0,0
0,11568,0.5683495,0.2710766,0.01855146,0.0230414,0.5660749,0.262758,0.01845716,0.02329284,0,0.5727761,0,0
0,11574,0.5703984,0.2775715,0.01861853,0.02306319,0.5687859,0.2701723,0.01854912,0.02333247,0,0.5736813,0,0
0,11580,0.5731362,0.2849187,0.0187052,0.02309438,0.5722278,0.278532,0.01866265,0.02338502,0,0.5746861,0,0
0,11586,0.5765641,0.2931592,0.01881149,0.02313484,0.5764038,0.2878275,0.01879785,0.02345021,0,0.575734,0,0
0,11592,0.5806741,0.3021472,0.01893702,0.02318433,0.5812867,0.2978525,0.01895359,0.02352753,0,0.5768154,0,0
0,11598,0.5854272,0.3117446,0.01908047,0.02324238,0.5868189,0.3085109,0.01912791,0.02361607,0,0.5779514,0,0
0,11604,0.5907736,0.3219023,0.01924032,0.02330828,0.592945,0.3197399,0.01931914,0.02371472,0,0.5791103,0,0
0,11610,0.5966594,0.3324766,0.01941495,0.02338124,0.599599,0.3313368,0.01952511,0.02382226,0,0.5802692,0,0
0,11616,0.6030134,0.3432834,0.0196022,0.02346036,0.6066932,0.3431201,0.01974306,0.02393731,0,0.5814281,0,0
0,11622,0.6097535,0.3541882,0.01979962,0.02354463,0.6141366,0.3549623,0.01997017,0.02405837,0,0.582587,0,0
0,11628,0.6167983,0.3650962,0.02000485,0.02363302,0.6218449,0.3667728,0.02020396,0.02418398,0,0.5837459,0,0
0,11634,0.6240725,0.3759388,0.02021581,0.02372453,0.6297428,0.3784851,0.02044227,0.0243128,0,0.5849048,0,0
0,11640,0.6315095,0.3866656,0.02043064,0.02381828,0.6377648,0.3900498,0.02068325,0.02444365,0,0.5860637,0,0
0,11646,0.6390513,0.3972386,0.02064778,0.02391352,0.6458551,0.4014293,0.02092533,0.02457555,0,0.5872226,0,0
